,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
10,60448495,5,2021-09-01 08:01:40,11,10213,33,5263676,234,2021-09-01 08:01:40,1991974,728850.0675364237,2021-09-01 12:00:00,56700832,53,0.0004766280290299,699,64913,252003139,347664.2817718316,797,42108,93302811,1544199.394291023,501,37876,17548077,719141.5937780743,457,36036,68695711,534902.9222621709,1156,2212,3043,2471,35506.62333198056,28952.360331906468,6654.149632428881,11297.0119648011,1712.36332771027,2814.177422609456,247.6807063514572,2282.154923171504,24748210,1521,17716,26051988,1386929.3969993915,1297,10398,29719448,138506.1045871004,983,1774,16924912,36721.31450668551,540,820,1880546,134251.91021541294,229,120,35,46,18143.417836131368,1271.8223989537464,1296.969332503147,4895.476851105233,9008450,613943,0.0018829742533978,1394407215,0.0451136202349072,414.239679433207,321.3648702175452,4.112212856567815,1815873
11,62109746,5,2021-09-01 08:01:50,56,12002,90,27705921,158,2021-09-01 08:01:50,979715,1230147.5307715735,2021-09-01 12:00:00,32185289,46,0.0004913277919689,4643,58871,86453667,2907695.4771755817,37,38855,96596267,928459.22536944,691,16627,36532610,193570.2670226381,257,35588,31570482,217097.9691622081,56,2725,2664,682,21072.061989089118,1959.8001782393133,2833.129820396831,19836.82963745784,20280.391407009032,3175.572189579764,6607.041460734603,981.19555693302,56363814,3125,8147,82600693,985957.4141422304,2722,587,40548342,179930.36597908585,92,2350,9831295,159006.084851727,558,1067,27088503,130457.75478647268,292,25,7,60,11731.027032327118,422.0012948085236,477.8345077856734,4229.994952224115,4825587,2193475,0.0188748762124373,1249368211,0.0167934612016081,1212.7987289177688,295.0763433597169,-1.5082773026491596,566958
12,61276448,5,2021-09-01 08:02:00,16,15020,30,30208853,148,2021-09-01 08:02:00,1603049,1272403.195214251,2021-09-01 12:00:00,34264021,41,0.0001836634646805,8221,51689,343416485,328843.3155432504,2462,32062,39523886,377790.4724387872,21,41377,78905296,677317.5354020979,409,6764,63397427,600100.9323626264,2027,357,914,884,24402.35957244303,376.6155397103435,9285.418015200628,32779.40326046213,2194.638958244413,3386.5402801855025,1001.9554360801556,6143.537364303101,27883107,3478,20845,95160929,776842.1712487342,673,2270,10768420,45872.90066630538,276,1709,6086975,125968.22411840245,280,2546,6059968,157203.38891717806,163,97,97,79,15967.963520673786,10879.85318607202,5076.5823659991975,3402.0561079393674,7949492,380402,0.0418720523050771,2089384151,0.0375665872909873,699.3151539513419,387.4631164496243,0.8460677898787905,1459670
13,61678274,5,2021-09-01 08:02:10,20,7871,78,8401056,8,2021-09-01 08:02:10,486687,610502.0796758357,2021-09-01 12:00:00,42281646,27,0.0001692508476812,7479,107021,4625432,5309835.251370507,930,27919,95618662,376097.32359609375,485,54599,74660338,251884.46292663747,247,6245,37574302,621322.9035885673,3321,2750,3468,1538,1542.4163721042137,12489.350876986762,10886.663399954172,11661.648995993904,9911.506157933582,4212.116972783315,2461.3356068587696,403.0893885120785,56671640,1886,8655,96649456,508936.4659764906,1321,3093,5329201,165570.40566555102,897,5966,20804276,123685.05605242164,45,310,23971051,107598.7946282572,110,63,18,59,10804.4360802549,648.6105904887261,6563.16924980722,5045.879268449128,11577065,2483076,0.0317064107031562,2142422620,0.0054564842925705,47.2264231655064,332.9532632897973,2.801725565143377,161166
14,64761858,5,2021-09-01 08:02:20,12,17232,72,10318888,177,2021-09-01 08:02:20,429325,1255207.4862710454,2021-09-01 12:00:00,45395091,8,0.0003342933488987,9087,137082,124344470,196360.7956224714,542,17069,83137571,459382.0465036079,200,7573,23143466,743220.7305999768,982,32929,2697217,75075.72603000085,3147,48,1732,2301,13421.290310949991,3925.843364040925,853.9696808939688,23574.34222065942,21071.638823837227,8218.477770300795,1873.5726536186496,3605.282509054277,41971163,2251,3238,34405422,632501.5950785631,2566,9369,12838431,401107.84189019445,1091,6380,16986002,24360.04176801901,881,3863,1996996,3185.795860837835,195,94,34,0,16869.226548971525,653.4718348419507,3978.460430300975,1994.6683330089577,10239699,187437,0.0305232514241967,707963785,0.0113572060319525,886.7551624808367,260.42437341161974,-1.1960966629385217,112412
15,66535125,5,2021-09-01 08:02:30,11,9162,55,14594000,46,2021-09-01 08:02:30,182721,2221545.538574944,2021-09-01 12:00:00,24124840,25,0.0003855154290841,3216,91721,290783029,50129.06351145599,1279,6524,28723855,1132422.6709360422,228,11001,33966716,796151.4863994137,837,17535,23414913,126622.62245200388,1350,1711,883,782,42785.48417960755,11057.823874316922,32438.524568149463,33788.60762468362,5148.425088302045,1861.317147874744,5023.801272207173,1706.9731028259732,54517838,3720,16973,30660891,1268524.1737866197,1558,10764,23004593,49217.42092206944,508,4635,29652815,1555.8107251372944,784,241,22999697,144983.58436125255,198,121,74,78,13772.394000008837,7711.147689112072,520.425698864479,2149.374172272421,4798832,1658895,0.0424117275778709,1509487265,0.0119732347336597,29.683169418112428,336.2029195574197,1.0256685688875535,72663
16,60556287,5,2021-09-01 08:02:40,54,10249,19,21531294,213,2021-09-01 08:02:40,1387898,228035.3988335095,2021-09-01 12:00:00,70351957,47,0.0002606748777019,1041,91934,304372019,2770910.8708886774,1145,55502,108208572,1195321.540115721,241,31098,58597579,253756.04638595987,31,3226,18953577,759553.3897244916,3965,1773,2654,173,3568.420404320666,18995.17492470193,18658.53754091683,20114.87374187432,3542.2655802004574,3919.311796384077,2024.672154564028,75.98317526201713,69429368,5051,6422,69717891,404346.6058496736,334,3839,46070324,536322.09006952,736,7267,34230486,113920.01871840844,42,4580,698382,50892.80326288702,117,80,82,93,17846.335879993094,3562.6474208642394,4022.9331703275234,568.7146231808882,7747200,1293433,0.0113154836063661,534301905,0.0524799787341322,391.9957882470984,429.6279691190766,-3.580498423143314,1290539
17,60952313,5,2021-09-01 08:02:50,32,6998,19,23570064,255,2021-09-01 08:02:50,326326,745550.5010028402,2021-09-01 12:00:00,59693076,44,0.0002933837544759,4349,138170,353791934,205662.97341642767,2102,42230,42415859,371278.5995473902,428,8274,16719522,66728.02819972055,502,50448,36228671,181707.11901114852,1805,2570,3486,2688,14046.735074791512,31387.012435497152,24821.491261888303,25843.78581570777,635.942539785335,4438.563966082828,5553.644796121042,1714.0136681300155,33431651,1140,14013,16314270,482937.8476424071,3016,2649,37204751,318820.3577260458,65,546,20954447,134136.25370801595,132,6461,9163335,98298.68566944312,318,42,90,35,14988.650850551505,10583.911414110598,46.41911653935068,1737.5579048220302,5124489,2366057,0.0422468640822044,342025492,0.0027408760836267,340.59461028283727,470.4775625080077,-0.237333142007877,192075
18,62715541,5,2021-09-01 08:03:00,18,18625,64,26137389,48,2021-09-01 08:03:00,1676898,540358.7851874816,2021-09-01 12:00:00,71419930,51,0.0004334028670711,8661,61209,198852922,3252607.771550611,2189,3352,45633706,1165362.0363893034,730,8060,44600414,149265.38039994362,943,27046,60964698,130320.74001313746,718,873,58,85,20488.980938285844,33322.00300276845,22620.22026223414,10429.673992060212,19729.91258225441,8483.702099025923,3586.371476372818,2900.522952767546,27824268,5136,76,21008934,438505.2437058148,1048,7515,287616,317439.8701033398,328,3189,33595645,149776.88704083994,196,4217,3922860,168472.64303893276,103,131,58,95,4403.271437742816,1487.6969070375442,6192.171985151607,1455.3193376866989,10708506,2051255,0.0182584512615762,1239719634,0.0279830902154639,78.03955055684618,448.7945599952064,2.405336986670349,1409959
19,61762961,5,2021-09-01 08:03:10,30,9130,40,4584482,127,2021-09-01 08:03:10,846959,555786.1173707759,2021-09-01 12:00:00,71023233,33,0.0002827529947151,2035,127400,188386784,5353780.171913542,2147,47708,49992330,511552.6115475341,28,11983,22976768,462755.2600473213,40,20792,3547773,465941.3298676731,2506,1372,1705,2303,26743.66495808809,13552.367897938871,24922.26778668185,23676.576542366176,12425.5611013996,6341.728515457248,6132.893269385911,4749.770818816104,59204318,2019,31100,24726794,838760.8618244621,1633,10375,33168297,348672.2477224913,255,2367,27195363,113227.69929417314,79,1851,12083666,40046.217483124165,263,109,87,14,1992.969834720513,10812.650128065628,4119.588997713415,2974.899593635494,7922106,2298912,0.0213124680444011,220317254,0.0418559989886263,1217.812040497176,153.454458142685,-1.8622469034024127,637394
20,66241493,5,2021-09-01 08:03:20,12,16570,70,18207105,16,2021-09-01 08:03:20,1679716,1132629.274648565,2021-09-01 12:00:00,48096097,34,0.0003196922949746,6240,26,346761837,3175486.133537073,1668,38312,21292614,557028.7480485487,400,18857,39422103,808862.2964672615,391,46858,54257314,659780.0528066941,270,1486,1850,1745,22337.27111041259,18854.675243020723,18135.85394867782,4866.959162138221,18467.09124981191,8009.004830702166,2976.0137864736694,1877.4415789274065,50344472,4913,28105,64865657,446251.5045875907,2950,253,38468201,263315.07153259584,703,7516,19969980,158165.87930019936,424,2812,12038014,9843.054115197065,49,99,6,49,15542.12041862871,7198.5958756786085,1593.274421138263,1996.1624055352067,9792975,479313,0.0064812155883345,1479549462,0.0347312561583402,815.9052721807824,426.7229951956103,2.736062894400222,1397156
21,62223050,5,2021-09-01 08:03:30,41,11634,53,6731207,183,2021-09-01 08:03:30,65660,459519.27066709264,2021-09-01 12:00:00,49382021,47,0.0004153068903836,6106,13622,150226932,2908898.506885709,2465,24341,5246280,315100.01869402186,705,23418,69704393,866333.1316109146,267,22888,69493788,589589.2437331644,2788,592,145,67,25345.486100759408,29237.52430118324,23554.557666966637,3036.534342004481,14338.1400144687,326.96099641900315,1434.618975945099,4951.023712525337,33988970,2347,13359,27703997,773028.4154400624,955,7494,33693243,117236.38072683295,217,4348,25606742,144116.42879501145,726,4527,16813118,181831.22536703775,309,25,96,7,13784.096491919348,4395.866259057355,1059.371226073245,2372.569464917443,6594505,552899,0.0198759176871774,2062474332,0.0180012381041186,345.0443345544945,324.226855589848,-6.433186543012821,201034
22,58472727,5,2021-09-01 08:03:40,22,17381,8,18654597,224,2021-09-01 08:03:40,2194500,1071380.4815287616,2021-09-01 12:00:00,70771251,19,0.0003524408179925,7555,42,337501339,1129693.351465979,475,50678,97009041,821452.1882641788,133,15481,12523875,521711.1383963953,155,50850,15100201,113654.56076221136,3685,1634,72,800,29087.344144124265,6727.297396275299,12293.759293099922,785.1430751266623,1801.2447748268046,1061.896141274021,2881.748331538146,2104.44455812364,50392672,2737,19434,97233464,471826.0754404837,3072,10517,2235115,372335.8942286388,1108,1183,2625639,78323.83581648162,677,834,18096556,76961.22983603268,265,90,36,31,942.6342699912772,10685.546754327032,4254.361177900152,695.1703919940035,7574866,2214815,0.0219936014057673,2158224744,0.0342576112830099,93.08725740876022,79.99856543889541,-3.9612927136372234,2118055
23,67197273,5,2021-09-01 08:03:50,20,5973,59,3234697,112,2021-09-01 08:03:50,1201132,2414585.26506408,2021-09-01 12:00:00,66147954,16,0.0002820923030283,5794,117163,97046301,1715587.8475423856,641,27685,83539521,795556.3752464548,575,48316,16223099,678099.959786883,599,13134,41089912,259336.6811220085,3003,2394,2494,679,21688.63872724239,12435.042171081132,3889.21351136809,9559.731457827833,20955.55382698933,7455.402743889719,1892.835288021528,4585.310728069288,25530128,619,30707,118249124,813287.9165603531,3125,8647,23690757,256131.28603201517,684,781,20520473,122022.22114082985,612,2201,19785240,187485.08065199613,251,58,34,44,17006.211300179068,10558.721105172126,2571.391986976164,410.6915775749416,9744576,78916,0.0110840524872887,1793762456,0.0049424082602665,1013.3855103007882,161.28543443501695,-3.337077819247342,921726
24,67055197,5,2021-09-01 08:04:00,11,13634,82,32597977,87,2021-09-01 08:04:00,723299,1973274.8428799745,2021-09-01 12:00:00,31440001,34,0.0005289939012676,6919,113572,351999220,1383484.5038364474,79,3624,43381500,1387987.0239608868,187,31232,62878578,276203.84027647995,65,47477,41819613,536333.7256926179,2067,3127,1540,2854,49429.11619723302,18995.76294600405,25702.134294400326,31176.318589593327,21965.399425126023,6217.761330745248,796.1245658168777,2379.096033356273,33354722,2355,18958,40894382,619243.6030616087,2593,1818,16882045,484733.1567545698,399,7574,2861942,71421.72060571432,525,4059,21074662,41278.97233314508,0,87,88,86,2894.356699316299,8743.954287268678,2674.918516060342,1368.781431033603,9753636,507829,0.0397421211327527,34924991,0.0307562258717673,224.2962635670456,483.4675164732392,2.621992834481137,403218
25,64784374,5,2021-09-01 08:04:10,9,11978,27,29621623,36,2021-09-01 08:04:10,899129,1671993.271734659,2021-09-01 12:00:00,46020319,44,0.0001670930320475,8065,99978,316634719,678937.901415515,1885,37432,99256208,336091.4879368439,1183,31641,2669120,850214.4124054449,538,25473,37009085,108844.14510390128,2424,2676,1257,170,49855.34465325785,6088.386146037684,13650.436378354376,8849.838862550694,17432.911476783916,5015.195899534015,1433.6243073823707,4288.56988174746,70754010,2595,4186,117631793,143041.4331531319,734,11380,22324546,257840.5965132949,583,1456,12628079,35613.279657109124,531,1456,19231581,85590.5230682715,179,108,32,15,2770.4396873071564,9480.888725648045,5644.339184735957,3829.9050199067,9028087,868494,0.0421270660169423,459282054,0.0287131244950922,86.04537847865005,174.8648793781076,-1.3605700751104584,764394
26,63161249,5,2021-09-01 08:04:20,23,4380,23,19662615,33,2021-09-01 08:04:20,1074688,2449744.08740226,2021-09-01 12:00:00,29177630,23,0.0004786102685065,48,102716,8621598,27614.820713894125,632,8082,17365059,294419.547130153,501,50767,78824809,720490.663914773,222,6953,11326590,226162.5549007742,3009,730,2183,186,588.3008057323918,6982.869579815821,8863.179631615865,15287.769856176135,12024.483861767176,4917.82369859437,240.38981125938747,2289.7689783646338,48532654,2046,5605,35155873,1078952.063895993,2648,5330,16570874,530296.4674963253,727,7437,13899068,182947.6121517451,189,3465,31348985,118894.10434506457,308,125,80,96,15408.40110807586,308.1956050085675,2533.611977653716,1657.7263331896463,6355131,2317535,0.0269617783418638,1960194605,0.0548103562075459,1038.2114058688162,338.42130216716174,4.7220998848658535,922136
27,59573137,5,2021-09-01 08:04:30,26,8746,62,12095238,222,2021-09-01 08:04:30,841145,17769.977821436747,2021-09-01 12:00:00,60475692,12,0.0002293783243731,4811,22401,233797627,3002145.822521184,810,22564,82844667,1233647.8488896862,1186,52713,14699608,956626.1108766012,972,4773,68428709,661625.9269393005,906,2714,3170,1539,18663.78549876626,26804.9452736878,33815.91221866662,11732.898589077718,6326.055558626365,6950.931589135706,5833.8869583652095,5484.516653346511,66277090,1220,10566,82758256,871082.5810607194,1649,6198,4425554,4924.906139569539,699,6854,18209877,185245.0047655593,333,852,3460563,111149.86105770223,297,96,95,46,15997.182614284267,5749.099818698885,4653.875701992055,6566.628528353609,5543907,1108963,0.024506742081099,403843342,0.0679660544135987,199.8530268038433,288.1021559310431,2.625540417831285,539556
28,63753080,5,2021-09-01 08:04:40,28,959,62,10295112,252,2021-09-01 08:04:40,2000690,1159566.59113972,2021-09-01 12:00:00,23824722,36,0.0001637417843617,702,111735,146212511,5213946.705582516,2131,41735,91317890,1601902.0981433291,1065,26165,1051564,115464.99274401426,484,44512,12264658,36389.75241680291,2445,1799,3129,769,43953.46781382054,1132.003839079794,2058.110553655048,16930.572977249878,3801.4866494057865,9981.616947133763,3531.0743696073428,3150.2708577038834,34284545,2321,13788,113289081,1087590.9090566947,1297,9682,47306898,368163.740373012,923,2360,34317415,205740.3078345559,71,282,6105114,100294.23277368608,215,56,72,46,10987.103793556837,3252.5768650281657,6171.143591639329,1994.1533065307767,6161660,2477760,0.0009177588206185,1417356547,0.0560035503120528,489.9946433937236,239.57670894879843,-4.117519702800761,1711392
29,59016983,5,2021-09-01 08:04:50,35,14342,51,20284421,215,2021-09-01 08:04:50,318919,1223402.4252483307,2021-09-01 12:00:00,60664357,23,0.0004080037229168,2156,47798,351768918,3030980.3378581,1008,14391,50944558,385606.1003113494,1,1298,45643167,311198.5602984192,942,8377,43967925,1750.1000437120738,3428,648,2413,1982,42857.07636495528,27275.22285101661,3899.836092467709,8606.54458998653,6524.241404834206,6580.3927336747975,3808.124303718933,172.40324475352088,44033103,5569,7012,92308112,1236366.3736921975,2767,4708,2833906,309192.6232680101,1054,5583,8672357,167362.83493924333,337,5357,12874879,109412.22167619927,305,52,73,49,6382.104873148816,10197.796350525428,1489.276204866256,790.5336252580043,7371594,704309,0.0006422915144194,1721864838,0.0569258477923069,124.88873348875332,53.26466828255266,-2.169927169519733,57075
30,60607003,5,2021-09-01 08:05:00,31,9076,87,16420820,95,2021-09-01 08:05:00,1978745,940281.5966204596,2021-09-01 12:00:00,53999301,26,0.0003240780860267,2570,38235,440565630,4231931.411168044,2199,50630,50963628,1245726.2147145509,297,15498,72109536,383741.8493759677,866,47559,24426703,530392.0927474481,1182,3496,1368,2322,53103.31089461875,23267.70305748715,2523.1053743431758,1700.2128888473285,17729.765936683485,5206.541675599581,1683.350673258123,5053.864467030622,29850870,1408,24586,108108801,1266405.4647386835,1388,9762,13620574,454239.99958953424,580,3231,2816893,151109.35619517294,219,5327,15074217,182777.45492952285,365,51,38,72,16196.901464677678,10263.323697072405,3833.94151594068,3656.0526693634847,10616379,862628,0.0097685607800543,2106810570,0.0604998517779676,705.6777439452027,35.90333541910532,0.3769172917168708,1561315
