,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
10,59934782,4,2021-09-04 08:01:40,34,12874,7,13971204,158,2021-09-04 08:01:40,966056,939530.2354604044,2021-09-04 12:00:00,78470139,16,0.0004408228284312,29864,241550,4091683643,6559593.313862332,5485,33800,2342031740,5064955.6493288,7752,171267,52472665,14631.19550060316,7847,145489,491174974,532978.293929399,8372,1724,3780,510,156833.81626652845,47170.67107540767,44042.35406669189,77804.15780046883,47460.02446840728,43167.76510214521,21305.03479953806,33643.96190226054,71110127,3765,64034,60684689,4413442.66963193,1046,11238,44643726,564404.0555317213,1966,9668,24993915,329760.4370052756,1184,10409,31772739,76601.17982442604,168,325,213,240,7709.626651620712,8919.292757993051,1216.711059567053,4216.795669319861,8803353,4117687,0.0602508641499691,3095953482,0.0268208969603237,540.8019626158057,62.07453248527852,1.1428514986304776,935320
11,68953479,4,2021-09-04 08:01:50,37,8873,44,10917648,87,2021-09-04 08:01:50,3898313,526693.8648564832,2021-09-04 12:00:00,46352791,51,0.0005886716224831,18882,623431,4592925424,12488968.729443798,11341,107618,1524266174,3230986.458978039,3784,228848,897288723,2883917.1763178576,8420,138628,164312168,4051202.000348732,623,1310,3540,590,82518.64718925087,10224.778244296092,40673.76925665093,42264.35273755808,69380.19997152108,11377.525803922252,43760.032537289,376.868163061438,47322259,8388,31986,45632998,5701728.132887259,258,7861,83244499,305002.23966572655,2924,7980,38985682,114180.788457219,2183,3464,4786304,924091.1069118972,578,134,268,266,25042.44464745844,12697.35670754534,12621.11634330206,3243.42079526576,5818049,3457411,0.078018493520506,2911021437,0.0299274721612769,637.1519278776892,65.19734672064057,2.627375142074955,3626595
12,64002410,4,2021-09-04 08:02:00,26,2473,6,1482806,15,2021-09-04 08:02:00,824482,2056685.786631841,2021-09-04 12:00:00,23335937,28,0.0003574831592639,28546,87717,377889982,7699467.107839548,6200,225965,1317406626,218260.34831096648,6122,20786,325553129,1804721.53704832,7940,151723,444756566,3609600.031332945,7590,3711,2402,109,133267.382689607,64225.5215978063,95389.73548801833,47029.35202746279,80467.6866526956,23598.821408908578,34605.943472126906,16012.38846319715,31037736,13662,72437,129257299,3281908.1794233103,3527,10420,33276585,3249792.686876639,1663,5471,38983857,25244.164279949586,2008,6766,59064288,249964.36126931277,1110,557,235,35,19908.769416134724,15543.310869441577,3980.380086586196,6347.812081471507,12239004,7940456,0.073333211215472,2128906818,0.0082699496124669,344.169102452459,22.23956710441372,4.128812741675858,608028
13,62425128,4,2021-09-04 08:02:10,30,17632,13,10237331,108,2021-09-04 08:02:10,342143,1180406.3686767127,2021-09-04 12:00:00,41773139,15,0.0004051706571356,1213,118185,4839447127,10701654.995708331,8334,225565,2209227007,4839704.955844704,11996,140809,490079596,3068783.054440357,3531,116658,449733579,3195632.4021439026,4447,3299,1899,1048,17777.745166750014,14110.895690407106,46557.5858775352,65052.19010487798,55980.3028138451,40609.74463054176,53288.116294071,2928.802261352556,56253648,5779,38057,138942132,2399201.24900119,1409,19445,43926173,1410511.909177068,87,13039,12984043,46866.40938664138,575,11292,21731717,681842.7326048674,866,24,30,317,11882.534425935515,6136.823949646865,6152.720434795046,8997.408756412413,5702428,6620407,0.0252148022236899,3400020624,0.02420961366294,656.1028025855738,28.65699343918377,-4.303093280827746,119156
14,66395806,4,2021-09-04 08:02:20,9,1505,19,18138566,110,2021-09-04 08:02:20,599797,7361.485668988525,2021-09-04 12:00:00,56668972,5,0.0003245631107374,28691,277319,2975883048,597827.0411980165,1348,77479,815140131,3449918.1474051327,14194,215452,325853266,3431941.4961097003,8799,23248,411072346,2449752.890191972,6221,5328,590,4263,39798.526887072985,107546.31022504774,75956.65813268314,45054.696390109726,13842.134945143218,39732.20835764099,22521.109751323325,36991.96742541068,41918551,9514,36919,147539536,3796002.862280549,4651,13105,11826968,1543740.0792777457,2540,12135,4827053,1629631.3454919255,2110,6255,22031694,494249.4447440869,91,579,64,248,10544.673845762803,4367.91167124709,11335.37796064517,2053.722681303104,9781921,441345,0.0809772527839693,4378574861,0.0412899134328164,192.04187176196268,8.682578749611588,-4.632595991120191,535288
15,59328034,4,2021-09-04 08:02:30,26,10867,49,18121348,60,2021-09-04 08:02:30,1217626,352455.7705696534,2021-09-04 12:00:00,65122971,36,0.0004654389290313,32566,209967,2922138083,841479.8934925285,8050,232947,645318334,4129675.93114594,8795,273907,280988710,1191876.6183400569,2636,84212,607867283,4930929.013446754,2033,3614,795,1301,26179.099865715863,3030.028811381122,2791.2941874474463,94534.94932997153,10436.34642879197,6542.050978230512,51991.20213865986,41069.91357091104,76109271,13219,78520,22621236,2752496.9241122827,531,15424,65687036,3335736.691270344,2527,1044,50580905,768723.1055786349,495,584,28482814,702056.2833199035,984,123,25,8,47390.94930540322,8308.507412255754,1232.2496786942436,5586.858260132384,5331805,4315443,0.0242189046708529,2395982126,0.0218403117563937,832.6074064165101,73.8119696555283,-1.332218551913936,858392
16,59170604,4,2021-09-04 08:02:40,22,18926,14,16977342,187,2021-09-04 08:02:40,3269177,550764.6871935026,2021-09-04 12:00:00,40500639,35,0.0005717542374359,2717,64130,4005199379,3377203.800109878,14438,86648,1439357689,2367254.9189198324,2911,62246,1132840645,3201404.44493153,4759,127293,355238600,2462394.586486104,585,1025,65,4365,44229.14070486158,49613.661408258224,38913.82227836827,63328.99233485654,48599.438072282814,19618.431989784007,46649.30054656148,7178.12289528873,41482181,11675,70342,305628058,2419401.269672544,2063,18656,103660533,3249912.9946644134,1075,12434,4123253,1824709.111853268,583,2109,5784476,925250.5457231626,898,331,322,117,18760.03115195557,9030.039950130882,5147.478642540532,2908.1837619359226,7432597,11042168,0.0113808046482665,844549798,0.0013184417454798,589.5836562853533,70.23716294075717,2.7241607179224463,3037294
17,65733732,4,2021-09-04 08:02:50,53,17220,89,3956257,51,2021-09-04 08:02:50,3513445,32289.25572547781,2021-09-04 12:00:00,28598143,10,0.0005152510502694,23989,545930,948819674,1126918.064271256,14149,121474,2570240743,3114335.8862291924,8153,282201,201968937,295203.4605218334,6277,33591,54669261,2216180.066913245,1528,5120,41,477,43243.26389121328,93389.13489439306,78970.17257582096,13029.559604533257,1553.0252982935544,34040.80617816533,9419.333104199888,1483.3115574570993,53361228,8984,45538,282283663,3481833.169215608,2125,13693,52347750,2547527.165417699,1458,5551,29850249,1090140.9294052909,342,381,8733525,788864.5057537486,460,38,13,35,42526.460629879904,10153.610677974712,11168.17465767195,5252.285141005403,11031986,3661730,0.0278430264617253,2236281657,0.0252194812335069,528.0857353481919,53.28651884370281,1.6936982016068036,3090434
18,67458717,4,2021-09-04 08:03:00,42,12211,35,5572579,274,2021-09-04 08:03:00,644615,1860171.690748063,2021-09-04 12:00:00,69457611,19,0.0003956463219187,28276,444100,1500581671,1513958.1308792974,10847,219542,1287021589,1731272.9327000403,14900,262151,1023462783,2470885.367882735,7700,11164,261340341,3560037.48436775,1153,5332,15,2232,65661.32938107912,116626.87390586334,8005.578581584516,54396.60071801266,33377.64706020193,19606.658912304218,24770.13691779142,12198.861835348427,33791091,6348,44276,94205568,2146016.3605044824,226,20553,11556827,1016764.5626416648,2798,7390,13923704,1105616.9031759915,499,7197,19738069,17769.19258174979,38,341,318,155,42589.26702852116,660.3208989462917,11119.522339522406,3471.660530783441,4860343,8918433,0.0209197250341504,1732597492,0.0471116372703976,75.30885831323342,10.24596913395122,-6.363742700575912,526291
19,59037700,4,2021-09-04 08:03:10,9,15543,1,13765255,112,2021-09-04 08:03:10,748971,20867.604505039624,2021-09-04 12:00:00,43348166,3,0.0004013901200307,24487,248600,3046154164,4550558.984064599,2603,237039,2424830773,4727914.730174535,15139,269187,515141647,4682128.552085383,4226,99642,331017280,4952578.966404226,7935,1545,2870,4943,132293.1224041787,51956.93443181912,7695.308773780489,4647.68051841362,38941.764336174056,7003.48769954494,32380.2697127996,10183.671275684372,76071582,10152,47379,336242108,6237674.088658853,3424,7031,20880862,2088083.9041668088,3164,6660,38203540,1775087.8632027106,1894,976,60341373,796419.1444247446,303,420,190,197,46173.86545422907,13008.081749454865,13993.944699160424,8065.904102232633,5850756,9971987,0.043210800090431,1304347543,0.0055744865710122,256.3998823324129,67.76546968139193,-2.0131383373950307,709858
20,64588050,4,2021-09-04 08:03:20,49,11525,15,7206609,225,2021-09-04 08:03:20,774071,1631478.9930418772,2021-09-04 12:00:00,25082117,13,0.000554018469041,1486,284757,4708697538,2903672.121168609,9902,39176,1670300741,428443.49183778296,12400,217074,119455108,3995028.960116308,8586,26413,572525800,2086565.2374827492,6341,1135,1591,2854,126459.92627068047,6781.715750073287,88922.58100094454,42124.05511865735,68707.38027140689,38207.376279284734,29986.57238255915,27364.40496050672,39677609,1454,33473,167176088,6471783.121265681,2469,3419,13192830,606465.7967059783,2928,1386,17768246,1420866.018347504,53,9824,14898649,174517.6936092712,633,327,377,295,40431.19909193887,5042.438548573722,7753.081390332409,7222.448428519749,8954976,11687654,0.0486550258237549,1829753583,0.0033873765906391,70.9071317275211,6.097870402753685,-5.49176378651382,589957
21,60071388,4,2021-09-04 08:03:30,44,14033,50,7919456,66,2021-09-04 08:03:30,2764734,414720.13187434775,2021-09-04 12:00:00,75436928,43,0.0005011575214384,34579,749546,4756309626,16667427.600810058,12291,37641,346116449,1216155.063411199,6800,120608,566907805,2254181.011994264,7590,93455,237249913,1269133.5167055945,7544,4398,3705,535,86732.18315030406,4442.1468110002725,77111.74950725427,79291.792044039,82927.44688700132,16447.06146694478,4621.202446816032,28008.02466297596,67849067,12983,6116,307737864,6699289.05037998,390,10585,100734707,660638.2638832318,306,6222,40937504,289858.87789889413,312,2225,26913694,423050.67323082365,77,290,307,62,37585.54003891572,14169.655967322573,4272.283301788187,725.2241525133084,8007855,630555,0.0006491615812705,4060583579,0.008714959967025,286.0049019229113,56.88492213548242,-2.881414033067845,2584913
22,63495641,4,2021-09-04 08:03:40,56,4025,35,249865,65,2021-09-04 08:03:40,1071474,551600.1101997016,2021-09-04 12:00:00,42635668,4,0.0002339277285617,36598,52733,2174363395,564404.9244436846,1915,188918,1017589722,5330941.8121326985,16353,283562,179103173,3915674.39463102,7691,79210,489882363,4386194.744121332,251,2320,4785,4710,105834.85569939064,37849.86048139427,55289.080247276266,84702.443372945,6423.013518751246,5726.921137545479,18823.916755358463,26014.59886578261,78828796,11109,39311,188291814,4135802.0545330793,4530,20100,56523173,-97100.3562053639,2714,11087,12419013,1784628.250588076,2140,3535,10897528,80366.93603038248,1226,547,168,44,344.7428510723108,15835.10763689719,7514.929081823794,8951.442450392798,5648234,6710688,0.0136399452016615,2122086117,0.0366881803920805,243.7798131361028,73.3494929358297,3.661263311101573,723872
23,67572800,4,2021-09-04 08:03:50,53,13930,26,6846598,153,2021-09-04 08:03:50,103822,2020839.725862784,2021-09-04 12:00:00,34725505,53,0.0002185824283873,29536,446888,91646211,1893708.0753973215,2022,110712,1600142299,5404783.954602687,16032,76780,243213833,2660081.6554497965,8962,96014,422162472,481617.8533793963,4204,1384,4390,2616,51134.692270043626,23698.98373009744,61115.78972162523,93731.99804831616,82604.44952157313,9933.692965400349,16589.07258253076,31575.615544444605,54775394,7188,79650,142911358,2429604.1043038066,4309,1090,18453367,872714.1441361177,2199,2666,64618748,437529.69099626027,517,2011,15612867,714122.799514113,216,299,114,17,34922.20101516233,16191.562898761036,8640.673883321439,2866.80206668368,6940738,6941665,0.000199424904861,2998671680,0.0360766460623799,101.639329322685,39.59205838951945,-0.1407712912703136,12842
24,59485156,4,2021-09-04 08:04:00,6,12416,36,9390702,109,2021-09-04 08:04:00,4132037,807519.0241876397,2021-09-04 12:00:00,47906280,15,0.0003853421025985,4817,562232,1183824610,13485752.548240274,2244,153113,2306603157,2495244.518591895,3201,257715,777159533,3299210.783071973,6330,14307,7791939,3251.094360105504,5230,2944,5180,4345,168190.6997376337,75225.37994776184,39580.451546591255,65222.467298805386,28271.489209017866,2737.7172064705364,41671.64681637582,21926.97702900928,60692726,4051,78623,286225973,4829624.976834124,307,16537,51652012,701683.7154154391,1737,9765,17803527,1393384.4629973087,1367,4739,66275818,282978.9822206604,206,82,167,249,35338.52540722549,7328.288985459795,14574.408483633915,5492.62347590569,4221606,2692946,0.0420482801581869,1703204362,0.0304845547077535,422.1717835518612,51.76034691142139,-5.467614940174277,3952654
25,63916142,4,2021-09-04 08:04:10,12,269,23,13321519,137,2021-09-04 08:04:10,1853407,1657163.2965871424,2021-09-04 12:00:00,78720529,10,0.0003910099959827,39512,488580,641543273,16269392.278022282,4763,260115,1062676784,2290384.2920345813,17303,220062,927377807,2175665.5850324454,5307,45464,312676243,1610373.8152282103,742,3785,3448,5083,154615.08155848543,13177.536065883816,78635.47684034919,58502.53716853985,77344.24177129567,19436.926853753183,46488.00804477246,8341.713412673798,79258018,11475,58268,53189004,2308519.169464618,4401,22034,59626403,238448.0849127385,1284,12010,1472240,196271.394430634,1001,441,7400321,523220.78512599366,399,186,60,305,196.0302869274201,1041.4769678746788,12455.399162984872,448.5569178549122,10875488,3192509,0.0570024880213385,4437241264,0.0386913620715735,892.7633386603142,33.61593460218049,-6.538837299326989,1722119
26,60631764,4,2021-09-04 08:04:20,43,1733,55,5168539,89,2021-09-04 08:04:20,124881,339742.74460428406,2021-09-04 12:00:00,23779810,54,0.000587469590002,25731,673603,3298575438,5277163.17028596,3156,144531,979996195,476991.8412115548,13602,185178,458320128,4624527.042661996,5253,78259,39136157,1518329.1569757008,8871,4941,3403,3786,51934.345197200826,28938.1345467359,9200.238886352688,93905.68182015064,38748.38100933705,39826.2154017653,3742.0216137720686,25705.21155496339,59515153,2597,16731,62362789,930384.5564855094,2195,22139,52925819,3362846.068093364,2872,12745,6681500,1614991.258646457,2115,4660,23926643,294252.32071282045,982,362,239,147,46828.08715025676,11075.953342771309,7777.633315705284,136.37822610823102,9083942,6635585,0.0010004862269068,1248424998,0.0200481539005312,392.1948897832772,40.41164334868322,-6.170968928250459,264788
27,61403462,4,2021-09-04 08:04:30,41,13680,9,15969668,167,2021-09-04 08:04:30,1848839,1433070.3239470378,2021-09-04 12:00:00,25161710,6,0.0003343342250498,22095,849523,4591739185,12982013.955744175,656,78231,817587868,626425.9496841572,6783,159668,397263613,3027236.413226929,5614,151827,385579705,83676.41552748907,4683,2350,5028,1237,150737.55857199366,86395.3107602192,101514.64309701003,72640.72836912583,7848.274477980599,29992.85993443129,33861.87605738309,42280.26805595116,48777502,10884,20265,291434155,7316880.4651233535,1373,24206,9062901,1885938.6671097025,2371,11258,52030604,900706.9128257467,350,11025,34865071,781649.4219520879,399,548,39,10,47506.5142835194,3737.8198109537375,11229.766447608765,8061.844738373135,8845535,9489970,0.0545556070271057,2652929238,0.0354725342261546,524.3381028383825,42.76761019160976,-3.530280629411732,1756134
28,68118366,4,2021-09-04 08:04:40,31,4228,57,4239485,65,2021-09-04 08:04:40,3331864,1739544.9134834798,2021-09-04 12:00:00,58333727,35,0.0002271208371228,19188,321406,2600232218,13231363.358240962,8265,212131,2715406992,3806650.8007467673,12016,99185,380506559,2948317.1779410965,1819,83851,321424184,1441670.0823567195,3785,1728,1703,5199,167253.69372262093,101323.92450700836,87803.40881995203,43426.26927374872,67824.6506442928,1626.0230121996954,13197.594626774946,10907.284365607666,58304791,10811,49105,122727263,5937687.40397856,1736,14264,111085454,2328518.98189585,3034,761,3106953,1317121.484905193,1646,6999,29923126,237515.1772288241,875,280,44,7,16879.17009674247,8013.105903950787,8222.94479436946,7619.663509523217,7525821,1862604,0.0281169633400687,2742287456,0.0373212439497228,188.9082389968128,41.06550018158988,-4.614357175253451,2949052
29,61471779,4,2021-09-04 08:04:50,44,17097,52,9737788,78,2021-09-04 08:04:50,4296301,30560.59507167971,2021-09-04 12:00:00,32598953,43,0.0003061467215784,5370,358358,415747670,15725115.117250506,15491,17676,1273886667,114615.2668139883,5561,69612,473338621,1693210.859062605,1141,119433,229945305,116666.94101823472,6462,3306,2862,3234,153437.6591413886,52473.94198126304,1286.4686465239763,52445.61675068724,69179.2940243918,24169.29429588133,24481.15235808347,41577.5781197566,59955702,10215,40348,307885583,5780589.845417218,2249,8177,69822462,2684364.5496297157,698,6907,17463111,1076517.814487242,1424,11580,65756008,96167.41091732586,1032,469,239,207,4145.137225234459,12571.921031560676,11490.809614425509,7644.87158293891,9696259,6240230,0.0367087977666425,3143841009,0.0201833321802338,94.59390329247915,64.8235760202028,-0.1628162202658369,3888271
