,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,alloc_nodes,eligible_time,elapsed_time,req_mem_per_cpu,poll_time,pending_id,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll,poll_wait_sec
17,65584624,4,2021-09-01 08:02:50,52,9349,30,14497778,218,2021-09-01 08:02:50,2854300,1989712.008664728,2021-09-01 12:00:00,60299629,4,0.0004935737842321,21220,95501,3175336773,9442396.58539381,7707,234034,1204535033,609366.3032909688,3797,242875,151797818,2521515.79054567,2589,109904,209473305,2882632.375844365,4002,2546,1825,4232,54347.72328106823,21762.87124215853,81856.7370689495,86917.1250107072,10500.568740970912,7019.867993404878,16131.605785391796,39368.73151938685,73165246,4119,6725,302421669,4470909.318340002,4753,22349,28094007,192088.80305656185,2431,11818,29052246,1746714.5433807368,1687,9337,8101655,344700.962802995,757,484,91,91,23335.02831309597,10954.5256162019,14264.990387882752,5349.238633817497,10061795,840430,0.0372116606680071,2612102981,0.0487637297543918,228.93936915607068,28.64206321960688,-1.6569272845211973,2605120
18,58075359,4,2021-09-01 08:03:00,12,6440,59,12605719,254,2021-09-01 08:03:00,722663,585196.6711720347,2021-09-01 12:00:00,71863557,40,0.0005622019560636,35648,299169,4193720552,11668904.86917025,3516,113684,161277541,1726291.5672401744,9647,182798,768357995,4507472.508157973,4630,81377,288930906,2888813.5811870005,119,2071,3130,3867,127607.24739389415,23229.441536585346,72815.55154063419,100042.21139880952,6672.906145276131,1651.5262361844432,10255.768779708773,41145.63856190047,52054259,3919,10113,150170111,2230337.9736332474,5129,12785,82843814,1718882.6264917683,1048,3104,39566700,844392.5431855179,1737,8197,55923261,748424.8932593231,201,40,238,83,17260.015342357874,13725.25649420936,6481.427983282887,3251.41672682148,8752110,3401692,0.0480610185789005,1617686839,0.0384616095501986,589.9168428027109,62.82484834602709,-6.267871953410587,483111
19,58691904,4,2021-09-01 08:03:10,52,8351,23,330866,249,2021-09-01 08:03:10,4131612,546458.5582794177,2021-09-01 12:00:00,54776052,12,0.0003189392624277,789,11906,4225953020,13896594.129884323,13970,157205,2143094376,1395903.7559648664,8582,104039,828546125,4659511.612207075,877,43232,6247918,256671.81792075717,992,5114,3565,2856,74932.67485328765,23332.70939188052,48979.2110504477,39908.220128690205,79275.11170016484,22193.659099649405,740.0700984674654,26405.682275843665,69837484,9769,22049,180147346,7009782.464280829,1517,12628,87012937,2818143.5198533023,3030,13215,41970539,559667.8691914869,315,6664,28914702,284437.64793794905,942,31,12,286,40327.14870450892,5120.229271937651,13957.37713907176,6766.208584183886,6608166,4002449,0.084272874464147,84044686,0.0462936911820144,174.21750675600438,58.98075941420965,3.514717280631844,3853001
20,64989381,4,2021-09-01 08:03:20,40,19031,80,8320356,224,2021-09-01 08:03:20,3874377,5277.94901901046,2021-09-01 12:00:00,53279358,27,0.0005412824799417,17756,256976,5691465184,1197470.869296457,10758,106576,1863761154,1775415.978475736,15570,148545,205334674,2823700.2824804555,5064,33283,598115150,2652479.253003727,2981,5371,2853,4673,40733.809729846704,52730.82031137168,62043.390175225264,46169.04833901679,83524.07008129354,10205.432288452126,36391.99070116571,25041.1958510141,53537218,6938,6797,48315093,5980655.627363223,3183,10662,57861321,2748996.498147077,2370,9667,47484188,437472.8432547135,457,10031,18240193,90818.8591195207,1133,9,211,218,50054.38898871735,8395.916553982172,11808.22181935962,4380.225510061164,7656585,2652773,0.0458776253273244,179513099,0.0196686986720565,718.9689289540952,19.168014887594893,0.2394907566191451,3346533
21,64058590,4,2021-09-01 08:03:30,27,7682,17,809785,208,2021-09-01 08:03:30,2470435,398819.15701367793,2021-09-01 12:00:00,42377639,35,0.000573380805428,13085,329660,3353035155,1311643.4432526578,11949,77593,1633239455,582967.049558941,14334,82283,722498462,562879.8436787222,1178,763,516061782,3170907.1189459367,1166,2331,958,32,125515.206442546,49030.64568849612,47914.60382293885,34724.38887860671,79052.33797958102,32049.9220083468,34657.776174791376,39655.54246744446,49346204,3982,38841,171443268,1400814.0159070138,3459,16360,41027427,2916658.4883074034,1979,7281,17218626,1183477.979020348,100,11649,41556353,561431.7001375845,1234,363,163,103,7224.256707899444,3041.593352731816,13229.551439364994,2244.119117591832,6432938,683112,0.054324663851452,1108617614,0.0419719830714352,221.40493110628185,59.78929433064121,3.403142740582256,2169720
22,62884174,4,2021-09-01 08:03:40,14,1433,56,145904,223,2021-09-01 08:03:40,1305533,1693685.9649134106,2021-09-01 12:00:00,27789651,46,0.0002882299768012,21787,701131,4836745229,11151684.246311083,15872,84119,1524710202,2158291.2626877134,15629,202068,739028507,759552.3152512348,7838,152814,362211015,4249430.216348482,3419,4728,5217,2558,62077.73072769029,32823.90684005793,1738.8465585556464,76429.18727336371,21272.068686803792,36961.560105062745,37575.82409443104,7869.91803918191,41925226,9155,31558,209560380,7294259.397417159,2781,15347,3139262,-80082.94321270916,857,4901,15339649,108699.6225618246,1870,9485,24956694,825031.8951050445,370,458,197,294,51529.59579063624,7335.248422307017,6633.792272461164,578.905884571185,6890729,10778694,0.0662267751782789,306693933,0.0510522404212718,875.702698242743,9.69753515426057,-0.8186277032163112,1030320
23,64697554,4,2021-09-01 08:03:50,31,542,92,1220515,276,2021-09-01 08:03:50,2644506,1067108.109363319,2021-09-01 12:00:00,59257498,51,0.0005777829057731,3333,520610,3342876991,2277742.191907953,11592,241751,1996286818,1358712.273144189,16743,89606,1085734876,762424.3931324964,5719,142911,48297235,3213587.2975906665,6562,2943,3016,1558,123281.75125033857,118302.216728932,48966.6910882734,58057.47532528683,24554.60707448297,6974.651169412746,52549.7355256152,31406.586483560382,70654073,5431,22142,30254450,2743623.366613504,2768,6841,6343809,2086637.226858427,1870,3743,2221116,526663.3906167758,1091,6206,61062450,547461.3571725338,699,320,22,8,49703.711804759645,6974.20496045825,13782.417998133362,4879.564560542124,7529505,7287378,0.0727675267062296,2976881510,0.0382222662330095,48.55206021585416,61.631938079285945,-2.5931149682714896,2141039
24,68180005,4,2021-09-01 08:04:00,49,11498,7,12560801,74,2021-09-01 08:04:00,4310461,1965319.2378444525,2021-09-01 12:00:00,37279674,38,0.0005439161719322,6823,242990,4473815315,1667906.2531134712,8833,105970,515796736,5264361.381669623,14140,20127,485446803,3673572.022272699,3597,37748,424048108,3691880.2514369623,7855,5351,2526,3925,44522.7098331954,28345.30061212143,93778.34646346969,32927.92470147005,79103.0791274745,45380.29187193624,45143.80305744559,27095.688237582355,65460608,9574,5176,222902482,4829229.442709027,1436,6052,89805539,3331132.470492396,436,11806,6225867,1593598.6081654348,2178,1857,62168694,124422.30395810524,1111,74,95,287,8199.228879237353,4646.913607488146,11898.193453505048,6593.545826278114,4802225,5571387,0.0238353461050782,3740820059,0.0099354204093917,902.2225922372352,26.92050563527481,2.5300349695526414,4068084
25,65008372,4,2021-09-01 08:04:10,10,1178,39,18555414,255,2021-09-01 08:04:10,3993149,696093.1140525261,2021-09-01 12:00:00,27217107,17,0.0001904679256395,25495,642456,2804307113,13881118.237436736,15512,208918,744255859,2020088.4811290768,5103,29445,1122380471,4419089.449604772,7272,86070,203198391,4571394.948210764,4748,3536,1641,223,155116.455872916,46282.56608361395,81331.35306195056,16878.32401934324,19381.557542106413,31852.753163368117,16744.39477616144,5113.318924648445,45378481,9743,59689,187605752,4002160.0389788393,3530,9873,20450310,2834117.5842799265,276,5755,57040140,750933.850813619,1680,10070,22209525,588663.4096045523,445,165,237,152,8096.400423088587,13782.02718944766,4390.909985218627,6318.86306564482,10877307,4075497,0.0610646324695182,1969080495,0.0024330786857314,325.855927937046,28.56902893829916,-5.169626080597643,3774644
26,66677664,4,2021-09-01 08:04:20,16,5985,67,2093590,238,2021-09-01 08:04:20,1987317,1953030.159434652,2021-09-01 12:00:00,72373322,27,0.0002153721608269,10538,369289,3289745421,13723993.816642266,237,4031,1582886911,7534.870312584516,14755,59840,951901478,5281899.0270932885,3595,81869,399260984,2778819.368175229,2953,1510,1958,5169,65010.67518105477,203.53398549082945,83466.5900766277,94060.55267622348,44636.27511408946,35663.89981576529,21333.106870236006,14867.164457399784,29246424,13734,20974,317761484,4112737.4254503385,820,11146,47605923,2920930.391016648,945,9260,11810464,124478.36882497012,1573,12501,21626682,683757.5662630394,551,258,139,137,42763.16136292761,16365.264351532913,1467.1903113714352,6677.026571765541,10442555,10817799,0.012016498250229,1935123187,0.0443068559049202,877.8497814383242,11.852123835668802,2.1102242115876155,1620655
27,61851094,4,2021-09-01 08:04:30,49,8028,44,16014651,134,2021-09-01 08:04:30,889048,1749756.554705565,2021-09-01 12:00:00,31572355,24,0.0004146432789895,16728,362721,5480196441,10415591.051924746,1376,85445,2180469,3839225.3512602663,6564,5889,354831554,2157249.3275441467,4901,86911,20235874,55392.23259027066,5785,2415,3263,5255,112243.8586470066,25585.15828521237,20861.79177357536,38750.52727054534,36709.23255294928,1715.622733271499,36325.52056777789,35409.285318585295,63907430,8536,18199,170904054,3966926.854479655,4552,730,114665352,1184827.0078246263,98,3411,1617578,225807.37954064968,1797,10646,2947919,943117.6083360848,94,284,58,82,4561.600446854362,9488.281174450372,10612.351007183895,1166.374507271298,10560508,1991675,0.0222129308996685,1897729863,0.0054117690278261,610.884811140753,39.82099124722301,2.1842668716122446,711976
28,65826000,4,2021-09-01 08:04:40,57,17252,49,5578167,76,2021-09-01 08:04:40,62350,902898.8164302196,2021-09-01 12:00:00,73705982,33,0.0004900262678011,23789,468507,4146570056,5182086.651369175,10073,139679,2273764236,2337458.4072682247,12617,78836,841780328,1286984.7275836917,880,62873,272157567,2590517.251302269,1050,725,164,1291,68337.3793363244,31676.150834548745,93903.33644724016,35530.04179993256,38311.94435903304,38542.62668046643,21383.48120522677,44238.04882846067,51027005,7350,42834,166664148,6400901.876168757,1336,1478,85132263,544867.2714080157,1713,10601,41824714,13674.304434292,230,8917,28992718,684538.310114795,489,439,116,267,26774.099847636146,5423.175292697334,14375.371073219689,1529.4217277029356,4289993,2359612,0.072812980556557,1434603581,0.0075026403297658,538.735691933567,18.231200727587723,-3.693815057816918,206661
29,66826201,4,2021-09-01 08:04:50,30,12017,92,5300406,200,2021-09-01 08:04:50,2265132,1746072.7163822702,2021-09-01 12:00:00,71893963,54,0.0004151732027511,19147,207151,5853951743,9039697.463137137,6833,243632,2381731249,4496233.874201844,7194,272434,224067233,4458999.308642002,1935,54385,514790581,2255137.439616571,2002,4047,3246,3815,142454.82337614277,114124.56178696788,902.1088530957876,84541.63030954383,3037.5652633418463,6200.387970840208,2056.1120565427,19647.442035186035,29351251,13528,19697,354599319,1553625.128736408,2741,111,18374430,1788395.864733454,726,4374,23777976,1157143.6148383748,1776,1792,8488587,122239.73751538276,944,71,244,12,38672.94837449627,12288.932420900865,13188.070660417488,8359.017011549491,6876225,4315292,0.0131061502377284,2355140394,0.0547124700595894,39.69958298363774,24.242559518982212,-4.605891723192784,1728479
