,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
384,63294388,3,2021-06-01 02:44:17,34,6375,1,100000,"billing=24,cpu=1,mem=100000M,node=1",1,NODE_FAIL,1560010,2021-06-01 02:44:17,2021-06-05 04:39:05,261076,2021-06-08 05:10:21,4 days 00:00:00,63293360,4 days 01:54:48,352488,4 days 01:54:48,352488,3 days 00:31:16,261076,63293360,100000.0,345600,2021-06-01 12:00:00,46378527,319145,34,0.00036647054375,433,33491,133325576,1025579.15,303359.15,18,22,2225856,3527.85,2443.63,6,6,740000,552.0,191.26,3,3,440000,336.0,161.55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 16:39:05,46378527,2805,28010,90745296,1120995.77,44,93,3392324,7107.03,2,2,339000,110.76,1,1,240000,93.64,0,0,0,0,0.0,0.0,0.0,0.0,7806740,59633,0.001028,55330946,0.001736,0.5921658986175116,1.6887159533073928,0.5239684492051849
385,63294384,3,2021-06-01 02:44:11,33,6375,1,100000,"billing=24,cpu=1,mem=100000M,node=1",1,COMPLETED,1560426,2021-06-01 02:44:11,2021-06-05 01:25:22,34465,2021-06-05 10:59:47,3 days 00:00:00,63293356,3 days 22:41:11,340871,3 days 22:41:11,340871,0 days 09:34:25,34465,63293356,100000.0,259200,2021-06-01 12:00:00,46378524,307522,33,0.00036656763413,430,33488,133025576,1025315.15,303201.78,39,257,6272000,12974.0,3847.48,3,3,440000,288.0,33.9,2,2,200000,144.0,20.14,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 13:25:22,46378524,2805,28010,90745296,1120995.77,23,39,1290296,1120.21,2,2,339000,110.76,1,1,99000,17.12,0,0,0,0,0.0,0.0,0.0,0.0,7806740,59633,0.001028,55330946,0.001736,0.5921658986175116,1.6887159533073928,0.5239684492051849
386,63294254,3,2021-06-01 02:41:02,33,6375,1,100000,"billing=24,cpu=1,mem=100000M,node=1",1,COMPLETED,1558298,2021-06-01 02:41:02,2021-06-04 16:15:37,37752,2021-06-05 02:44:49,3 days 00:00:00,63293235,3 days 13:34:35,308075,3 days 13:34:35,308075,0 days 10:29:12,37752,63293235,100000.0,259200,2021-06-01 12:00:00,46378523,274537,33,0.00036656763413,429,33487,132925576,1025243.15,303191.29,38,256,6172000,12902.0,3836.99,2,2,340000,216.0,23.41,1,1,100000,72.0,9.65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 04:15:37,46378523,2805,28010,90745296,1120995.77,23,39,1290296,1120.21,2,2,339000,110.76,1,1,99000,17.12,0,0,0,0,0.0,0.0,0.0,0.0,7806740,59633,0.001028,55330946,0.001736,0.5921658986175116,1.6887159533073928,0.5239684492051849
570,63285528,3,2021-06-01 01:17:45,21,10718,160,655360,"billing=160,cpu=160,mem=655360M,node=1",25,COMPLETED,1293835,2021-06-01 01:17:45,2021-07-31 10:03:58,321291,2021-08-04 03:18:49,5 days 00:00:00,63284489,60 days 08:46:13,5215573,60 days 08:46:13,5215573,3 days 17:14:51,321291,63284489,4096.0,432000,2021-06-01 12:00:00,46386462,5177038,21,0.00030543934561,8368,114833,429923028,4739927.35,2057165.86,230,5652,26162176,768750.52,459817.59,9,1440,5898240,172800.0,137434.84,9,1440,5898240,172800.0,137434.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59 days 22:03:58,46386462,2805,28010,90745296,1120995.77,303,1827,5382182,197307.18,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7807156,59633,0.001028,409118664,0.012838,0.08007477800280417,12.488326848249027,2.524794355856613
571,63286181,3,2021-06-01 01:28:40,21,10718,160,655360,"billing=160,cpu=160,mem=655360M,node=1",51,NODE_FAIL,1293169,2021-06-01 01:28:40,2021-08-16 03:27:12,360248,2021-08-20 07:31:20,5 days 00:00:00,63285144,76 days 01:58:32,6573512,76 days 01:58:32,6573512,4 days 04:04:08,360248,63285144,4096.0,432000,2021-06-01 12:00:00,46386464,6535632,21,0.00030543864712,8370,115153,431233748,4778327.35,2090646.49,232,5972,27472896,807150.52,493298.21,11,1760,7208960,211200.0,170915.47,11,1760,7208960,211200.0,170915.47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75 days 15:27:12,46386464,2805,28010,90745296,1120995.77,303,1827,5382182,197307.18,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7807156,59633,0.001028,409118664,0.012838,0.08007477800280417,12.488326848249027,2.524794355856613
572,63285729,3,2021-06-01 01:20:16,21,10718,160,655360,"billing=160,cpu=160,mem=655360M,node=1",45,TIMEOUT,1293835,2021-06-01 01:20:16,2021-08-09 09:01:54,432023,2021-08-14 09:02:17,5 days 00:00:00,63284690,69 days 07:41:38,5989298,69 days 07:41:38,5989298,5 days 00:00:23,432023,63284690,4096.0,432000,2021-06-01 12:00:00,46386463,5950914,21,0.00030543911278,8369,114993,430578388,4759127.35,2071445.46,231,5812,26817536,787950.52,474097.19,10,1600,6553600,192000.0,151714.44,10,1600,6553600,192000.0,151714.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68 days 21:01:54,46386463,2805,28010,90745296,1120995.77,303,1827,5382182,197307.18,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7807156,59633,0.001028,409118664,0.012838,0.08007477800280417,12.488326848249027,2.524794355856613
573,63285579,3,2021-06-01 01:18:30,21,10718,160,655360,"billing=160,cpu=160,mem=655360M,node=1",34,TIMEOUT,1293835,2021-06-01 01:18:30,2021-07-31 17:45:44,432025,2021-08-05 17:46:09,5 days 00:00:00,63284540,60 days 16:27:14,5243234,60 days 16:27:14,5243234,5 days 00:00:25,432025,63284540,4096.0,432000,2021-06-01 12:00:00,46386461,5204744,21,0.00030543934561,8367,114673,429267668,4720727.35,2037964.75,229,5492,25506816,749550.52,440616.48,8,1280,5242880,153600.0,118233.73,8,1280,5242880,153600.0,118233.73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60 days 05:45:44,46386461,2805,28010,90745296,1120995.77,303,1827,5382182,197307.18,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7807156,59633,0.001028,409118664,0.012838,0.08007477800280417,12.488326848249027,2.524794355856613
574,63286219,3,2021-06-01 01:30:15,21,10718,160,655360,"billing=160,cpu=160,mem=655360M,node=1",31,TIMEOUT,1293169,2021-06-01 01:30:15,2021-09-05 08:56:46,432007,2021-09-10 08:56:53,5 days 00:00:00,63285182,96 days 07:26:31,8321191,96 days 07:26:31,8321191,5 days 00:00:07,432007,63285182,4096.0,432000,2021-06-01 12:00:00,46386467,8283406,21,0.00030543864712,8373,115633,433199828,4835927.35,2145059.2,235,6452,29438976,864750.52,547710.92,14,2240,9175040,268800.0,225328.18,14,2240,9175040,268800.0,225328.18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95 days 20:56:46,46386467,2805,28010,90745296,1120995.77,303,1827,5382182,197307.18,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7807156,59633,0.001028,409118664,0.012838,0.08007477800280417,12.488326848249027,2.524794355856613
575,63286194,3,2021-06-01 01:29:14,21,10718,160,655360,"billing=160,cpu=160,mem=655360M,node=1",37,TIMEOUT,1293169,2021-06-01 01:29:14,2021-08-23 14:42:02,432010,2021-08-28 14:42:12,5 days 00:00:00,63285157,83 days 13:12:48,7218768,83 days 13:12:48,7218768,5 days 00:00:10,432010,63285157,4096.0,432000,2021-06-01 12:00:00,46386465,7180922,21,0.00030543864712,8371,115313,431889108,4797527.35,2106657.51,233,6132,28128256,826350.52,509309.23,12,1920,7864320,230400.0,186926.49,12,1920,7864320,230400.0,186926.49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83 days 02:42:02,46386465,2805,28010,90745296,1120995.77,303,1827,5382182,197307.18,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7807156,59633,0.001028,409118664,0.012838,0.08007477800280417,12.488326848249027,2.524794355856613
576,63286208,3,2021-06-01 01:29:44,21,10718,160,655360,"billing=160,cpu=160,mem=655360M,node=1",57,TIMEOUT,1293169,2021-06-01 01:29:44,2021-08-30 12:17:41,432028,2021-09-04 12:18:09,5 days 00:00:00,63285171,90 days 10:47:57,7814877,90 days 10:47:57,7814877,5 days 00:00:28,432028,63285171,4096.0,432000,2021-06-01 12:00:00,46386466,7777061,21,0.00030543864712,8372,115473,432544468,4816727.35,2125857.95,234,6292,28783616,845550.52,528509.68,13,2080,8519680,249600.0,206126.93,13,2080,8519680,249600.0,206126.93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90 days 00:17:41,46386466,2805,28010,90745296,1120995.77,303,1827,5382182,197307.18,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7807156,59633,0.001028,409118664,0.012838,0.08007477800280417,12.488326848249027,2.524794355856613
577,63310234,3,2021-06-01 05:30:56,21,10718,160,655360,"billing=160,cpu=160,mem=655360M,node=1",22,COMPLETED,1302763,2021-06-01 05:30:56,2021-09-05 14:31:54,362028,2021-09-09 19:05:42,5 days 00:00:00,63309191,96 days 09:00:58,8326858,96 days 09:00:58,8326858,4 days 04:33:48,362028,63309191,4096.0,432000,2021-06-01 12:00:00,46386468,8303514,21,0.00030542467728,8374,115793,433855188,4855127.35,2164259.51,236,6612,30094336,883950.52,566911.23,15,2400,9830400,288000.0,244528.49,15,2400,9830400,288000.0,244528.49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96 days 02:31:54,46386468,2805,28010,90745296,1120995.77,303,1827,5382182,197307.18,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7807156,59633,0.001028,409118664,0.012838,0.08007477800280417,12.488326848249027,2.524794355856613
1980,63284159,3,2021-06-01 01:09:13,17,7933,16,51200,"billing=16,cpu=16,mem=51200M,node=1",1,COMPLETED,1403324,2021-06-01 01:09:13,2021-06-01 17:32:54,152,2021-06-01 17:35:26,0 days 01:15:00,63283101,0 days 16:23:41,59021,0 days 16:23:41,59021,0 days 00:02:32,152,63283101,3200.0,4500,2021-06-01 12:00:00,46383681,19974,17,0.00033111171805,5587,101314,334353220,4143916.97,1632856.02,850,6055,22818776,13799.83,5990.02,123,2032,6502400,25848.27,6760.44,110,1760,5632000,1914.67,163.06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:32:54,46383681,2805,28010,90745296,1120995.77,211,1207,4430948,2504.7,1,16,51200,328.92,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7806913,59633,0.001028,99918064,0.003135,0.32791068580542265,3.049610894941634,1.1150140070519106
1981,63284164,3,2021-06-01 01:09:19,17,7933,16,51200,"billing=16,cpu=16,mem=51200M,node=1",1,COMPLETED,1403324,2021-06-01 01:09:19,2021-06-01 17:32:54,233,2021-06-01 17:36:47,0 days 01:15:00,63283106,0 days 16:23:35,59015,0 days 16:23:35,59015,0 days 00:03:53,233,63283106,3200.0,4500,2021-06-01 12:00:00,46383680,19974,17,0.00033111171805,5586,101298,334302020,4143896.97,1632854.98,849,6039,22767576,13779.83,5988.98,122,2016,6451200,25828.27,6759.4,109,1744,5580800,1894.67,162.02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:32:54,46383680,2805,28010,90745296,1120995.77,211,1207,4430948,2504.7,1,16,51200,328.92,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7806913,59633,0.001028,99918064,0.003135,0.32791068580542265,3.049610894941634,1.1150140070519106
1982,63284170,3,2021-06-01 01:09:30,17,7933,16,51200,"billing=16,cpu=16,mem=51200M,node=1",1,COMPLETED,1403324,2021-06-01 01:09:30,2021-06-01 17:32:54,218,2021-06-01 17:36:32,0 days 01:15:00,63283112,0 days 16:23:24,59004,0 days 16:23:24,59004,0 days 00:03:38,218,63283112,3200.0,4500,2021-06-01 12:00:00,46383679,19974,17,0.00033111171805,5585,101282,334250820,4143876.97,1632854.02,848,6023,22716376,13759.83,5988.01,121,2000,6400000,25808.27,6758.43,108,1728,5529600,1874.67,161.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:32:54,46383679,2805,28010,90745296,1120995.77,211,1207,4430948,2504.7,1,16,51200,328.92,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7806913,59633,0.001028,99918064,0.003135,0.32791068580542265,3.049610894941634,1.1150140070519106
1983,63284178,3,2021-06-01 01:09:37,17,7933,16,51200,"billing=16,cpu=16,mem=51200M,node=1",1,COMPLETED,1403324,2021-06-01 01:09:37,2021-06-01 17:32:54,451,2021-06-01 17:40:25,0 days 01:15:00,63283120,0 days 16:23:17,58997,0 days 16:23:17,58997,0 days 00:07:31,451,63283120,3200.0,4500,2021-06-01 12:00:00,46383675,19974,17,0.00033111171805,5581,101218,334046020,4143796.97,1632841.54,844,5959,22511576,13679.83,5975.53,117,1936,6195200,25728.27,6745.95,104,1664,5324800,1794.67,148.57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:32:54,46383675,2805,28010,90745296,1120995.77,211,1207,4430948,2504.7,1,16,51200,328.92,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7806913,59633,0.001028,99918064,0.003135,0.32791068580542265,3.049610894941634,1.1150140070519106
1984,63284180,3,2021-06-01 01:09:43,17,7933,16,51200,"billing=16,cpu=16,mem=51200M,node=1",1,COMPLETED,1403324,2021-06-01 01:09:43,2021-06-01 17:32:54,368,2021-06-01 17:39:02,0 days 01:15:00,63283122,0 days 16:23:11,58991,0 days 16:23:11,58991,0 days 00:06:08,368,63283122,3200.0,4500,2021-06-01 12:00:00,46383678,19974,17,0.00033111171805,5584,101266,334199620,4143856.97,1632852.38,847,6007,22665176,13739.83,5986.38,120,1984,6348800,25788.27,6756.8,107,1712,5478400,1854.67,159.42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:32:54,46383678,2805,28010,90745296,1120995.77,211,1207,4430948,2504.7,1,16,51200,328.92,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7806913,59633,0.001028,99918064,0.003135,0.32791068580542265,3.049610894941634,1.1150140070519106
