,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
1038,67000635,3,2021-06-23 03:04:36,19,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,FAILED,1776358,2021-06-23 03:04:36,2021-06-24 12:28:44,25478,2021-06-24 19:33:22,0 days 20:00:00,66999567,1 days 09:24:08,120248,1 days 09:24:08,120248,0 days 07:04:38,25478,66999567,3500.0,72000,2021-06-23 12:00:00,66678987,88124,19,0.00041912007155,1408,48632,113082444,1525361.48,661016.53,507,29200,28576896,597363.73,380351.29,24,1984,7086976,105568.0,43068.76,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 00:28:44,66678987,2635,31743,100109862,1318837.92,301,8856,14737256,131032.44,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1039,67000642,3,2021-06-23 03:04:54,19,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,FAILED,1777638,2021-06-23 03:04:54,2021-06-24 13:11:23,26584,2021-06-24 20:34:27,0 days 20:00:00,66999574,1 days 10:06:29,122789,1 days 10:06:29,122789,0 days 07:23:04,26584,66999574,3500.0,72000,2021-06-23 12:00:00,66678989,90683,19,0.00041912007155,1410,48760,113530444,1527921.48,661822.4,509,29328,29024896,599923.73,381157.16,26,2112,7534976,108128.0,43874.63,2,128,448000,2560.0,805.87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 01:11:23,66678989,2635,31743,100109862,1318837.92,301,8856,14737256,131032.44,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1040,67001239,3,2021-06-23 03:08:39,20,2280,96,336000,"billing=96,cpu=96,mem=336000M,node=6",6,FAILED,1777330,2021-06-23 03:08:39,2021-06-26 17:34:00,80386,2021-06-27 15:53:46,2 days 12:00:00,67000171,3 days 14:25:21,311121,3 days 14:25:21,311121,0 days 22:19:46,80386,67000171,3500.0,216000,2021-06-23 12:00:00,66678971,279240,20,0.00041934615011,1392,47416,108683468,1465873.48,639314.06,329,2827,10341020,149931.23,40390.36,8,768,2688000,46080.0,21366.29,8,768,2688000,46080.0,21366.29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 05:34:00,66678971,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1041,67001240,3,2021-06-23 03:08:39,20,2280,96,336000,"billing=96,cpu=96,mem=336000M,node=6",6,TIMEOUT,1777330,2021-06-23 03:08:39,2021-06-26 19:03:35,216021,2021-06-29 07:03:56,2 days 12:00:00,67000172,3 days 15:54:56,316496,3 days 15:54:56,316496,2 days 12:00:21,216021,67000172,3500.0,216000,2021-06-23 12:00:00,66678974,284615,20,0.00041934615011,1395,47704,109691468,1483153.48,641696.06,332,3115,11349020,167211.23,42772.36,11,1056,3696000,63360.0,23748.29,11,1056,3696000,63360.0,23748.29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 07:03:35,66678974,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1042,67001241,3,2021-06-23 03:08:39,20,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1777267,2021-06-23 03:08:39,2021-07-10 10:21:47,122649,2021-07-11 20:25:56,1 days 12:00:00,67000173,17 days 07:13:08,1494788,17 days 07:13:08,1494788,1 days 10:04:09,122649,67000173,3500.0,129600,2021-06-23 12:00:00,66678984,1462907,20,0.00041933148177999996,1405,48472,112379468,1520017.48,657558.09,342,3883,14037020,204075.23,58634.4,21,1824,6384000,100224.0,39610.33,21,1824,6384000,100224.0,39610.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16 days 22:21:47,66678984,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1043,67001242,3,2021-06-23 03:08:39,20,2280,96,336000,"billing=96,cpu=96,mem=336000M,node=6",6,FAILED,1777330,2021-06-23 03:08:39,2021-06-26 21:29:16,3508,2021-06-26 22:27:44,2 days 12:00:00,67000174,3 days 18:20:37,325237,3 days 18:20:37,325237,0 days 00:58:28,3508,67000174,3500.0,216000,2021-06-23 12:00:00,66678972,293356,20,0.00041934615011,1393,47512,109019468,1471633.48,641457.69,330,2923,10677020,155691.23,42533.99,9,864,3024000,51840.0,23509.92,9,864,3024000,51840.0,23509.92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 09:29:16,66678972,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1044,67001243,3,2021-06-23 03:08:40,20,2280,96,336000,"billing=96,cpu=96,mem=336000M,node=6",6,TIMEOUT,1777330,2021-06-23 03:08:40,2021-06-26 22:02:49,216003,2021-06-29 10:02:52,2 days 12:00:00,67000175,3 days 18:54:09,327249,3 days 18:54:09,327249,2 days 12:00:03,216003,67000175,3500.0,216000,2021-06-23 12:00:00,66678964,295369,20,0.00041934615011,1385,46744,106331468,1425553.48,621062.03,322,2155,7989020,109611.23,22138.34,1,96,336000,5760.0,3114.27,1,96,336000,5760.0,3114.27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 10:02:49,66678964,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1045,67001244,3,2021-06-23 03:08:40,20,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1777267,2021-06-23 03:08:40,2021-07-10 13:57:47,128124,2021-07-12 01:33:11,1 days 12:00:00,67000176,17 days 10:49:07,1507747,17 days 10:49:07,1507747,1 days 11:35:24,128124,67000176,3500.0,129600,2021-06-23 12:00:00,66678983,1475867,20,0.00041933148177999996,1404,48408,112155468,1517713.48,655280.33,341,3819,13813020,201771.23,56356.64,20,1760,6160000,97920.0,37332.57,20,1760,6160000,97920.0,37332.57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17 days 01:57:47,66678983,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1046,67001245,3,2021-06-23 03:08:40,20,2280,96,336000,"billing=96,cpu=96,mem=336000M,node=6",6,FAILED,1777330,2021-06-23 03:08:40,2021-06-27 12:22:44,2373,2021-06-27 13:02:17,2 days 12:00:00,67000177,4 days 09:14:04,378844,4 days 09:14:04,378844,0 days 00:39:33,2373,67000177,3500.0,216000,2021-06-23 12:00:00,66678970,346964,20,0.00041934615011,1391,47320,108347468,1460113.48,639250.78,328,2731,10005020,144171.23,40327.08,7,672,2352000,40320.0,21303.01,7,672,2352000,40320.0,21303.01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 00:22:44,66678970,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1047,67001246,3,2021-06-23 03:08:40,20,2280,96,336000,"billing=96,cpu=96,mem=336000M,node=6",6,COMPLETED,1777330,2021-06-23 03:08:40,2021-06-27 13:04:36,142137,2021-06-29 04:33:33,2 days 12:00:00,67000178,4 days 09:55:56,381356,4 days 09:55:56,381356,1 days 15:28:57,142137,67000178,3500.0,216000,2021-06-23 12:00:00,66678969,349476,20,0.00041934615011,1390,47224,108011468,1454353.48,635460.46,327,2635,9669020,138411.23,36536.76,6,576,2016000,34560.0,17512.69,6,576,2016000,34560.0,17512.69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 01:04:36,66678969,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1048,67001247,3,2021-06-23 03:08:40,20,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1777267,2021-06-23 03:08:40,2021-07-10 13:57:47,58332,2021-07-11 06:09:59,1 days 12:00:00,67000179,17 days 10:49:07,1507747,17 days 10:49:07,1507747,0 days 16:12:12,58332,67000179,3500.0,129600,2021-06-23 12:00:00,66678982,1475867,20,0.00041933148177999996,1403,48344,111931468,1515409.48,654243.32,340,3755,13589020,199467.23,55319.63,19,1696,5936000,95616.0,36295.56,19,1696,5936000,95616.0,36295.56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17 days 01:57:47,66678982,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1049,67001248,3,2021-06-23 03:08:41,20,2280,96,336000,"billing=96,cpu=96,mem=336000M,node=6",6,COMPLETED,1777330,2021-06-23 03:08:41,2021-06-27 13:07:58,133966,2021-06-29 02:20:44,2 days 12:00:00,67000180,4 days 09:59:17,381557,4 days 09:59:17,381557,1 days 13:12:46,133966,67000180,3500.0,216000,2021-06-23 12:00:00,66678967,349678,20,0.00041934615011,1388,47032,107339468,1442833.48,629450.99,325,2443,8997020,126891.23,30527.3,4,384,1344000,23040.0,11503.23,4,384,1344000,23040.0,11503.23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 01:07:58,66678967,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1050,67001249,3,2021-06-23 03:08:41,20,2280,96,336000,"billing=96,cpu=96,mem=336000M,node=6",6,FAILED,1777330,2021-06-23 03:08:41,2021-06-27 13:11:20,2119,2021-06-27 13:46:39,2 days 12:00:00,67000181,4 days 10:02:39,381759,4 days 10:02:39,381759,0 days 00:35:19,2119,67000181,3500.0,216000,2021-06-23 12:00:00,66678966,349880,20,0.00041934615011,1387,46936,107003468,1437073.48,629394.49,324,2347,8661020,121131.23,30470.79,3,288,1008000,17280.0,11446.72,3,288,1008000,17280.0,11446.72,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 01:11:20,66678966,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1051,67001250,3,2021-06-23 03:08:41,20,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1777267,2021-06-23 03:08:41,2021-07-10 18:15:06,67962,2021-07-11 13:07:48,1 days 12:00:00,67000182,17 days 15:06:25,1523185,17 days 15:06:25,1523185,0 days 18:52:42,67962,67000182,3500.0,129600,2021-06-23 12:00:00,66678985,1491306,20,0.00041933148177999996,1406,48536,112603468,1522321.48,659738.52,343,3947,14261020,206379.23,60814.83,22,1888,6608000,102528.0,41790.76,22,1888,6608000,102528.0,41790.76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17 days 06:15:06,66678985,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1052,67001251,3,2021-06-23 03:08:41,20,2280,96,336000,"billing=96,cpu=96,mem=336000M,node=6",6,COMPLETED,1777330,2021-06-23 03:08:41,2021-07-05 07:02:49,116785,2021-07-06 15:29:14,2 days 12:00:00,67000183,12 days 03:54:08,1050848,12 days 03:54:08,1050848,1 days 08:26:25,116785,67000183,3500.0,216000,2021-06-23 12:00:00,66678963,1018969,20,0.00041934615011,1384,46648,105995468,1419793.48,617947.77,321,2059,7653020,103851.23,19024.07,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11 days 19:02:49,66678963,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
1053,67001252,3,2021-06-23 03:08:41,20,2280,96,336000,"billing=96,cpu=96,mem=336000M,node=6",6,COMPLETED,1777330,2021-06-23 03:08:41,2021-07-05 07:02:49,104135,2021-07-06 11:58:24,2 days 12:00:00,67000184,12 days 03:54:08,1050848,12 days 03:54:08,1050848,1 days 04:55:35,104135,67000184,3500.0,216000,2021-06-23 12:00:00,66678975,1018969,20,0.00041934615011,1396,47800,110027468,1488913.48,647456.62,333,3211,11685020,172971.23,48532.92,12,1152,4032000,69120.0,29508.85,12,1152,4032000,69120.0,29508.85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11 days 19:02:49,66678975,2635,31743,100109862,1318837.92,728,3661,7281752,96607.8,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10752232,59922,0.001033,67535525,0.002104,0.4909695817490495,2.036786060019361,0.7113731047379618
