,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
2129,63776756,3,2021-06-04 02:28:47,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,COMPLETED,1491989,2021-06-04 02:28:47,2021-06-07 04:49:34,71889,2021-06-08 00:47:43,1 days 00:00:00,63775684,3 days 02:20:47,267647,3 days 02:20:47,267647,0 days 19:58:09,71889,63775684,256.0,86400,2021-06-04 12:00:00,48704414,233374,19,0.00035377847969999995,5521,101787,315271500,3814101.73,1425762.32,1133,12653,26764824,301096.77,221496.63,25,200,51200,4800.0,4155.75,25,200,51200,4800.0,4155.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 16:49:34,48704414,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2130,63776846,3,2021-06-04 02:29:35,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,NODE_FAIL,1490737,2021-06-04 02:29:35,2021-06-07 05:55:41,83681,2021-06-08 05:10:22,1 days 00:00:00,63775774,3 days 03:26:06,271566,3 days 03:26:06,271566,0 days 23:14:41,83681,63775774,256.0,86400,2021-06-04 12:00:00,48704412,237341,19,0.00035377847969999995,5519,101771,315267404,3813717.73,1425565.66,1131,12637,26760728,300712.77,221299.98,23,184,47104,4416.0,3959.09,23,184,47104,4416.0,3959.09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 17:55:41,48704412,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2131,63776810,3,2021-06-04 02:29:18,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,COMPLETED,1490737,2021-06-04 02:29:18,2021-06-07 04:49:34,4815,2021-06-07 06:09:49,1 days 00:00:00,63775738,3 days 02:20:16,267616,3 days 02:20:16,267616,0 days 01:20:15,4815,63775738,256.0,86400,2021-06-04 12:00:00,48704413,233374,19,0.00035377847969999995,5520,101779,315269452,3813909.73,1425751.62,1132,12645,26762776,300904.77,221485.93,24,192,49152,4608.0,4145.05,24,192,49152,4608.0,4145.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 16:49:34,48704413,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2132,63776955,3,2021-06-04 02:30:43,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,COMPLETED,1491989,2021-06-04 02:30:43,2021-06-07 09:25:34,61201,2021-06-08 02:25:35,1 days 00:00:00,63775883,3 days 06:54:51,284091,3 days 06:54:51,284091,0 days 17:00:01,61201,63775883,256.0,86400,2021-06-04 12:00:00,48704417,249934,19,0.00035377824687,5524,101811,315277644,3814677.73,1426257.95,1136,12677,26770968,301672.77,221992.27,28,224,57344,5376.0,4651.38,28,224,57344,5376.0,4651.38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 21:25:34,48704417,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2133,63777460,3,2021-06-04 02:35:54,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,COMPLETED,1496576,2021-06-04 02:35:54,2021-06-07 09:38:32,1455,2021-06-07 10:02:47,1 days 00:00:00,63776388,3 days 07:02:38,284558,3 days 07:02:38,284558,0 days 00:24:15,1455,63776388,256.0,86400,2021-06-04 12:00:00,48704418,250712,19,0.0003537780140400001,5525,101819,315279692,3814869.73,1426393.95,1137,12685,26773016,301864.77,222128.27,29,232,59392,5568.0,4787.38,29,232,59392,5568.0,4787.38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 21:38:32,48704418,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2134,63776898,3,2021-06-04 02:29:50,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,COMPLETED,1490737,2021-06-04 02:29:50,2021-06-07 09:03:14,3351,2021-06-07 09:59:05,1 days 00:00:00,63775826,3 days 06:33:24,282804,3 days 06:33:24,282804,0 days 00:55:51,3351,63775826,256.0,86400,2021-06-04 12:00:00,48704411,248594,19,0.00035377847969999995,5518,101763,315265356,3813525.73,1425558.22,1130,12629,26758680,300520.77,221292.53,22,176,45056,4224.0,3951.64,22,176,45056,4224.0,3951.64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 21:03:14,48704411,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2135,63779219,3,2021-06-04 03:07:06,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,NODE_FAIL,1497788,2021-06-04 03:07:06,2021-06-07 09:42:50,70050,2021-06-08 05:10:20,1 days 00:00:00,63778148,3 days 06:35:44,282944,3 days 06:35:44,282944,0 days 19:27:30,70050,63778148,256.0,86400,2021-06-04 12:00:00,48704420,250970,19,0.00035377615139999994,5527,101835,315283788,3815253.73,1426553.43,1139,12701,26777112,302248.77,222287.75,31,248,63488,5952.0,4946.86,31,248,63488,5952.0,4946.86,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 21:42:50,48704420,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2136,63779136,3,2021-06-04 03:05:30,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,NODE_FAIL,1497788,2021-06-04 03:05:30,2021-06-07 09:38:32,70310,2021-06-08 05:10:22,1 days 00:00:00,63778064,3 days 06:33:02,282782,3 days 06:33:02,282782,0 days 19:31:50,70310,63778064,256.0,86400,2021-06-04 12:00:00,48704419,250712,19,0.00035377638423000007,5526,101827,315281740,3815061.73,1426397.19,1138,12693,26775064,302056.77,222131.5,30,240,61440,5760.0,4790.62,30,240,61440,5760.0,4790.62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 21:38:32,48704419,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2137,63779361,3,2021-06-04 03:10:11,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,NODE_FAIL,1497788,2021-06-04 03:10:11,2021-06-07 09:51:31,69531,2021-06-08 05:10:22,1 days 00:00:00,63778291,3 days 06:41:20,283280,3 days 06:41:20,283280,0 days 19:18:51,69531,63778291,256.0,86400,2021-06-04 12:00:00,48704421,251491,19,0.00035377615139999994,5528,101843,315285836,3815445.73,1426709.1,1140,12709,26779160,302440.77,222443.41,32,256,65536,6144.0,5102.53,32,256,65536,6144.0,5102.53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 21:51:31,48704421,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2138,63780177,3,2021-06-04 03:31:31,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,NODE_FAIL,1498985,2021-06-04 03:31:31,2021-06-07 10:00:03,69017,2021-06-08 05:10:20,1 days 00:00:00,63779106,3 days 06:28:32,282512,3 days 06:28:32,282512,0 days 19:10:17,69017,63779106,256.0,86400,2021-06-04 12:00:00,48704422,252003,19,0.00035377475441,5529,101851,315287884,3815637.73,1426863.61,1141,12717,26781208,302632.77,222597.93,33,264,67584,6336.0,5257.04,33,264,67584,6336.0,5257.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 22:00:03,48704422,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2139,63800860,3,2021-06-04 05:05:58,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,NODE_FAIL,1501038,2021-06-04 05:05:58,2021-06-07 10:13:30,68210,2021-06-08 05:10:20,1 days 00:00:00,63799788,3 days 05:07:32,277652,3 days 05:07:32,277652,0 days 18:56:50,68210,63799788,256.0,86400,2021-06-04 12:00:00,48704428,252810,19,0.00035376939931000003,5535,102019,315560268,3839637.73,1448821.52,1146,12757,26791448,303592.77,223265.28,38,304,77824,7296.0,5924.39,38,304,77824,7296.0,5924.39,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 22:13:30,48704428,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2140,63800683,3,2021-06-04 05:04:18,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,NODE_FAIL,1501038,2021-06-04 05:04:18,2021-06-07 10:04:34,68748,2021-06-08 05:10:22,1 days 00:00:00,63799612,3 days 05:00:16,277216,3 days 05:00:16,277216,0 days 19:05:48,68748,63799612,256.0,86400,2021-06-04 12:00:00,48704424,252274,19,0.00035376939931000003,5531,101987,315552076,3838869.73,1448307.54,1142,12725,26783256,302824.77,222751.3,34,272,69632,6528.0,5410.41,34,272,69632,6528.0,5410.41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 22:04:34,48704424,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2141,63801157,3,2021-06-04 05:07:04,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,NODE_FAIL,1501038,2021-06-04 05:07:04,2021-06-07 10:27:07,67395,2021-06-08 05:10:22,1 days 00:00:00,63800085,3 days 05:20:03,278403,3 days 05:20:03,278403,0 days 18:43:15,67395,63800085,256.0,86400,2021-06-04 12:00:00,48704426,253627,19,0.00035376939931000003,5533,102003,315556172,3839253.73,1448521.38,1144,12741,26787352,303208.77,222965.14,36,288,73728,6912.0,5624.25,36,288,73728,6912.0,5624.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 22:27:07,48704426,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2142,63800989,3,2021-06-04 05:06:36,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,NODE_FAIL,1501038,2021-06-04 05:06:36,2021-06-07 10:22:34,67668,2021-06-08 05:10:22,1 days 00:00:00,63799917,3 days 05:15:58,278158,3 days 05:15:58,278158,0 days 18:47:48,67668,63799917,256.0,86400,2021-06-04 12:00:00,48704427,253354,19,0.00035376939931000003,5534,102011,315558220,3839445.73,1448671.15,1145,12749,26789400,303400.77,223114.9,37,296,75776,7104.0,5774.02,37,296,75776,7104.0,5774.02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 22:22:34,48704427,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2143,63801276,3,2021-06-04 05:07:46,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,NODE_FAIL,1501038,2021-06-04 05:07:46,2021-06-07 10:36:26,66836,2021-06-08 05:10:22,1 days 00:00:00,63800204,3 days 05:28:40,278920,3 days 05:28:40,278920,0 days 18:33:56,66836,63800204,256.0,86400,2021-06-04 12:00:00,48704431,254186,19,0.00035376916647999996,5538,102043,315566412,3840213.73,1449268.87,1149,12781,26797592,304168.77,223712.63,41,328,83968,7872.0,6371.74,41,328,83968,7872.0,6371.74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 22:36:26,48704431,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
2144,63800971,3,2021-06-04 05:06:29,19,6563,8,2048,"billing=8,cpu=8,mem=2048M,node=1",1,COMPLETED,1502290,2021-06-04 05:06:29,2021-06-07 10:17:59,27480,2021-06-07 17:55:59,1 days 00:00:00,63799899,3 days 05:11:30,277890,3 days 05:11:30,277890,0 days 07:38:00,27480,63799899,256.0,86400,2021-06-04 12:00:00,48704425,253079,19,0.00035376939931000003,5532,101995,315554124,3839061.73,1448460.32,1143,12733,26785304,303016.77,222904.07,35,280,71680,6720.0,5563.18,35,280,71680,6720.0,5563.18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 22:17:59,48704425,4634,30728,103951080,1366733.58,1956,7691,23228872,106494.37,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8202986,59633,0.001028,95630336,0.002995,0.34323873121869786,2.9134241245136185,1.0693290645344393
