,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
701,64214581,3,2021-06-07 08:58:09,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1592057,2021-06-07 08:58:09,2021-06-12 10:32:47,57258,2021-06-13 02:27:05,0 days 18:30:00,64213523,5 days 01:34:38,437678,5 days 01:34:38,437678,0 days 15:54:18,57258,64213523,512.0,66600,2021-06-07 12:00:00,50262072,426767,25,0.00037006195643,1054,42977,162048032,1642624.43,506304.64,42,29536,102039552,690898.67,79542.39,30,4992,2260992,102178.67,78344.62,27,4512,2015232,90322.67,69168.31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 22:32:47,50262072,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
702,64214582,3,2021-06-07 08:58:09,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1592057,2021-06-07 08:58:09,2021-06-12 11:02:25,57187,2021-06-13 02:55:32,0 days 18:30:00,64213524,5 days 02:04:16,439456,5 days 02:04:16,439456,0 days 15:53:07,57187,64213524,512.0,66600,2021-06-07 12:00:00,50262071,428545,25,0.00037006195643,1053,42817,161966112,1639664.43,503763.0,41,29376,101957632,687938.67,77000.75,29,4832,2179072,99218.67,75802.98,26,4352,1933312,87362.67,66626.67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 23:02:25,50262071,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
703,64214583,3,2021-06-07 08:58:10,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1592057,2021-06-07 08:58:10,2021-06-12 11:12:01,57548,2021-06-13 03:11:09,0 days 18:30:00,64213525,5 days 02:13:51,440031,5 days 02:13:51,440031,0 days 15:59:08,57548,64213525,512.0,66600,2021-06-07 12:00:00,50262067,429121,25,0.00037006195643,1049,42177,161638432,1627824.43,493353.98,37,28736,101629952,676098.67,66591.72,25,4192,1851392,87378.67,65393.96,22,3712,1605632,75522.67,56217.64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 23:12:01,50262067,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
704,64214580,3,2021-06-07 08:58:09,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1592057,2021-06-07 08:58:09,2021-06-12 10:32:47,56483,2021-06-13 02:14:10,0 days 18:30:00,64213522,5 days 01:34:38,437678,5 days 01:34:38,437678,0 days 15:41:23,56483,64213522,512.0,66600,2021-06-07 12:00:00,50262082,426767,25,0.00037006195643,1064,44577,162867232,1672224.43,534016.78,52,31136,102858752,720498.67,107254.52,40,6592,3080192,131778.67,106056.76,37,6112,2834432,119922.67,96880.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 22:32:47,50262082,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
705,64214586,3,2021-06-07 08:58:10,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1593512,2021-06-07 08:58:10,2021-06-12 13:45:53,56290,2021-06-13 05:24:03,0 days 18:30:00,64213528,5 days 04:47:43,449263,5 days 04:47:43,449263,0 days 15:38:10,56290,64213528,512.0,66600,2021-06-07 12:00:00,50262084,438353,25,0.00037006195643,1066,44897,163031072,1678144.43,539112.73,54,31456,103022592,726418.67,112350.48,42,6912,3244032,137698.67,111152.71,39,6432,2998272,125842.67,101976.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 01:45:53,50262084,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
706,64214585,3,2021-06-07 08:58:10,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1592057,2021-06-07 08:58:10,2021-06-12 13:16:27,62341,2021-06-13 06:35:28,0 days 18:30:00,64213527,5 days 04:18:17,447497,5 days 04:18:17,447497,0 days 17:19:01,62341,64213527,512.0,66600,2021-06-07 12:00:00,50262069,436587,25,0.00037006195643,1051,42497,161802272,1633744.43,498406.06,39,29056,101793792,682018.67,71643.81,27,4512,2015232,93298.67,70446.04,24,4032,1769472,81442.67,61269.73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 01:16:27,50262069,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
707,64214587,3,2021-06-07 08:58:10,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1593512,2021-06-07 08:58:10,2021-06-12 14:15:55,55422,2021-06-13 05:39:37,0 days 18:30:00,64213529,5 days 05:17:45,451065,5 days 05:17:45,451065,0 days 15:23:42,55422,64213529,512.0,66600,2021-06-07 12:00:00,50262079,440155,25,0.00037006195643,1061,44097,162621472,1663344.43,526616.42,49,30656,102612992,711618.67,99854.17,37,6112,2834432,122898.67,98656.4,34,5632,2588672,111042.67,89480.09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 02:15:55,50262079,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
708,64214584,3,2021-06-07 08:58:10,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1592057,2021-06-07 08:58:10,2021-06-12 13:01:36,58190,2021-06-13 05:11:26,0 days 18:30:00,64213526,5 days 04:03:26,446606,5 days 04:03:26,446606,0 days 16:09:50,58190,64213526,512.0,66600,2021-06-07 12:00:00,50262070,435696,25,0.00037006195643,1052,42657,161884192,1636704.43,501176.78,40,29216,101875712,684978.67,74414.52,28,4672,2097152,96258.67,73216.76,25,4192,1851392,84402.67,64040.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 01:01:36,50262070,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
709,64214596,3,2021-06-07 08:58:50,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,TIMEOUT,1592057,2021-06-07 08:58:50,2021-06-12 14:15:55,66626,2021-06-13 08:46:21,0 days 18:30:00,64213538,5 days 05:17:05,451025,5 days 05:17:05,451025,0 days 18:30:26,66626,64213538,512.0,66600,2021-06-07 12:00:00,50262078,440155,25,0.00037006195643,1060,43937,162539552,1660384.43,523655.26,48,30496,102531072,708658.67,96893.01,36,5952,2752512,119938.67,95695.24,33,5472,2506752,108082.67,86518.93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 02:15:55,50262078,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
710,64214599,3,2021-06-07 08:58:53,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,TIMEOUT,1592057,2021-06-07 08:58:53,2021-06-12 14:15:55,66626,2021-06-13 08:46:21,0 days 18:30:00,64213541,5 days 05:17:02,451022,5 days 05:17:02,451022,0 days 18:30:26,66626,64213541,512.0,66600,2021-06-07 12:00:00,50262076,440155,25,0.00037006195643,1058,43617,162375712,1654464.43,517732.95,46,30176,102367232,702738.67,90970.7,34,5632,2588672,114018.67,89772.93,31,5152,2342912,102162.67,80596.62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 02:15:55,50262076,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
711,64214601,3,2021-06-07 08:58:54,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,TIMEOUT,1593512,2021-06-07 08:58:54,2021-06-12 14:15:55,66626,2021-06-13 08:46:21,0 days 18:30:00,64213543,5 days 05:17:01,451021,5 days 05:17:01,451021,0 days 18:30:26,66626,64213543,512.0,66600,2021-06-07 12:00:00,50262074,440155,25,0.00037006195643,1056,43297,162211872,1648544.43,511810.64,44,29856,102203392,696818.67,85048.39,32,5312,2424832,108098.67,83850.62,29,4832,2179072,96242.67,74674.31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 02:15:55,50262074,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
712,64214603,3,2021-06-07 08:58:56,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,TIMEOUT,1593512,2021-06-07 08:58:56,2021-06-12 14:29:18,66973,2021-06-13 09:05:31,0 days 18:30:00,64213545,5 days 05:30:22,451822,5 days 05:30:22,451822,0 days 18:36:13,66973,64213545,512.0,66600,2021-06-07 12:00:00,50262088,440958,25,0.00037006195643,1070,45537,163358752,1689984.43,550496.29,58,32096,103350272,738258.67,123734.04,46,7552,3571712,149538.67,122536.27,43,7072,3325952,137682.67,113359.96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 02:29:18,50262088,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
713,64214598,3,2021-06-07 08:58:51,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,TIMEOUT,1592057,2021-06-07 08:58:51,2021-06-12 14:15:55,66626,2021-06-13 08:46:21,0 days 18:30:00,64213540,5 days 05:17:04,451024,5 days 05:17:04,451024,0 days 18:30:26,66626,64213540,512.0,66600,2021-06-07 12:00:00,50262077,440155,25,0.00037006195643,1059,43777,162457632,1657424.43,520694.11,47,30336,102449152,705698.67,93931.86,35,5792,2670592,116978.67,92734.09,32,5312,2424832,105122.67,83557.78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 02:15:55,50262077,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
714,64214600,3,2021-06-07 08:58:53,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,TIMEOUT,1593512,2021-06-07 08:58:53,2021-06-12 14:15:55,66626,2021-06-13 08:46:21,0 days 18:30:00,64213542,5 days 05:17:02,451022,5 days 05:17:02,451022,0 days 18:30:26,66626,64213542,512.0,66600,2021-06-07 12:00:00,50262075,440155,25,0.00037006195643,1057,43457,162293792,1651504.43,514771.8,45,30016,102285312,699778.67,88009.55,33,5472,2506752,111058.67,86811.78,30,4992,2260992,99202.67,77635.47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 02:15:55,50262075,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
715,64214602,3,2021-06-07 08:58:56,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,TIMEOUT,1593512,2021-06-07 08:58:56,2021-06-12 14:15:55,66627,2021-06-13 08:46:22,0 days 18:30:00,64213544,5 days 05:16:59,451019,5 days 05:16:59,451019,0 days 18:30:27,66627,64213544,512.0,66600,2021-06-07 12:00:00,50262073,440155,25,0.00037006195643,1055,43137,162129952,1645584.43,508849.44,43,29696,102121472,693858.67,82087.19,31,5152,2342912,105138.67,80889.42,28,4672,2097152,93282.67,71713.11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 02:15:55,50262073,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
716,64214604,3,2021-06-07 08:58:56,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,TIMEOUT,1592057,2021-06-07 08:58:56,2021-06-12 15:27:07,66630,2021-06-13 09:57:37,0 days 18:30:00,64213546,5 days 06:28:11,455291,5 days 06:28:11,455291,0 days 18:30:30,66630,64213546,512.0,66600,2021-06-07 12:00:00,50262087,444427,25,0.00037006195643,1069,45377,163276832,1687024.43,547534.95,57,31936,103268352,735298.67,120772.7,45,7392,3489792,146578.67,119574.93,42,6912,3244032,134722.67,110398.62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5 days 03:27:07,50262087,3445,31656,105284834,1376474.22,31,4032,3103744,63839.79,11,3224,989184,56076.91,8,3200,983040,56004.36,0,0,0,0,0.0,0.0,0.0,0.0,8607192,1094000,0.018863,1133454957,0.035256,0.5350294985250738,1.8690558235699517,0.6254333961760983
