,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
1415,67720098,3,2021-06-27 04:12:15,55,11209,32,127518,"billing=2,cpu=32,gres/gpu=2,node=1",1,TIMEOUT,1657197,2021-06-27 04:12:15,2021-06-28 12:47:28,257402,2021-07-01 12:17:30,2 days 23:30:00,67719084,1 days 08:35:13,117313,1 days 08:35:13,117313,2 days 23:30:02,257402,67719084,3984.94,257400,2021-06-27 12:00:00,70011410,89248,55,0.00038074352787000005,214,9945,17904334,227760.47,128507.05,18,896,3570504,64256.0,61987.6,15,480,1912770,34304.0,32034.2,15,480,1912770,34304.0,32034.2,497,56,30,30,17927.97,4016.0,2144.0,2144.0,9764.87,3874.23,2002.14,2002.14,1 days 00:47:28,70011410,98,2524,6058864,67090.51,21,627,1146518,14760.93,5,160,637590,114.7,5,160,637590,114.7,208,32,10,10,9870.45,706.24,7.17,7.17,11295877,2533,4.2e-05,21110826,0.00065,0.06461538461538462,15.476190476190476,2.7393027446063143
1416,67723648,3,2021-06-27 04:44:17,55,11209,32,127518,"billing=2,cpu=32,gres/gpu=2,node=1",1,TIMEOUT,1657197,2021-06-27 04:44:17,2021-06-28 12:50:48,257412,2021-07-01 12:21:00,2 days 23:30:00,67722635,1 days 08:06:31,115591,1 days 08:06:31,115591,2 days 23:30:12,257412,67722635,3984.94,257400,2021-06-27 12:00:00,70011413,89448,55,0.00038074166523,217,10041,18286888,234624.47,135371.11,21,992,3953058,71120.0,68851.65,18,576,2295324,41168.0,38898.26,18,576,2295324,41168.0,38898.26,503,62,36,36,18356.97,4445.0,2573.0,2573.0,10193.87,4303.23,2431.14,2431.14,1 days 00:50:48,70011413,98,2524,6058864,67090.51,21,627,1146518,14760.93,5,160,637590,114.7,5,160,637590,114.7,208,32,10,10,9870.45,706.24,7.17,7.17,11295877,2533,4.2e-05,21110826,0.00065,0.06461538461538462,15.476190476190476,2.7393027446063143
2002,67702397,3,2021-06-27 00:33:02,26,557,32,204800,"billing=50,cpu=32,mem=204800M,node=1",1,FAILED,952196,2021-06-27 00:33:02,2021-06-28 14:11:25,3,2021-06-28 14:11:28,3 days 00:00:00,67701382,1 days 13:38:23,135503,1 days 13:38:23,135503,0 days 00:00:03,3,67701382,6400.0,259200,2021-06-27 12:00:00,70007936,94285,26,0.00044299988086000003,857,9484,30729592,439068.8,148969.68,3,96,614400,6912.0,117.44,3,96,614400,6912.0,117.44,3,96,614400,6912.0,117.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 02:11:25,70007936,5769,31457,112766752,1285455.69,54,2828,10120880,94748.56,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11294877,69169,0.001146,44832651,0.00138,0.8304347826086957,1.2041884816753925,0.18580588087656535
2004,67702313,3,2021-06-27 00:29:42,26,557,32,204800,"billing=50,cpu=32,mem=204800M,node=1",1,FAILED,952196,2021-06-27 00:29:42,2021-06-28 14:07:59,4,2021-06-28 14:08:03,3 days 00:00:00,67701298,1 days 13:38:17,135497,1 days 13:38:17,135497,0 days 00:00:04,4,67701298,6400.0,259200,2021-06-27 12:00:00,70007935,94079,26,0.00044299988086000003,856,9452,30524792,436764.8,148969.64,2,64,409600,4608.0,117.4,2,64,409600,4608.0,117.4,2,64,409600,4608.0,117.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 02:07:59,70007935,5769,31457,112766752,1285455.69,54,2828,10120880,94748.56,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11294877,69169,0.001146,44832651,0.00138,0.8304347826086957,1.2041884816753925,0.18580588087656535
2005,67702819,3,2021-06-27 00:38:31,33,14106,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,FAILED,1920008,2021-06-27 00:38:31,2021-06-28 14:47:21,84035,2021-06-29 14:07:56,1 days 10:00:00,67701804,1 days 14:08:50,137330,1 days 14:08:50,137330,0 days 23:20:35,84035,67701804,128000.0,122400,2021-06-27 12:00:00,70007931,96441,33,0.00044448580602999996,852,9386,29859192,432074.8,148804.09,14,130,3877632,7510.0,3715.12,1,1,128000,34.0,34.0,1,1,128000,34.0,34.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 02:47:21,70007931,5769,31457,112766752,1285455.69,12,34,1865312,1463.14,1,32,128000,391.4,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11296147,69169,0.001146,43188443,0.001329,0.8623024830699775,1.1596858638743455,0.14814916143856038
2006,67702817,3,2021-06-27 00:38:26,33,14106,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,TIMEOUT,1920008,2021-06-27 00:38:26,2021-06-28 14:36:28,122407,2021-06-30 00:36:35,1 days 10:00:00,67701802,1 days 13:58:02,136682,1 days 13:58:02,136682,1 days 10:00:07,122407,67701802,128000.0,122400,2021-06-27 12:00:00,70007930,95788,33,0.00044448580602999996,851,9385,29731192,432040.8,148770.08,13,129,3749632,7476.0,3681.11,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 02:36:28,70007930,5769,31457,112766752,1285455.69,12,34,1865312,1463.14,1,32,128000,391.4,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11296147,69169,0.001146,43188443,0.001329,0.8623024830699775,1.1596858638743455,0.14814916143856038
2007,67702815,3,2021-06-27 00:38:22,33,14106,1,128000,"billing=31,cpu=1,mem=128000M,node=1",1,FAILED,1920008,2021-06-27 00:38:22,2021-06-28 13:50:24,89317,2021-06-29 14:39:01,2 days 00:00:00,67701800,1 days 13:12:02,133922,1 days 13:12:02,133922,1 days 00:48:37,89317,67701800,128000.0,172800,2021-06-27 12:00:00,70007932,93024,33,0.00044448580602999996,853,9387,29987192,432108.8,148827.43,15,131,4005632,7544.0,3738.46,2,2,256000,68.0,57.34,2,2,256000,68.0,57.34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 01:50:24,70007932,5769,31457,112766752,1285455.69,12,34,1865312,1463.14,1,32,128000,391.4,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11296147,69169,0.001146,43188443,0.001329,0.8623024830699775,1.1596858638743455,0.14814916143856038
2008,67704322,3,2021-06-27 01:06:25,48,19104,8,64000,"billing=2,cpu=8,gres/gpu=2,mem=64000M,node=1",1,CANCELLED,1767222,2021-06-29 08:06:48,2021-06-29 08:10:43,22204,2021-06-29 14:20:47,1 days 00:00:00,67703307,2 days 07:04:18,198258,0 days 00:03:55,235,0 days 06:10:04,22204,67703307,8000.0,86400,2021-06-27 12:00:00,70011245,159043,48,0.00040496489974,49,788,5424518,63419.47,57258.71,13,104,832000,2496.0,1244.64,13,104,832000,2496.0,1244.64,13,104,832000,2496.0,1244.64,115,26,26,26,4859.97,624.0,624.0,624.0,4222.78,311.16,311.16,311.16,1 days 20:10:43,70011245,98,2524,6058864,67090.51,9,88,544768,989.59,7,56,512000,774.59,7,56,512000,774.59,208,16,14,14,9870.45,207.09,193.65,193.65,11296730,15000,0.000249,20066757,0.000618,0.4029126213592233,2.4819277108433733,0.9090355609929831
2009,67704320,3,2021-06-27 01:06:25,48,19104,8,64000,"billing=2,cpu=8,gres/gpu=2,mem=64000M,node=1",1,TIMEOUT,1758006,2021-06-28 01:08:08,2021-06-28 01:08:22,86423,2021-06-29 01:08:45,1 days 00:00:00,67703305,1 days 00:01:57,86517,0 days 00:00:14,14,1 days 00:00:23,86423,67703305,8000.0,86400,2021-06-27 12:00:00,70011243,47302,48,0.00040496489974,47,772,5296518,63035.47,57011.03,11,88,704000,2112.0,996.95,11,88,704000,2112.0,996.95,11,88,704000,2112.0,996.95,111,22,22,22,4763.97,528.0,528.0,528.0,4160.86,249.24,249.24,249.24,0 days 13:08:22,70011243,98,2524,6058864,67090.51,9,88,544768,989.59,7,56,512000,774.59,7,56,512000,774.59,208,16,14,14,9870.45,207.09,193.65,193.65,11296730,15000,0.000249,20066757,0.000618,0.4029126213592233,2.4819277108433733,0.9090355609929831
2010,67704326,3,2021-06-27 01:06:36,48,19104,8,64000,"billing=2,cpu=8,gres/gpu=2,mem=64000M,node=1",1,TIMEOUT,1758006,2021-06-28 01:08:08,2021-06-28 01:08:22,86423,2021-06-29 01:08:45,1 days 00:00:00,67703311,1 days 00:01:46,86506,0 days 00:00:14,14,1 days 00:00:23,86423,67703311,8000.0,86400,2021-06-27 12:00:00,70011246,47302,48,0.00040496489974,50,796,5488518,63611.47,57308.05,14,112,896000,2688.0,1293.98,14,112,896000,2688.0,1293.98,14,112,896000,2688.0,1293.98,117,28,28,28,4907.97,672.0,672.0,672.0,4235.12,323.49,323.49,323.49,0 days 13:08:22,70011246,98,2524,6058864,67090.51,9,88,544768,989.59,7,56,512000,774.59,7,56,512000,774.59,208,16,14,14,9870.45,207.09,193.65,193.65,11296730,15000,0.000249,20066757,0.000618,0.4029126213592233,2.4819277108433733,0.9090355609929831
2011,67704327,3,2021-06-27 01:06:36,48,19104,8,64000,"billing=2,cpu=8,gres/gpu=2,mem=64000M,node=1",1,COMPLETED,1786722,2021-06-29 01:08:57,2021-06-29 01:09:29,24439,2021-06-29 07:56:48,1 days 00:00:00,67703312,2 days 00:02:53,172973,0 days 00:00:32,32,0 days 06:47:19,24439,67703312,8000.0,86400,2021-06-27 12:00:00,70011234,133769,48,0.00040496489974,38,700,4720518,61307.47,56256.94,2,16,128000,384.0,242.86,2,16,128000,384.0,242.86,2,16,128000,384.0,242.86,93,4,4,4,4331.97,96.0,96.0,96.0,3972.34,60.72,60.72,60.72,1 days 13:09:29,70011234,98,2524,6058864,67090.51,9,88,544768,989.59,7,56,512000,774.59,7,56,512000,774.59,208,16,14,14,9870.45,207.09,193.65,193.65,11296730,15000,0.000249,20066757,0.000618,0.4029126213592233,2.4819277108433733,0.9090355609929831
2012,67704328,3,2021-06-27 01:06:36,48,19104,8,64000,"billing=2,cpu=8,gres/gpu=2,mem=64000M,node=1",1,CANCELLED,1765739,2021-06-29 07:56:48,2021-06-29 07:59:43,22864,2021-06-29 14:20:47,1 days 00:00:00,67703313,2 days 06:53:07,197587,0 days 00:02:55,175,0 days 06:21:04,22864,67703313,8000.0,86400,2021-06-27 12:00:00,70011232,158383,48,0.00040496489974,36,684,4592518,60923.47,56014.08,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,89,0,0,0,4235.97,0.0,0.0,0.0,3911.62,0.0,0.0,0.0,1 days 19:59:43,70011232,98,2524,6058864,67090.51,9,88,544768,989.59,7,56,512000,774.59,7,56,512000,774.59,208,16,14,14,9870.45,207.09,193.65,193.65,11296730,15000,0.000249,20066757,0.000618,0.4029126213592233,2.4819277108433733,0.9090355609929831
2013,67704341,3,2021-06-27 01:06:45,48,19104,8,64000,"billing=2,cpu=8,gres/gpu=2,mem=64000M,node=1",1,TIMEOUT,1758006,2021-06-28 01:08:08,2021-06-28 01:08:22,86423,2021-06-29 01:08:45,1 days 00:00:00,67703326,1 days 00:01:37,86497,0 days 00:00:14,14,1 days 00:00:23,86423,67703326,8000.0,86400,2021-06-27 12:00:00,70011233,47302,48,0.00040496489974,37,692,4656518,61115.47,56064.89,1,8,64000,192.0,50.81,1,8,64000,192.0,50.81,1,8,64000,192.0,50.81,91,2,2,2,4283.97,48.0,48.0,48.0,3924.32,12.7,12.7,12.7,0 days 13:08:22,70011233,98,2524,6058864,67090.51,9,88,544768,989.59,7,56,512000,774.59,7,56,512000,774.59,208,16,14,14,9870.45,207.09,193.65,193.65,11296730,15000,0.000249,20066757,0.000618,0.4029126213592233,2.4819277108433733,0.9090355609929831
2014,67704342,3,2021-06-27 01:06:45,48,19104,8,64000,"billing=2,cpu=8,gres/gpu=2,mem=64000M,node=1",1,COMPLETED,1786722,2021-06-29 01:08:57,2021-06-29 01:09:29,24065,2021-06-29 07:50:34,1 days 00:00:00,67703327,2 days 00:02:44,172964,0 days 00:00:32,32,0 days 06:41:05,24065,67703327,8000.0,86400,2021-06-27 12:00:00,70011242,133769,48,0.00040496489974,46,764,5232518,62843.47,56957.55,10,80,640000,1920.0,943.47,10,80,640000,1920.0,943.47,10,80,640000,1920.0,943.47,109,20,20,20,4715.97,480.0,480.0,480.0,4147.49,235.87,235.87,235.87,1 days 13:09:29,70011242,98,2524,6058864,67090.51,9,88,544768,989.59,7,56,512000,774.59,7,56,512000,774.59,208,16,14,14,9870.45,207.09,193.65,193.65,11296730,15000,0.000249,20066757,0.000618,0.4029126213592233,2.4819277108433733,0.9090355609929831
2015,67704343,3,2021-06-27 01:06:45,48,19104,8,64000,"billing=2,cpu=8,gres/gpu=2,mem=64000M,node=1",1,CANCELLED,1767222,2021-06-29 07:51:02,2021-06-29 07:52:15,23312,2021-06-29 14:20:47,1 days 00:00:00,67703328,2 days 06:45:30,197130,0 days 00:01:13,73,0 days 06:28:32,23312,67703328,8000.0,86400,2021-06-27 12:00:00,70011241,157935,48,0.00040496489974,45,756,5168518,62651.47,56905.74,9,72,576000,1728.0,891.67,9,72,576000,1728.0,891.67,9,72,576000,1728.0,891.67,107,18,18,18,4667.97,432.0,432.0,432.0,4134.54,222.92,222.92,222.92,1 days 19:52:15,70011241,98,2524,6058864,67090.51,9,88,544768,989.59,7,56,512000,774.59,7,56,512000,774.59,208,16,14,14,9870.45,207.09,193.65,193.65,11296730,15000,0.000249,20066757,0.000618,0.4029126213592233,2.4819277108433733,0.9090355609929831
2016,67704355,3,2021-06-27 01:06:56,48,19104,8,64000,"billing=2,cpu=8,gres/gpu=2,mem=64000M,node=1",1,TIMEOUT,1758006,2021-06-28 01:08:08,2021-06-28 01:08:22,86423,2021-06-29 01:08:45,1 days 00:00:00,67703340,1 days 00:01:26,86486,0 days 00:00:14,14,1 days 00:00:23,86423,67703340,8000.0,86400,2021-06-27 12:00:00,70011240,47302,48,0.00040496489974,44,748,5104518,62459.47,56713.69,8,64,512000,1536.0,699.62,8,64,512000,1536.0,699.62,8,64,512000,1536.0,699.62,105,16,16,16,4619.97,384.0,384.0,384.0,4086.53,174.9,174.9,174.9,0 days 13:08:22,70011240,98,2524,6058864,67090.51,9,88,544768,989.59,7,56,512000,774.59,7,56,512000,774.59,208,16,14,14,9870.45,207.09,193.65,193.65,11296730,15000,0.000249,20066757,0.000618,0.4029126213592233,2.4819277108433733,0.9090355609929831
