,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
1518,67387622,3,2021-06-25 04:35:35,19,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1765120,2021-06-25 04:35:35,2021-06-28 11:46:25,58957,2021-06-29 04:09:02,0 days 20:00:00,67386588,3 days 07:10:50,285050,3 days 07:10:50,285050,0 days 16:22:37,58957,67386588,3500.0,72000,2021-06-25 12:00:00,68656823,258385,19,0.00042071845392000005,1425,16294,105039260,995903.4,409177.03,83,2886,6008448,63227.8,49836.79,26,2112,7534976,108128.0,44819.02,2,128,448000,2560.0,1750.26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 23:46:25,68656823,4617,32005,111338836,1333565.54,429,6926,12405980,76935.79,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023467,57265,0.00099,62927898,0.001952,0.507172131147541,1.9717171717171718,0.6789048238444022
1519,67387624,3,2021-06-25 04:35:35,19,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1765120,2021-06-25 04:35:35,2021-07-01 20:30:35,56993,2021-07-02 12:20:28,0 days 20:00:00,67386590,6 days 15:55:00,575700,6 days 15:55:00,575700,0 days 15:49:53,56993,67386590,3500.0,72000,2021-06-25 12:00:00,68656826,549035,19,0.00042071845392000005,1428,16486,105711260,999743.4,412438.75,86,3078,6680448,67067.8,53098.52,29,2304,8206976,111968.0,48080.75,5,320,1120000,6400.0,5011.98,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 08:30:35,68656826,4617,32005,111338836,1333565.54,429,6926,12405980,76935.79,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023467,57265,0.00099,62927898,0.001952,0.507172131147541,1.9717171717171718,0.6789048238444022
1520,67387625,3,2021-06-25 04:35:35,19,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1765120,2021-06-25 04:35:35,2021-07-02 08:55:09,49029,2021-07-02 22:32:18,0 days 20:00:00,67386591,7 days 04:19:34,620374,7 days 04:19:34,620374,0 days 13:37:09,49029,67386591,3500.0,72000,2021-06-25 12:00:00,68656821,593709,19,0.00042071845392000005,1423,16166,104591260,993343.4,407426.77,81,2758,5560448,60667.8,48086.53,24,1984,7086976,105568.0,43068.76,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 20:55:09,68656821,4617,32005,111338836,1333565.54,429,6926,12405980,76935.79,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023467,57265,0.00099,62927898,0.001952,0.507172131147541,1.9717171717171718,0.6789048238444022
1521,67387626,3,2021-06-25 04:35:35,19,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1765120,2021-06-25 04:35:35,2021-07-02 12:32:31,53995,2021-07-03 03:32:26,0 days 20:00:00,67386592,7 days 07:56:56,633416,7 days 07:56:56,633416,0 days 14:59:55,53995,67386592,3500.0,72000,2021-06-25 12:00:00,68656827,606751,19,0.00042071845392000005,1429,16550,105935260,1001023.4,413451.96,87,3142,6904448,68347.8,54111.72,30,2368,8430976,113248.0,49093.96,6,384,1344000,7680.0,6025.19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 00:32:31,68656827,4617,32005,111338836,1333565.54,429,6926,12405980,76935.79,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023467,57265,0.00099,62927898,0.001952,0.507172131147541,1.9717171717171718,0.6789048238444022
1522,67387627,3,2021-06-25 04:35:36,19,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1765120,2021-06-25 04:35:36,2021-07-02 12:32:32,51734,2021-07-03 02:54:46,0 days 20:00:00,67386593,7 days 07:56:56,633416,7 days 07:56:56,633416,0 days 14:22:14,51734,67386593,3500.0,72000,2021-06-25 12:00:00,68656828,606752,19,0.00042071845392000005,1430,16614,106159260,1002303.4,414411.87,88,3206,7128448,69627.8,55071.64,31,2432,8654976,114528.0,50053.87,7,448,1568000,8960.0,6985.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 00:32:32,68656828,4617,32005,111338836,1333565.54,429,6926,12405980,76935.79,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023467,57265,0.00099,62927898,0.001952,0.507172131147541,1.9717171717171718,0.6789048238444022
1523,67387628,3,2021-06-25 04:35:36,19,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1765120,2021-06-25 04:35:36,2021-07-03 20:07:55,61617,2021-07-04 13:14:52,0 days 20:00:00,67386594,8 days 15:32:19,747139,8 days 15:32:19,747139,0 days 17:06:57,61617,67386594,3500.0,72000,2021-06-25 12:00:00,68656829,720475,19,0.00042071845392000005,1431,16678,106383260,1003583.4,415331.59,89,3270,7352448,70907.8,55991.35,32,2496,8878976,115808.0,50973.58,8,512,1792000,10240.0,7904.82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8 days 08:07:55,68656829,4617,32005,111338836,1333565.54,429,6926,12405980,76935.79,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023467,57265,0.00099,62927898,0.001952,0.507172131147541,1.9717171717171718,0.6789048238444022
1524,67387629,3,2021-06-25 04:35:36,19,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1765120,2021-06-25 04:35:36,2021-07-03 20:07:55,46940,2021-07-04 09:10:15,0 days 20:00:00,67386595,8 days 15:32:19,747139,8 days 15:32:19,747139,0 days 13:02:20,46940,67386595,3500.0,72000,2021-06-25 12:00:00,68656830,720475,19,0.00042071845392000005,1432,16742,106607260,1004863.4,416427.0,90,3334,7576448,72187.8,57086.76,33,2560,9102976,117088.0,52069.0,9,576,2016000,11520.0,9000.23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8 days 08:07:55,68656830,4617,32005,111338836,1333565.54,429,6926,12405980,76935.79,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023467,57265,0.00099,62927898,0.001952,0.507172131147541,1.9717171717171718,0.6789048238444022
1525,67387621,3,2021-06-25 04:35:35,19,2280,64,224000,"billing=64,cpu=64,mem=224000M,node=4",4,COMPLETED,1765120,2021-06-25 04:35:35,2021-06-27 09:14:33,53911,2021-06-28 00:13:04,0 days 20:00:00,67386587,2 days 04:38:58,189538,2 days 04:38:58,189538,0 days 14:58:31,53911,67386587,3500.0,72000,2021-06-25 12:00:00,68656824,162873,19,0.00042071845392000005,1426,16358,105263260,997183.4,410225.15,84,2950,6232448,64507.8,50884.92,27,2176,7758976,109408.0,45867.15,3,192,672000,3840.0,2798.38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 21:14:33,68656824,4617,32005,111338836,1333565.54,429,6926,12405980,76935.79,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023467,57265,0.00099,62927898,0.001952,0.507172131147541,1.9717171717171718,0.6789048238444022
3175,67377247,3,2021-06-25 03:28:06,21,18410,48,98304,"billing=48,cpu=48,mem=98304M,node=6",6,NODE_FAIL,1764737,2021-06-25 03:28:06,2021-06-28 03:01:30,364984,2021-07-02 08:24:34,4 days 06:00:00,67376213,2 days 23:33:24,257604,2 days 23:33:24,257604,4 days 05:23:04,364984,67376213,2048.0,367200,2021-06-25 12:00:00,68657073,226890,21,0.00041468045684,1675,23572,131297996,1457080.4,616802.51,71,1806,7429120,267351.77,160133.36,6,912,3179520,58368.0,8406.85,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 15:01:30,68657073,4617,32005,111338836,1333565.54,601,2596,8716576,202361.89,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11024999,334000,0.005774,416336234,0.012912,0.447180916976456,2.236231382057499,0.8047920302868496
3176,67396711,3,2021-06-25 06:13:57,26,18410,288,1152000,"billing=288,cpu=288,node=9",9,FAILED,1765196,2021-06-25 06:13:57,2021-06-25 21:37:39,90,2021-06-25 21:39:09,2 days 00:00:00,67395694,0 days 15:23:42,55422,0 days 15:23:42,55422,0 days 00:01:30,90,67395694,4000.0,172800,2021-06-25 12:00:00,68657069,34659,26,0.0004148283043,1671,23212,129777356,1431160.4,606795.35,26,1024,2568384,43521.07,20260.3,5,624,2027520,44544.0,8399.65,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:37:39,68657069,4617,32005,111338836,1333565.54,59,3424,11157864,147619.78,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11024999,334000,0.005774,416336234,0.012912,0.447180916976456,2.236231382057499,0.8047920302868496
3621,67401163,3,2021-06-25 06:52:22,24,18810,32,128000,"billing=32,cpu=32,mem=128000M,node=1",1,COMPLETED,1736219,2021-06-25 06:52:22,2021-06-25 12:03:33,690,2021-06-25 12:15:03,0 days 05:00:00,67400151,0 days 05:11:11,18671,0 days 05:11:11,18671,0 days 00:11:30,690,67400151,4000.0,18000,2021-06-25 12:00:00,68657186,213,24,0.00040867342623000005,1788,34436,148617916,1731589.2,852913.41,8,256,652288,3013.33,2344.98,14,2240,8960000,53760.0,49628.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:33,68657186,4617,32005,111338836,1333565.54,41,2092,6712160,14854.34,1,96,384000,557.89,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11025107,413000,0.00714,602151895,0.018674,0.3823497911534754,2.615406162464986,0.9614194057102411
3632,67421757,3,2021-06-25 11:39:35,31,2136,1,12288,"billing=3,cpu=1,mem=12288M,node=1",1,COMPLETED,2074440,2021-06-25 15:26:31,2021-06-25 15:32:05,1816,2021-06-25 16:02:21,0 days 04:00:00,67420725,0 days 03:52:30,13950,0 days 00:05:34,334,0 days 00:30:16,1816,67420725,12288.0,14400,2021-06-25 12:00:00,68655567,12725,31,0.00048146396887,169,2468,19748056,292336.47,85187.42,36,123,1511424,1420.0,316.25,151,417,5563136,1981.0,380.92,36,123,1511424,1420.0,316.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 03:32:05,68655567,4617,32005,111338836,1333565.54,54,54,884736,109.01,57,570,2871296,4116.37,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023450,57265,0.00099,16068495,0.000498,1.9879518072289157,0.503030303030303,-0.6871048661039825
3633,67421756,3,2021-06-25 11:39:35,18,2136,8,65536,"billing=16,cpu=8,mem=65536M,node=1",1,COMPLETED,2074421,2021-06-25 13:02:14,2021-06-25 13:06:03,8418,2021-06-25 15:26:21,0 days 10:00:00,67420724,0 days 01:26:28,5188,0 days 00:03:49,229,0 days 02:20:18,8418,67420724,8192.0,36000,2021-06-25 12:00:00,68655616,3963,18,0.00048145954507999996,218,2706,21787864,294584.47,85864.1,29,218,1793472,2184.0,664.53,200,655,7602944,4229.0,1057.6,27,216,1769472,2160.0,664.38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:06:03,68655616,4617,32005,111338836,1333565.54,1089,2334,10517108,15313.52,57,570,2871296,4116.37,56,568,2859008,4042.1,0,0,0,0,0.0,0.0,0.0,0.0,11023450,57265,0.00099,16068495,0.000498,1.9879518072289157,0.503030303030303,-0.6871048661039825
3634,67421751,3,2021-06-25 11:39:35,21,2136,12,131072,"billing=32,cpu=12,mem=131072M,node=1",1,COMPLETED,2073260,2021-06-25 11:39:35,2021-06-25 14:12:02,26945,2021-06-25 21:41:07,5 days 00:00:00,67420719,0 days 02:32:27,9147,0 days 02:32:27,9147,0 days 07:29:05,26945,67420719,10922.67,432000,2021-06-25 12:00:00,68655788,7922,21,0.00048119016003,390,3370,29234392,336718.47,92283.03,25,300,3276800,36000.0,4370.96,372,1319,15049472,46363.0,7476.53,25,300,3276800,36000.0,4370.96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 02:12:02,68655788,4617,32005,111338836,1333565.54,601,2596,8716576,202361.89,57,570,2871296,4116.37,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023450,57265,0.00099,16068495,0.000498,1.9879518072289157,0.503030303030303,-0.6871048661039825
3635,67421758,3,2021-06-25 11:39:35,18,2136,3,32768,"billing=8,cpu=3,mem=32768M,node=1",1,COMPLETED,2074413,2021-06-25 16:02:28,2021-06-25 16:05:08,4693,2021-06-25 17:23:21,0 days 06:00:00,67420726,0 days 04:25:33,15933,0 days 00:02:40,160,0 days 01:18:13,4693,67420726,10922.67,21600,2021-06-25 12:00:00,68655655,14708,18,0.00048145768244,257,2833,23131352,295524.47,86233.93,68,345,3136960,3124.0,1034.36,239,782,8946432,5169.0,1427.43,66,343,3112960,3100.0,1034.21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:05:08,68655655,4617,32005,111338836,1333565.54,1089,2334,10517108,15313.52,57,570,2871296,4116.37,56,568,2859008,4042.1,0,0,0,0,0.0,0.0,0.0,0.0,11023450,57265,0.00099,16068495,0.000498,1.9879518072289157,0.503030303030303,-0.6871048661039825
3636,67421760,3,2021-06-25 11:39:36,30,2136,2,131072,"billing=32,cpu=2,mem=131072M,node=1",1,COMPLETED,2074999,2021-06-25 17:23:26,2021-06-25 18:07:25,348,2021-06-25 18:13:13,0 days 02:00:00,67420728,0 days 06:27:49,23269,0 days 00:43:59,2639,0 days 00:05:48,348,67420728,65536.0,7200,2021-06-25 12:00:00,68655417,22045,30,0.0004815941212,19,2053,14315992,290359.47,84806.75,1,2,131072,4.0,0.26,1,2,131072,4.0,0.26,1,2,131072,4.0,0.26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 06:07:25,68655417,4617,32005,111338836,1333565.54,1,16,409600,4.27,57,570,2871296,4116.37,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023450,57265,0.00099,16068495,0.000498,1.9879518072289157,0.503030303030303,-0.6871048661039825
3637,67421761,3,2021-06-25 11:39:36,17,2136,1,2048,"billing=1,cpu=1,mem=2048M,node=1",1,COMPLETED,2074823,2021-06-25 17:23:26,2021-06-25 17:29:17,221,2021-06-25 17:32:58,0 days 02:00:00,67420729,0 days 05:49:41,20981,0 days 00:05:51,351,0 days 00:03:41,221,67420729,2048.0,7200,2021-06-25 12:00:00,68655487,19757,17,0.000481553143,89,2301,18184152,290849.47,84869.55,42,192,198144,378.0,56.29,71,250,3999232,494.0,63.06,42,192,198144,378.0,56.29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:29:17,68655487,4617,32005,111338836,1333565.54,63,1130,3390120,1955.75,57,570,2871296,4116.37,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11023450,57265,0.00099,16068495,0.000498,1.9879518072289157,0.503030303030303,-0.6871048661039825
