,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
1217,64769832,3,2021-06-10 03:55:21,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1471320,2021-06-10 03:55:21,2021-06-12 17:10:21,19994,2021-06-12 22:43:35,0 days 16:00:00,64768854,2 days 13:15:00,220500,2 days 13:15:00,220500,0 days 05:33:14,19994,64768854,6144.0,57600,2021-06-10 12:00:00,53066226,191421,19,0.00034706667074000004,4761,90934,167159832,2581776.93,1396472.24,1304,10010,18248320,236866.13,157393.93,530,530,3226880,10592.83,2304.67,525,525,3225600,10592.0,2304.66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:10:21,53066226,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1218,64769840,3,2021-06-10 03:55:24,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1472571,2021-06-10 03:55:24,2021-06-12 17:14:48,36680,2021-06-13 03:26:08,0 days 16:00:00,64768862,2 days 13:19:24,220764,2 days 13:19:24,220764,0 days 10:11:20,36680,64768862,6144.0,57600,2021-06-10 12:00:00,53066228,191688,19,0.00034706667074000004,4763,90936,167172120,2581808.93,1396482.65,1306,10012,18260608,236898.13,157404.34,532,532,3239168,10624.83,2315.07,527,527,3237888,10624.0,2315.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:14:48,53066228,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1219,64769844,3,2021-06-10 03:55:26,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1472571,2021-06-10 03:55:26,2021-06-12 17:14:48,17477,2021-06-12 22:06:05,0 days 16:00:00,64768866,2 days 13:19:22,220762,2 days 13:19:22,220762,0 days 04:51:17,17477,64768866,6144.0,57600,2021-06-10 12:00:00,53066227,191688,19,0.00034706667074000004,4762,90935,167165976,2581792.93,1396477.8,1305,10011,18254464,236882.13,157399.49,531,531,3233024,10608.83,2310.22,526,526,3231744,10608.0,2310.21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:14:48,53066227,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1220,64769855,3,2021-06-10 03:55:31,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1472571,2021-06-10 03:55:31,2021-06-12 17:14:48,15303,2021-06-12 21:29:51,0 days 16:00:00,64768877,2 days 13:19:17,220757,2 days 13:19:17,220757,0 days 04:15:03,15303,64768877,6144.0,57600,2021-06-10 12:00:00,53066223,191688,19,0.00034706667074000004,4758,90931,167141400,2581728.93,1396455.36,1301,10007,18229888,236818.13,157377.05,527,527,3208448,10544.83,2287.79,522,522,3207168,10544.0,2287.78,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:14:48,53066223,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1221,64769868,3,2021-06-10 03:55:35,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1472571,2021-06-10 03:55:35,2021-06-12 17:14:48,14990,2021-06-12 21:24:38,0 days 16:00:00,64768890,2 days 13:19:13,220753,2 days 13:19:13,220753,0 days 04:09:50,14990,64768890,6144.0,57600,2021-06-10 12:00:00,53066225,191688,19,0.00034706667074000004,4760,90933,167153688,2581760.93,1396468.08,1303,10009,18242176,236850.13,157389.77,529,529,3220736,10576.83,2300.5,524,524,3219456,10576.0,2300.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:14:48,53066225,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1222,64769876,3,2021-06-10 03:55:39,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1471320,2021-06-10 03:55:39,2021-06-12 17:19:13,34153,2021-06-13 02:48:26,0 days 16:00:00,64768898,2 days 13:23:34,221014,2 days 13:23:34,221014,0 days 09:29:13,34153,64768898,6144.0,57600,2021-06-10 12:00:00,53066233,191953,19,0.00034706667074000004,4768,90941,167202840,2581888.93,1396515.28,1311,10017,18291328,236978.13,157436.97,537,537,3269888,10704.83,2347.7,532,532,3268608,10704.0,2347.69,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:19:13,53066233,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1223,64769871,3,2021-06-10 03:55:37,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1471320,2021-06-10 03:55:37,2021-06-12 17:19:13,30472,2021-06-13 01:47:05,0 days 16:00:00,64768893,2 days 13:23:36,221016,2 days 13:23:36,221016,0 days 08:27:52,30472,64768893,6144.0,57600,2021-06-10 12:00:00,53066224,191953,19,0.00034706667074000004,4759,90932,167147544,2581744.93,1396459.62,1302,10008,18236032,236834.13,157381.31,528,528,3214592,10560.83,2292.04,523,523,3213312,10560.0,2292.03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:19:13,53066224,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1224,64769897,3,2021-06-10 03:55:48,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1472571,2021-06-10 03:55:48,2021-06-12 17:19:13,12618,2021-06-12 20:49:31,0 days 16:00:00,64768919,2 days 13:23:25,221005,2 days 13:23:25,221005,0 days 03:30:18,12618,64768919,6144.0,57600,2021-06-10 12:00:00,53066235,191953,19,0.00034706667074000004,4770,90943,167215128,2581920.93,1396531.76,1313,10019,18303616,237010.13,157453.45,539,539,3282176,10736.83,2364.18,534,534,3280896,10736.0,2364.17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:19:13,53066235,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1225,64769888,3,2021-06-10 03:55:43,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1471320,2021-06-10 03:55:43,2021-06-12 17:19:13,25176,2021-06-13 00:18:49,0 days 16:00:00,64768910,2 days 13:23:30,221010,2 days 13:23:30,221010,0 days 06:59:36,25176,64768910,6144.0,57600,2021-06-10 12:00:00,53066234,191953,19,0.00034706667074000004,4769,90942,167208984,2581904.93,1396524.76,1312,10018,18297472,236994.13,157446.45,538,538,3276032,10720.83,2357.19,533,533,3274752,10720.0,2357.18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:19:13,53066234,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1226,64769902,3,2021-06-10 03:55:52,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1472571,2021-06-10 03:55:52,2021-06-12 17:19:13,15126,2021-06-12 21:31:19,0 days 16:00:00,64768924,2 days 13:23:21,221001,2 days 13:23:21,221001,0 days 04:12:06,15126,64768924,6144.0,57600,2021-06-10 12:00:00,53066236,191953,19,0.00034706667074000004,4771,90944,167221272,2581936.93,1396535.26,1314,10020,18309760,237026.13,157456.95,540,540,3288320,10752.83,2367.68,535,535,3287040,10752.0,2367.68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:19:13,53066236,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1227,64769826,3,2021-06-10 03:55:16,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,TIMEOUT,1471320,2021-06-10 03:55:16,2021-06-12 17:10:21,57602,2021-06-13 09:10:23,0 days 16:00:00,64763294,2 days 13:15:05,220505,2 days 13:15:05,220505,0 days 16:00:02,57602,64763294,6144.0,57600,2021-06-10 12:00:00,53066243,191421,19,0.00034706667074000004,4778,90951,167264280,2582048.93,1396602.88,1321,10027,18352768,237138.13,157524.57,547,547,3331328,10864.83,2435.3,542,542,3330048,10864.0,2435.29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:10:21,53066243,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1228,64769926,3,2021-06-10 03:56:08,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1471320,2021-06-10 03:56:08,2021-06-12 17:19:13,21618,2021-06-12 23:19:31,0 days 16:00:00,64768948,2 days 13:23:05,220985,2 days 13:23:05,220985,0 days 06:00:18,21618,64768948,6144.0,57600,2021-06-10 12:00:00,53066231,191953,19,0.00034706667074000004,4766,90939,167190552,2581856.93,1396503.54,1309,10015,18279040,236946.13,157425.23,535,535,3257600,10672.83,2335.97,530,530,3256320,10672.0,2335.96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:19:13,53066231,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1229,64769911,3,2021-06-10 03:56:00,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1471320,2021-06-10 03:56:00,2021-06-12 17:19:13,12360,2021-06-12 20:45:13,0 days 16:00:00,64768933,2 days 13:23:13,220993,2 days 13:23:13,220993,0 days 03:26:00,12360,64768933,6144.0,57600,2021-06-10 12:00:00,53066237,191953,19,0.00034706667074000004,4772,90945,167227416,2581952.93,1396539.46,1315,10021,18315904,237042.13,157461.15,541,541,3294464,10768.83,2371.89,536,536,3293184,10768.0,2371.88,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:19:13,53066237,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1230,64769918,3,2021-06-10 03:56:03,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1471320,2021-06-10 03:56:03,2021-06-12 17:19:13,26248,2021-06-13 00:36:41,0 days 16:00:00,64768940,2 days 13:23:10,220990,2 days 13:23:10,220990,0 days 07:17:28,26248,64768940,6144.0,57600,2021-06-10 12:00:00,53066238,191953,19,0.00034706667074000004,4773,90946,167233560,2581968.93,1396542.9,1316,10022,18322048,237058.13,157464.59,542,542,3300608,10784.83,2375.32,537,537,3299328,10784.0,2375.31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:19:13,53066238,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1231,64769943,3,2021-06-10 03:56:21,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,TIMEOUT,1471320,2021-06-10 03:56:21,2021-06-12 17:23:33,57627,2021-06-13 09:24:00,0 days 16:00:00,64768965,2 days 13:27:12,221232,2 days 13:27:12,221232,0 days 16:00:27,57627,64768965,6144.0,57600,2021-06-10 12:00:00,53066241,192213,19,0.00034706667074000004,4776,90949,167251992,2582016.93,1396582.2,1319,10025,18340480,237106.13,157503.89,545,545,3319040,10832.83,2414.63,540,540,3317760,10832.0,2414.62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:23:33,53066241,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
1232,64769932,3,2021-06-10 03:56:10,19,18441,1,6144,"billing=1,cpu=1,mem=6144M,node=1",1,COMPLETED,1472571,2021-06-10 03:56:10,2021-06-12 17:23:33,20624,2021-06-12 23:07:17,0 days 16:00:00,64768954,2 days 13:27:23,221243,2 days 13:27:23,221243,0 days 05:43:44,20624,64768954,6144.0,57600,2021-06-10 12:00:00,53066232,192213,19,0.00034706667074000004,4767,90940,167196696,2581872.93,1396509.55,1310,10016,18285184,236962.13,157431.24,536,536,3263744,10688.83,2341.97,531,531,3262464,10688.0,2341.97,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 05:23:33,53066232,3954,30977,106984360,1196151.59,474,6017,10312668,62723.79,38,38,233472,546.68,38,38,233472,546.68,0,0,0,0,0.0,0.0,0.0,0.0,9007294,70000,0.001207,155679288,0.00495,0.2438383838383838,4.1010770505385254,1.4112496344652046
