,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
1931,60805014,3,2021-05-18 05:16:17,25,18965,256,1024000,"billing=256,cpu=256,mem=1024000M,node=8",8,COMPLETED,1538195,2021-05-18 05:16:17,2021-05-19 05:39:12,72929,2021-05-20 01:54:41,0 days 23:40:00,60804035,1 days 00:22:55,87775,1 days 00:22:55,87775,0 days 20:15:29,72929,60804035,4000.0,85200,2021-05-18 12:00:00,34377025,63552,25,0.00035876571208999996,1284,22466,39635048,679396.9,405967.87,15,5760,3076288,135936.0,125977.14,2,512,2048000,18432.0,10625.28,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 17:39:12,34377025,4820,29871,93029666,1347008.67,25,4012,6757324,63344.02,1,128,512000,3295.5,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967149,568000,0.009799,521608932,0.016617,0.5896972979478847,1.6957852842126746,0.5281459280653951
2580,60815750,3,2021-05-18 06:41:59,49,15857,16,65536,"billing=4,cpu=16,gres/gpu=4,mem=65536M,node=1",1,FAILED,1358266,2021-05-18 06:41:59,2021-05-18 13:40:32,30362,2021-05-18 22:06:34,2 days 23:59:00,60814762,0 days 06:58:33,25113,0 days 06:58:33,25113,0 days 08:26:02,30362,60814762,4096.0,259140,2021-05-18 12:00:00,34381218,6032,49,0.00031677563682,322,2434,13656160,90582.07,22119.95,67,412,2177536,29663.73,851.96,1,16,65536,1151.73,128.71,1,16,65536,1151.73,128.71,385,74,8,8,14919.8,5327.87,575.87,575.87,3439.47,184.9,64.36,64.36,0 days 01:40:32,34381218,230,2562,11550586,130653.05,21,128,648192,8734.94,0,0,0,0.0,0,0,0,0.0,365,21,0,0,16468.04,1446.38,0.0,0.0,5966764,36,1e-06,354065,1.1e-05,0.09090909090909091,11.0,2.3978952727983707
2622,60750087,3,2021-05-18 00:08:15,18,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,COMPLETED,1488698,2021-05-18 00:08:15,2021-05-18 18:26:49,12469,2021-05-18 21:54:38,0 days 04:00:00,60749145,0 days 18:18:34,65914,0 days 18:18:34,65914,0 days 03:27:49,12469,60749145,1322.67,14400,2021-05-18 12:00:00,34377057,23209,18,0.00035518361264,1316,24575,49561704,710369.57,423870.85,19,3965,5256192,16240.0,9872.04,3,720,952320,2880.0,2457.2,3,720,952320,2880.0,2457.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 06:26:49,34377057,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2623,60751093,3,2021-05-18 00:08:53,18,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,OUT_OF_MEMORY,1488698,2021-05-18 00:08:53,2021-05-19 18:15:09,4804,2021-05-19 19:35:13,0 days 04:00:00,60750151,1 days 18:06:16,151576,1 days 18:06:16,151576,0 days 01:20:04,4804,60750151,1322.67,14400,2021-05-18 12:00:00,34377062,108909,18,0.00035518361264,1321,25775,51148904,715169.57,426987.78,24,5165,6843392,21040.0,12988.97,8,1920,2539520,7680.0,5574.13,8,1920,2539520,7680.0,5574.13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 06:15:09,34377062,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2624,60751091,3,2021-05-18 00:08:36,18,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,COMPLETED,1488698,2021-05-18 00:08:36,2021-05-19 04:44:14,9586,2021-05-19 07:24:00,0 days 04:00:00,60750149,1 days 04:35:38,102938,1 days 04:35:38,102938,0 days 02:39:46,9586,60750149,1322.67,14400,2021-05-18 12:00:00,34377063,60254,18,0.00035518361264,1322,26015,51466344,716129.57,427308.05,25,5405,7160832,22000.0,13309.24,9,2160,2856960,8640.0,5894.4,9,2160,2856960,8640.0,5894.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 16:44:14,34377063,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2625,60751088,3,2021-05-18 00:08:24,18,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,COMPLETED,1488698,2021-05-18 00:08:24,2021-05-18 22:16:45,10662,2021-05-19 01:14:27,0 days 04:00:00,60750146,0 days 22:08:21,79701,0 days 22:08:21,79701,0 days 02:57:42,10662,60750146,1322.67,14400,2021-05-18 12:00:00,34377056,37005,18,0.00035518361264,1315,24335,49244264,709409.57,423160.05,18,3725,4938752,15280.0,9161.24,2,480,634880,1920.0,1746.4,2,480,634880,1920.0,1746.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 10:16:45,34377056,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2626,60751095,3,2021-05-18 00:09:06,18,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,COMPLETED,1488698,2021-05-18 00:09:06,2021-05-19 19:39:04,9742,2021-05-19 22:21:26,0 days 04:00:00,60750153,1 days 19:29:58,156598,1 days 19:29:58,156598,0 days 02:42:22,9742,60750153,1322.67,14400,2021-05-18 12:00:00,34377061,113944,18,0.00035518361264,1320,25535,50831464,714209.57,426338.32,23,4925,6525952,20080.0,12339.51,7,1680,2222080,6720.0,4924.67,7,1680,2222080,6720.0,4924.67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 07:39:04,34377061,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2627,60751097,3,2021-05-18 00:09:19,18,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,OUT_OF_MEMORY,1488698,2021-05-18 00:09:19,2021-05-21 00:03:12,4554,2021-05-21 01:19:06,0 days 04:00:00,60750155,2 days 23:53:53,258833,2 days 23:53:53,258833,0 days 01:15:54,4554,60750155,1322.67,14400,2021-05-18 12:00:00,34377060,216192,18,0.00035518361264,1319,25295,50514024,713249.57,426034.72,22,4685,6208512,19120.0,12035.91,6,1440,1904640,5760.0,4621.07,6,1440,1904640,5760.0,4621.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 12:03:12,34377060,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2628,60751110,3,2021-05-18 00:09:30,18,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,COMPLETED,1488698,2021-05-18 00:09:30,2021-05-21 03:53:42,9075,2021-05-21 06:24:57,0 days 04:00:00,60750168,3 days 03:44:12,272652,3 days 03:44:12,272652,0 days 02:31:15,9075,60750168,1322.67,14400,2021-05-18 12:00:00,34377059,230022,18,0.00035518361264,1318,25055,50196584,712289.57,425429.72,21,4445,5891072,18160.0,11430.91,5,1200,1587200,4800.0,4016.07,5,1200,1587200,4800.0,4016.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 15:53:42,34377059,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2629,60751140,3,2021-05-18 00:11:21,18,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,COMPLETED,1488698,2021-05-18 00:11:21,2021-05-21 04:59:49,10914,2021-05-21 08:01:43,0 days 04:00:00,60750198,3 days 04:48:28,276508,3 days 04:48:28,276508,0 days 03:01:54,10914,60750198,1322.67,14400,2021-05-18 12:00:00,34377058,233989,18,0.00035518361264,1317,24815,49879144,711329.57,424702.12,20,4205,5573632,17200.0,10703.31,4,960,1269760,3840.0,3288.47,4,960,1269760,3840.0,3288.47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 16:59:49,34377058,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2630,60751147,3,2021-05-18 00:12:00,16,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,COMPLETED,1488698,2021-05-18 00:12:00,2021-05-21 11:12:28,9665,2021-05-21 13:53:33,0 days 04:00:00,60750204,3 days 11:00:28,298828,3 days 11:00:28,298828,0 days 02:41:05,9665,60750204,1322.67,14400,2021-05-18 12:00:00,34377065,256348,18,0.00035518337981,1324,26495,52101224,718049.57,428560.52,27,5885,7795712,23920.0,14561.71,11,2640,3491840,10560.0,7146.87,11,2640,3491840,10560.0,7146.87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 23:12:28,34377065,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2631,60751144,3,2021-05-18 00:11:51,18,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,COMPLETED,1488698,2021-05-18 00:11:51,2021-05-21 10:56:39,10853,2021-05-21 13:57:32,0 days 04:00:00,60750201,3 days 10:44:48,297888,3 days 10:44:48,297888,0 days 03:00:53,10853,60750201,1322.67,14400,2021-05-18 12:00:00,34377068,255399,18,0.00035518337981,1327,27215,53053544,720929.57,430588.85,30,6605,8748032,26800.0,16590.04,14,3360,4444160,13440.0,9175.2,14,3360,4444160,13440.0,9175.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 22:56:39,34377068,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2632,60751155,3,2021-05-18 00:12:20,18,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,COMPLETED,1488698,2021-05-18 00:12:20,2021-05-21 15:00:25,10157,2021-05-21 17:49:42,0 days 04:00:00,60750212,3 days 14:48:05,312485,3 days 14:48:05,312485,0 days 02:49:17,10157,60750212,1322.67,14400,2021-05-18 12:00:00,34377066,270025,18,0.00035518337981,1325,26735,52418664,719009.57,429204.85,28,6125,8113152,24880.0,15206.04,12,2880,3809280,11520.0,7791.2,12,2880,3809280,11520.0,7791.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 03:00:25,34377066,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2633,60751142,3,2021-05-18 00:11:41,18,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,COMPLETED,1490438,2021-05-18 00:11:41,2021-05-21 10:41:24,10603,2021-05-21 13:38:07,0 days 04:00:00,60750199,3 days 10:29:43,296983,3 days 10:29:43,296983,0 days 02:56:43,10603,60750199,1322.67,14400,2021-05-18 12:00:00,34377067,254484,18,0.00035518337981,1326,26975,52736104,719969.57,429881.98,29,6365,8430592,25840.0,15883.17,13,3120,4126720,12480.0,8468.33,13,3120,4126720,12480.0,8468.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 22:41:24,34377067,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2634,60751149,3,2021-05-18 00:12:09,16,19207,240,317440,"billing=240,cpu=240,mem=317440M,node=10",10,COMPLETED,1488698,2021-05-18 00:12:09,2021-05-21 14:01:41,9201,2021-05-21 16:35:02,0 days 04:00:00,60750206,3 days 13:49:32,308972,3 days 13:49:32,308972,0 days 02:33:21,9201,60750206,1322.67,14400,2021-05-18 12:00:00,34377064,266501,18,0.00035518337981,1323,26255,51783784,717089.57,427947.12,26,5645,7478272,22960.0,13948.31,10,2400,3174400,9600.0,6533.47,10,2400,3174400,9600.0,6533.47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 02:01:41,34377064,4820,29871,93029666,1347008.67,195,1062,2556504,6393.68,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5967208,142000,0.00245,146387422,0.004664,0.5253001715265866,1.903673469387755,0.6437854244915556
2752,60847756,3,2021-05-18 11:33:34,17,19145,256,786432,"billing=256,cpu=256,mem=786432M,node=4",40,COMPLETED,1425835,2021-05-18 11:33:34,2021-05-18 12:03:06,9034,2021-05-18 14:33:40,0 days 02:50:00,60846714,0 days 00:29:32,1772,0 days 00:29:32,1772,0 days 02:30:34,9034,60846714,3072.0,10200,2021-05-18 12:00:00,34380000,186,17,0.000331375748,4259,66581,176950806,2908008.08,1066492.46,572,3584,5762016,10001.4,6878.02,10,384,1179648,574.4,544.73,10,384,1179648,574.4,544.73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:03:06,34380000,4820,29871,93029666,1347008.67,189,933,2917752,1514.44,6,714,2193408,1300.59,4,426,1308672,636.77,0,0,0,0,0.0,0.0,0.0,0.0,5967191,197000,0.003399,545434484,0.017376,0.19561464088397792,5.112091791703442,1.6316086730375459
