,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
934,58634939,3,2021-05-06 12:00:00,21,4888,16,32000,"billing=16,cpu=16,mem=32000M,node=1",1,COMPLETED,1508285,2021-05-06 12:00:00,2021-05-08 08:58:17,40152,2021-05-08 20:07:29,5 days 00:00:00,58633895,1 days 20:58:17,161897,1 days 20:58:17,161897,0 days 11:09:12,40152,58633895,2000.0,432000,2021-05-06 12:00:00,26420476,161897,21,0.00035117496745,2779,12652,48338656,472809.7,307069.17,52,525,973312,79463.32,60533.56,3,48,96000,9600.0,1686.41,2,32,64000,3840.0,1349.38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 20:58:17,26420476,4059,31843,102591038,1312063.67,886,2205,6341582,206162.51,7,112,224000,31662.64,1,16,32000,0.04,0,0,0,0,0.0,0.0,0.0,0.0,4389233,12344,0.001032,64695704,0.001972,0.5233265720081136,1.9108527131782944,0.6475495891210726
935,58634912,3,2021-05-06 11:58:48,21,4888,16,32000,"billing=16,cpu=16,mem=32000M,node=1",1,COMPLETED,1508285,2021-05-06 11:58:48,2021-05-07 22:06:15,52684,2021-05-08 12:44:19,5 days 00:00:00,58633868,1 days 10:07:27,122847,1 days 10:07:27,122847,0 days 14:38:04,52684,58633868,2000.0,432000,2021-05-06 12:00:00,26420478,122775,21,0.00035117496745,2781,12684,48402656,476649.7,307512.16,54,557,1037312,83303.32,60976.56,5,80,160000,13440.0,2129.41,4,64,128000,7680.0,1792.38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 10:06:15,26420478,4059,31843,102591038,1312063.67,886,2205,6341582,206162.51,7,112,224000,31662.64,1,16,32000,0.04,0,0,0,0,0.0,0.0,0.0,0.0,4389233,12344,0.001032,64695704,0.001972,0.5233265720081136,1.9108527131782944,0.6475495891210726
936,58634932,3,2021-05-06 11:59:30,21,4888,16,32000,"billing=16,cpu=16,mem=32000M,node=1",1,COMPLETED,1508285,2021-05-06 11:59:30,2021-05-08 08:53:27,59522,2021-05-09 01:25:29,5 days 00:00:00,58633888,1 days 20:53:57,161637,1 days 20:53:57,161637,0 days 16:32:02,59522,58633888,2000.0,432000,2021-05-06 12:00:00,26420477,161607,21,0.00035117496745,2780,12668,48370656,474729.7,307247.62,53,541,1005312,81383.32,60712.01,4,64,128000,11520.0,1864.87,3,48,96000,5760.0,1527.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 20:53:27,26420477,4059,31843,102591038,1312063.67,886,2205,6341582,206162.51,7,112,224000,31662.64,1,16,32000,0.04,0,0,0,0,0.0,0.0,0.0,0.0,4389233,12344,0.001032,64695704,0.001972,0.5233265720081136,1.9108527131782944,0.6475495891210726
1465,58594753,3,2021-05-06 01:43:41,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1458239,2021-05-06 01:43:41,2021-05-06 17:22:02,40543,2021-05-07 04:37:45,2 days 00:00:00,58593678,0 days 15:38:21,56301,0 days 15:38:21,56301,0 days 11:15:43,40543,58593678,3996.0,172800,2021-05-06 12:00:00,26420878,19322,20,0.00034400727608,3181,14796,56824672,539167.43,320457.81,429,780,2645376,31984.4,10563.41,398,496,1990016,22224.4,4551.94,398,496,1990016,22224.4,4551.94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:22:02,26420878,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1466,58594755,3,2021-05-06 01:43:50,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1458239,2021-05-06 01:43:50,2021-05-06 17:22:02,58600,2021-05-07 09:38:42,2 days 00:00:00,58593680,0 days 15:38:12,56292,0 days 15:38:12,56292,0 days 16:16:40,58600,58593680,3996.0,172800,2021-05-06 12:00:00,26420879,19322,20,0.00034400727608,3182,14797,56828668,539215.43,320469.07,430,781,2649372,32032.4,10574.67,399,497,1994012,22272.4,4563.21,399,497,1994012,22272.4,4563.21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:22:02,26420879,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1467,58594756,3,2021-05-06 01:43:59,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1458239,2021-05-06 01:43:59,2021-05-06 17:22:02,32363,2021-05-07 02:21:25,2 days 00:00:00,58593681,0 days 15:38:03,56283,0 days 15:38:03,56283,0 days 08:59:23,32363,58593681,3996.0,172800,2021-05-06 12:00:00,26420875,19322,20,0.00034400727608,3178,14793,56812684,539023.43,320423.71,426,777,2633388,31840.4,10529.3,395,493,1978028,22080.4,4517.84,395,493,1978028,22080.4,4517.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:22:02,26420875,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1468,58594769,3,2021-05-06 01:44:08,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1458239,2021-05-06 01:44:08,2021-05-06 17:22:02,37441,2021-05-07 03:46:03,2 days 00:00:00,58593695,0 days 15:37:54,56274,0 days 15:37:54,56274,0 days 10:24:01,37441,58593695,3996.0,172800,2021-05-06 12:00:00,26420877,19322,20,0.00034400727608,3180,14795,56820676,539119.43,320447.41,428,779,2641380,31936.4,10553.01,397,495,1986020,22176.4,4541.54,397,495,1986020,22176.4,4541.54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:22:02,26420877,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1469,58594770,3,2021-05-06 01:44:17,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1458239,2021-05-06 01:44:17,2021-05-06 17:22:02,52979,2021-05-07 08:05:01,2 days 00:00:00,58593696,0 days 15:37:45,56265,0 days 15:37:45,56265,0 days 14:42:59,52979,58593696,3996.0,172800,2021-05-06 12:00:00,26420876,19322,20,0.00034400727608,3179,14794,56816680,539071.43,320432.7,427,778,2637384,31888.4,10538.29,396,494,1982024,22128.4,4526.83,396,494,1982024,22128.4,4526.83,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:22:02,26420876,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1470,58595120,3,2021-05-06 01:48:24,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1458239,2021-05-06 01:48:24,2021-05-06 17:22:02,41535,2021-05-07 04:54:17,2 days 00:00:00,58594043,0 days 15:33:38,56018,0 days 15:33:38,56018,0 days 11:32:15,41535,58594043,3996.0,172800,2021-05-06 12:00:00,26420880,19322,20,0.00034400704325,3183,14798,56832664,539263.43,320485.35,431,782,2653368,32080.4,10590.95,400,498,1998008,22320.4,4579.48,400,498,1998008,22320.4,4579.48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:22:02,26420880,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1471,58595127,3,2021-05-06 01:48:34,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1458239,2021-05-06 01:48:34,2021-05-06 17:27:05,60491,2021-05-07 10:15:16,2 days 00:00:00,58594050,0 days 15:38:31,56311,0 days 15:38:31,56311,0 days 16:48:11,60491,58594050,3996.0,172800,2021-05-06 12:00:00,26420881,19625,20,0.00034400704325,3184,14799,56836660,539311.43,320496.89,432,783,2657364,32128.4,10602.49,401,499,2002004,22368.4,4591.02,401,499,2002004,22368.4,4591.02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:27:05,26420881,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1472,58595139,3,2021-05-06 01:48:43,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1458239,2021-05-06 01:48:43,2021-05-06 17:27:05,44948,2021-05-07 05:56:13,2 days 00:00:00,58594062,0 days 15:38:22,56302,0 days 15:38:22,56302,0 days 12:29:08,44948,58594062,3996.0,172800,2021-05-06 12:00:00,26420882,19625,20,0.00034400704325,3185,14800,56840656,539359.43,320513.69,433,784,2661360,32176.4,10619.29,402,500,2006000,22416.4,4607.82,402,500,2006000,22416.4,4607.82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:27:05,26420882,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1473,58595140,3,2021-05-06 01:48:52,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1458239,2021-05-06 01:48:52,2021-05-06 17:27:05,37770,2021-05-07 03:56:35,2 days 00:00:00,58594063,0 days 15:38:13,56293,0 days 15:38:13,56293,0 days 10:29:30,37770,58594063,3996.0,172800,2021-05-06 12:00:00,26420883,19625,20,0.00034400704325,3186,14801,56844652,539407.43,320526.18,434,785,2665356,32224.4,10631.77,403,501,2009996,22464.4,4620.31,403,501,2009996,22464.4,4620.31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:27:05,26420883,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1474,58595141,3,2021-05-06 01:49:01,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1458239,2021-05-06 01:49:01,2021-05-06 17:27:05,24112,2021-05-07 00:08:57,2 days 00:00:00,58594064,0 days 15:38:04,56284,0 days 15:38:04,56284,0 days 06:41:52,24112,58594064,3996.0,172800,2021-05-06 12:00:00,26420884,19625,20,0.00034400681042000004,3187,14802,56848648,539455.43,320536.67,435,786,2669352,32272.4,10642.27,404,502,2013992,22512.4,4630.8,404,502,2013992,22512.4,4630.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:27:05,26420884,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1475,58595143,3,2021-05-06 01:49:12,20,18301,1,3996,"billing=1,cpu=1,mem=3996M,node=1",1,COMPLETED,1458239,2021-05-06 01:49:12,2021-05-06 17:27:05,35680,2021-05-07 03:21:45,2 days 00:00:00,58594066,0 days 15:37:53,56273,0 days 15:37:53,56273,0 days 09:54:40,35680,58594066,3996.0,172800,2021-05-06 12:00:00,26420885,19625,20,0.00034400681042000004,3188,14803,56852644,539503.43,320543.37,436,787,2673348,32320.4,10648.96,405,503,2017988,22560.4,4637.5,405,503,2017988,22560.4,4637.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:27:05,26420885,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1476,58595219,3,2021-05-06 01:51:22,20,18301,8,31968,"billing=8,cpu=8,mem=31968M,node=1",1,FAILED,1458319,2021-05-06 01:51:22,2021-05-06 15:48:48,4,2021-05-06 15:48:52,2 days 00:00:00,58594142,0 days 13:57:26,50246,0 days 13:57:26,50246,0 days 00:00:04,4,58594142,3996.0,172800,2021-05-06 12:00:00,26420665,13728,20,0.00034402543687,2968,14569,55913580,528271.43,318262.17,216,553,1734284,21088.4,8367.77,185,269,1078924,11328.4,2356.3,185,269,1078924,11328.4,2356.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 03:48:48,26420665,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
1477,58595220,3,2021-05-06 01:51:22,20,18301,8,31968,"billing=8,cpu=8,mem=31968M,node=1",1,FAILED,1458319,2021-05-06 01:51:22,2021-05-06 15:48:48,6,2021-05-06 15:48:54,2 days 00:00:00,58594143,0 days 13:57:26,50246,0 days 13:57:26,50246,0 days 00:00:06,6,58594143,3996.0,172800,2021-05-06 12:00:00,26420667,13728,20,0.00034402543687,2970,14578,55949544,528703.43,318271.53,218,562,1770248,21520.4,8377.12,187,278,1114888,11760.4,2365.66,187,278,1114888,11760.4,2365.66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 03:48:48,26420667,4059,31843,102591038,1312063.67,829,4355,12690512,108005.88,103,103,411588,3081.29,102,102,407592,3081.12,0,0,0,0,0.0,0.0,0.0,0.0,4390488,246450,0.020594,1479854821,0.045108,0.45654872749844816,2.1903467029231813,0.784059843135482
