,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
1093,66089935,3,2021-06-17 04:51:20,27,84,128,491520,"billing=128,cpu=128,mem=491520M,node=4",4,CANCELLED,1906834,2021-06-18 01:42:53,2021-06-18 04:59:39,477981,2021-06-23 17:46:00,7 days 00:00:00,66088939,1 days 00:08:19,86899,0 days 03:16:46,11806,5 days 12:46:21,477981,66088939,3840.0,604800,2021-06-17 12:00:00,59536571,61179,27,0.00044712214741000005,2473,14866,114525216,712765.92,293795.55,37,2680,12577792,400928.0,173481.26,2,256,983040,43008.0,43009.1,2,256,983040,43008.0,43009.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 16:59:39,59536571,2516,25727,92876346,1007951.27,58,3456,13215104,218897.42,4,448,1720320,7668.66,4,448,1720320,7668.66,0,0,0,0,0.0,0.0,0.0,0.0,9940052,640000,0.011036,543311259,0.017156,0.6432734903240849,1.5545487495469372,0.44118531029959435
1094,66090117,3,2021-06-17 04:52:09,27,84,128,491520,"billing=128,cpu=128,mem=491520M,node=4",4,TIMEOUT,1906834,2021-06-18 10:54:40,2021-06-18 11:46:55,604803,2021-06-25 11:46:58,7 days 00:00:00,66089122,1 days 06:54:46,111286,0 days 00:52:15,3135,7 days 00:00:03,604803,66089122,3840.0,604800,2021-06-17 12:00:00,59536570,85615,27,0.00044712214741000005,2472,14738,114033696,691261.92,272291.44,36,2552,12086272,379424.0,151977.15,1,128,491520,21504.0,21505.0,1,128,491520,21504.0,21505.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 23:46:55,59536570,2516,25727,92876346,1007951.27,58,3456,13215104,218897.42,4,448,1720320,7668.66,4,448,1720320,7668.66,0,0,0,0,0.0,0.0,0.0,0.0,9940052,640000,0.011036,543311259,0.017156,0.6432734903240849,1.5545487495469372,0.44118531029959435
2700,66077654,3,2021-06-17 02:46:16,20,18410,64,131072,"billing=64,cpu=64,mem=131072M,node=6",6,TIMEOUT,1858917,2021-06-17 02:46:16,2021-06-18 13:29:44,115226,2021-06-19 21:30:10,1 days 08:00:00,66076651,1 days 10:43:28,125008,1 days 10:43:28,125008,1 days 08:00:26,115226,66076651,2048.0,115200,2021-06-17 12:00:00,59537596,91784,20,0.00043342961009,3498,66215,170034556,1801223.32,938882.02,178,1208,3557616,73050.02,24679.61,6,1280,4870144,110080.0,19965.58,2,128,262144,4096.0,4096.68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 01:29:44,59537596,2516,25727,92876346,1007951.27,308,2316,7767780,79033.95,2,128,262144,2569.21,2,128,262144,2569.21,0,0,0,0,0.0,0.0,0.0,0.0,9941776,334000,0.005759,346807024,0.010951,0.5258880467537211,1.901545407188748,0.6426669277690868
2702,66111588,3,2021-06-17 09:12:44,17,5011,256,786432,"billing=256,cpu=256,mem=786432M,node=4",40,COMPLETED,1773103,2021-06-17 09:12:44,2021-06-17 21:55:06,9022,2021-06-18 00:25:28,0 days 02:50:00,66110587,0 days 12:42:22,45742,0 days 12:42:22,45742,0 days 02:30:22,9022,66110587,3072.0,10200,2021-06-17 12:00:00,59539419,35706,17,0.00041706301282,5321,93948,239806740,3224862.18,1884028.09,1973,4666,13247996,10959.35,8356.7,1,256,786432,725.33,641.56,1,256,786432,725.33,641.56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:55:06,59539419,2516,25727,92876346,1007951.27,295,609,1893420,991.26,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9940507,62343,0.001075,118521305,0.003743,0.28720277851990383,3.481860465116279,1.2475667673426658
2787,66084290,3,2021-06-17 04:07:19,27,9878,32,128000,"billing=32,cpu=32,mem=128000M,node=1",1,COMPLETED,1783001,2021-06-17 04:07:19,2021-06-20 08:23:58,330950,2021-06-24 04:19:48,4 days 00:00:00,66083287,3 days 04:16:39,274599,3 days 04:16:39,274599,3 days 19:55:50,330950,66083287,4000.0,345600,2021-06-17 12:00:00,59539045,246238,27,0.00042294478054,4947,89962,227763812,3026819.85,1810346.33,54,4408,19469632,595070.93,253134.19,5,160,576000,7680.0,7680.67,1,32,128000,3072.0,3072.26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 20:23:58,59539045,2516,25727,92876346,1007951.27,58,3456,13215104,218897.42,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9940967,62343,0.001075,86944203,0.002745,0.39162112932604737,2.5534883720930233,0.9374604133818678
2788,66084057,3,2021-06-17 04:03:43,27,9878,32,128000,"billing=32,cpu=32,mem=128000M,node=1",1,TIMEOUT,1783001,2021-06-17 04:03:43,2021-06-20 08:20:15,345629,2021-06-24 08:20:44,4 days 00:00:00,66083054,3 days 04:16:32,274592,3 days 04:16:32,274592,4 days 00:00:29,345629,66083054,4000.0,345600,2021-06-17 12:00:00,59539044,246015,27,0.00042294501337,4946,89930,227635812,3023747.85,1807274.07,53,4376,19341632,591998.93,250061.94,4,128,448000,4608.0,4608.41,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 20:20:15,59539044,2516,25727,92876346,1007951.27,58,3456,13215104,218897.42,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9940967,62343,0.001075,86944203,0.002745,0.39162112932604737,2.5534883720930233,0.9374604133818678
2789,66085013,3,2021-06-17 04:09:39,27,9878,32,96000,"billing=32,cpu=32,mem=96000M,node=1",1,TIMEOUT,1782992,2021-06-17 04:09:39,2021-06-20 08:31:25,345629,2021-06-24 08:31:54,4 days 00:00:00,66084010,3 days 04:21:46,274906,3 days 04:21:46,274906,4 days 00:00:29,345629,66084010,3000.0,345600,2021-06-17 12:00:00,59539046,246685,27,0.00042294268506,4948,89994,227891812,3029891.85,1813288.1,55,4440,19597632,598142.93,256075.97,6,192,704000,10752.0,10622.44,2,64,256000,6144.0,6014.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 20:31:25,59539046,2516,25727,92876346,1007951.27,58,3456,13215104,218897.42,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9940967,62343,0.001075,86944203,0.002745,0.39162112932604737,2.5534883720930233,0.9374604133818678
2790,66085297,3,2021-06-17 04:11:09,27,9878,32,96000,"billing=32,cpu=32,mem=96000M,node=1",1,TIMEOUT,1782992,2021-06-17 04:11:09,2021-06-20 08:31:25,345629,2021-06-24 08:31:54,4 days 00:00:00,66084294,3 days 04:20:16,274816,3 days 04:20:16,274816,4 days 00:00:29,345629,66084294,3000.0,345600,2021-06-17 12:00:00,59539047,246685,27,0.0004229424522300001,4949,90026,227987812,3032963.85,1816360.36,56,4472,19693632,601214.93,259148.23,7,224,800000,13824.0,13694.7,3,96,352000,9216.0,9086.29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 20:31:25,59539047,2516,25727,92876346,1007951.27,58,3456,13215104,218897.42,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9940967,62343,0.001075,86944203,0.002745,0.39162112932604737,2.5534883720930233,0.9374604133818678
2791,66086281,3,2021-06-17 04:15:00,27,9878,32,96000,"billing=32,cpu=32,mem=96000M,node=1",1,TIMEOUT,1783484,2021-06-17 04:15:00,2021-06-20 09:04:55,345686,2021-06-24 09:06:21,4 days 00:00:00,66085282,3 days 04:49:55,276595,3 days 04:49:55,276595,4 days 00:01:26,345686,66085282,3000.0,345600,2021-06-17 12:00:00,59539049,248695,27,0.00042294221939999995,4951,90090,228179812,3039107.85,1822505.38,58,4536,19885632,607358.93,265293.25,9,288,992000,19968.0,19839.72,5,160,544000,15360.0,15231.32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 21:04:55,59539049,2516,25727,92876346,1007951.27,58,3456,13215104,218897.42,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9940967,62343,0.001075,86944203,0.002745,0.39162112932604737,2.5534883720930233,0.9374604133818678
2792,66086389,3,2021-06-17 04:16:12,27,9878,32,96000,"billing=32,cpu=32,mem=96000M,node=1",1,TIMEOUT,1783484,2021-06-17 04:16:12,2021-06-20 09:04:55,345686,2021-06-24 09:06:21,4 days 00:00:00,66085390,3 days 04:48:43,276523,3 days 04:48:43,276523,4 days 00:01:26,345686,66085390,3000.0,345600,2021-06-17 12:00:00,59539048,248695,27,0.00042294221939999995,4950,90058,228083812,3036035.85,1819432.62,57,4504,19789632,604286.93,262220.49,8,256,896000,16896.0,16766.96,4,128,448000,12288.0,12158.55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 21:04:55,59539048,2516,25727,92876346,1007951.27,58,3456,13215104,218897.42,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9940967,62343,0.001075,86944203,0.002745,0.39162112932604737,2.5534883720930233,0.9374604133818678
