,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
4970,58853628,3,2021-05-08 00:00:12,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:00:12,2021-05-08 20:50:16,7230,2021-05-08 22:50:46,3 days 00:00:00,59040383,0 days 20:50:04,75004,0 days 20:50:04,75004,0 days 02:00:30,7230,59040383,5333.33,259200,2021-05-08 12:00:00,28410093,31816,49,0.00037129851997999997,684,1682,19076182,72867.0,9923.37,25,150,800000,10800.0,200.22,25,150,800000,10800.0,200.22,25,150,800000,10800.0,200.22,753,25,25,25,15425.73,1800.0,1800.0,1800.0,3508.08,33.37,33.37,33.37,0 days 08:50:16,28410093,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4971,58853625,3,2021-05-08 00:00:11,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:00:11,2021-05-08 18:32:56,6584,2021-05-08 20:22:40,3 days 00:00:00,58853630,0 days 18:32:45,66765,0 days 18:32:45,66765,0 days 01:49:44,6584,58853630,5333.33,259200,2021-05-08 12:00:00,28410084,23576,49,0.00037129851997999997,675,1628,18788182,68979.0,9811.56,16,96,512000,6912.0,88.4,16,96,512000,6912.0,88.4,16,96,512000,6912.0,88.4,744,16,16,16,14777.73,1152.0,1152.0,1152.0,3489.45,14.73,14.73,14.73,0 days 06:32:56,28410084,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4972,58853626,3,2021-05-08 00:00:11,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:00:11,2021-05-08 20:50:16,6627,2021-05-08 22:40:43,3 days 00:00:00,58853631,0 days 20:50:05,75005,0 days 20:50:05,75005,0 days 01:50:27,6627,58853631,5333.33,259200,2021-05-08 12:00:00,28410092,31816,49,0.00037129851997999997,683,1676,19044182,72435.0,9912.33,24,144,768000,10368.0,189.17,24,144,768000,10368.0,189.17,24,144,768000,10368.0,189.17,752,24,24,24,15353.73,1728.0,1728.0,1728.0,3506.24,31.53,31.53,31.53,0 days 08:50:16,28410092,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4973,58853639,3,2021-05-08 00:01:01,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:01,2021-05-08 20:50:16,14220,2021-05-09 00:47:16,3 days 00:00:00,59040394,0 days 20:49:15,74955,0 days 20:49:15,74955,0 days 03:57:00,14220,59040394,5333.33,259200,2021-05-08 12:00:00,28410096,31816,49,0.00037129851997999997,687,1700,19172182,74163.0,9970.31,28,168,896000,12096.0,247.15,28,168,896000,12096.0,247.15,28,168,896000,12096.0,247.15,756,28,28,28,15641.73,2016.0,2016.0,2016.0,3515.9,41.19,41.19,41.19,0 days 08:50:16,28410096,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4974,58853640,3,2021-05-08 00:01:01,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:01,2021-05-09 03:52:03,12549,2021-05-09 07:21:12,3 days 00:00:00,59040395,1 days 03:51:02,100262,1 days 03:51:02,100262,0 days 03:29:09,12549,59040395,5333.33,259200,2021-05-08 12:00:00,28410097,57123,49,0.00037129851997999997,688,1706,19204182,74595.0,9994.01,29,174,928000,12528.0,270.85,29,174,928000,12528.0,270.85,29,174,928000,12528.0,270.85,757,29,29,29,15713.73,2088.0,2088.0,2088.0,3519.85,45.14,45.14,45.14,0 days 15:52:03,28410097,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4975,58853634,3,2021-05-08 00:00:58,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:00:58,2021-05-08 20:50:16,8248,2021-05-08 23:07:44,3 days 00:00:00,59040389,0 days 20:49:18,74958,0 days 20:49:18,74958,0 days 02:17:28,8248,59040389,5333.33,259200,2021-05-08 12:00:00,28410094,31816,49,0.00037129851997999997,685,1688,19108182,73299.0,9935.42,26,156,832000,11232.0,212.27,26,156,832000,11232.0,212.27,26,156,832000,11232.0,212.27,754,26,26,26,15497.73,1872.0,1872.0,1872.0,3510.09,35.38,35.38,35.38,0 days 08:50:16,28410094,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4976,58853702,3,2021-05-08 00:01:32,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:32,2021-05-09 04:00:06,2650,2021-05-09 04:44:16,3 days 00:00:00,58853702,1 days 03:58:34,100714,1 days 03:58:34,100714,0 days 00:44:10,2650,58853702,5333.33,259200,2021-05-08 12:00:00,28410083,57606,49,0.00037129851997999997,674,1622,18756182,68547.0,9807.14,15,90,480000,6480.0,83.98,15,90,480000,6480.0,83.98,15,90,480000,6480.0,83.98,743,15,15,15,14705.73,1080.0,1080.0,1080.0,3488.71,14.0,14.0,14.0,0 days 16:00:06,28410083,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4977,58853641,3,2021-05-08 00:01:03,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:03,2021-05-09 04:00:06,12303,2021-05-09 07:25:09,3 days 00:00:00,59040396,1 days 03:59:03,100743,1 days 03:59:03,100743,0 days 03:25:03,12303,59040396,5333.33,259200,2021-05-08 12:00:00,28410085,57606,49,0.00037129851997999997,676,1634,18820182,69411.0,9822.53,17,102,544000,7344.0,99.37,17,102,544000,7344.0,99.37,17,102,544000,7344.0,99.37,745,17,17,17,14849.73,1224.0,1224.0,1224.0,3491.28,16.56,16.56,16.56,0 days 16:00:06,28410085,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4978,58853638,3,2021-05-08 00:01:01,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:01,2021-05-08 20:50:16,12681,2021-05-09 00:21:37,3 days 00:00:00,59040393,0 days 20:49:15,74955,0 days 20:49:15,74955,0 days 03:31:21,12681,59040393,5333.33,259200,2021-05-08 12:00:00,28410095,31816,49,0.00037129851997999997,686,1694,19140182,73731.0,9949.17,27,162,864000,11664.0,226.01,27,162,864000,11664.0,226.01,27,162,864000,11664.0,226.01,755,27,27,27,15569.73,1944.0,1944.0,1944.0,3512.38,37.67,37.67,37.67,0 days 08:50:16,28410095,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4979,58853721,3,2021-05-08 00:01:37,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:37,2021-05-09 04:00:06,2736,2021-05-09 04:45:42,3 days 00:00:00,58853721,1 days 03:58:29,100709,1 days 03:58:29,100709,0 days 00:45:36,2736,58853721,5333.33,259200,2021-05-08 12:00:00,28410069,57606,49,0.00037129851997999997,660,1538,18308182,62499.0,9728.25,1,6,32000,432.0,5.09,1,6,32000,432.0,5.09,1,6,32000,432.0,5.09,729,1,1,1,13697.73,72.0,72.0,72.0,3475.56,0.85,0.85,0.85,0 days 16:00:06,28410069,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4980,58853722,3,2021-05-08 00:01:37,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:37,2021-05-09 04:04:02,2722,2021-05-09 04:49:24,3 days 00:00:00,58853722,1 days 04:02:25,100945,1 days 04:02:25,100945,0 days 00:45:22,2722,58853722,5333.33,259200,2021-05-08 12:00:00,28410070,57842,49,0.00037129851997999997,661,1544,18340182,62931.0,9732.81,2,12,64000,864.0,9.65,2,12,64000,864.0,9.65,2,12,64000,864.0,9.65,730,2,2,2,13769.73,144.0,144.0,144.0,3476.32,1.61,1.61,1.61,0 days 16:04:02,28410070,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4981,58853724,3,2021-05-08 00:01:38,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:38,2021-05-09 04:12:02,2681,2021-05-09 04:56:43,3 days 00:00:00,58853724,1 days 04:10:24,101424,1 days 04:10:24,101424,0 days 00:44:41,2681,58853724,5333.33,259200,2021-05-08 12:00:00,28410071,58322,49,0.00037129851997999997,662,1550,18372182,63363.0,9737.34,3,18,96000,1296.0,14.19,3,18,96000,1296.0,14.19,3,18,96000,1296.0,14.19,731,3,3,3,13841.73,216.0,216.0,216.0,3477.08,2.36,2.36,2.36,0 days 16:12:02,28410071,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4982,58853715,3,2021-05-08 00:01:35,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:35,2021-05-09 04:00:06,2616,2021-05-09 04:43:42,3 days 00:00:00,58853715,1 days 03:58:31,100711,1 days 03:58:31,100711,0 days 00:43:36,2616,58853715,5333.33,259200,2021-05-08 12:00:00,28410081,57606,49,0.00037129851997999997,672,1610,18692182,67683.0,9797.73,13,78,416000,5616.0,74.58,13,78,416000,5616.0,74.58,13,78,416000,5616.0,74.58,741,13,13,13,14561.73,936.0,936.0,936.0,3487.14,12.43,12.43,12.43,0 days 16:00:06,28410081,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4983,58853726,3,2021-05-08 00:01:38,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:38,2021-05-09 04:12:02,2935,2021-05-09 05:00:57,3 days 00:00:00,58853726,1 days 04:10:24,101424,1 days 04:10:24,101424,0 days 00:48:55,2935,58853726,5333.33,259200,2021-05-08 12:00:00,28410073,58322,49,0.00037129851997999997,664,1562,18436182,64227.0,9746.38,5,30,160000,2160.0,23.22,5,30,160000,2160.0,23.22,5,30,160000,2160.0,23.22,733,5,5,5,13985.73,360.0,360.0,360.0,3478.58,3.87,3.87,3.87,0 days 16:12:02,28410073,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4984,58853725,3,2021-05-08 00:01:38,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:38,2021-05-09 04:12:02,2738,2021-05-09 04:57:40,3 days 00:00:00,58853725,1 days 04:10:24,101424,1 days 04:10:24,101424,0 days 00:45:38,2738,58853725,5333.33,259200,2021-05-08 12:00:00,28410072,58322,49,0.00037129851997999997,663,1556,18404182,63795.0,9741.81,4,24,128000,1728.0,18.66,4,24,128000,1728.0,18.66,4,24,128000,1728.0,18.66,732,4,4,4,13913.73,288.0,288.0,288.0,3477.82,3.11,3.11,3.11,0 days 16:12:02,28410072,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
4985,58853732,3,2021-05-08 00:01:42,49,19007,6,32000,"billing=1,cpu=6,gres/gpu=1,mem=32000M,node=1",1,COMPLETED,1535621,2021-05-08 00:01:42,2021-05-09 04:12:02,3054,2021-05-09 05:02:56,3 days 00:00:00,58853732,1 days 04:10:20,101420,1 days 04:10:20,101420,0 days 00:50:54,3054,58853732,5333.33,259200,2021-05-08 12:00:00,28410068,58322,49,0.00037129851997999997,659,1532,18276182,62067.0,9723.16,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,728,0,0,0,13625.73,0.0,0.0,0.0,3474.71,0.0,0.0,0.0,0 days 16:12:02,28410068,260,1526,9922248,51856.76,16,82,330224,2774.75,3,12,56576,677.94,2,9,44288,507.61,360,18,3,2,9159.84,611.8,156.36,99.58,4653045,8000,0.000138,8154292,0.000249,0.5542168674698795,1.8043478260869565,0.590199211307503
