,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
1616,64998348,3,2021-06-11 11:10:59,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:10:59,2021-06-11 12:29:13,1889,2021-06-11 13:00:42,0 days 06:30:00,64997286,0 days 01:18:14,4694,0 days 01:18:14,4694,0 days 00:31:29,1889,64997286,1024.0,23400,2021-06-11 12:00:00,53952358,1753,18,0.00035222433516000006,4747,97889,190457652,2392768.45,1240669.16,1160,12834,10137024,88812.0,50934.63,70,696,712704,5572.0,646.81,68,680,696320,4420.0,646.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:29:13,53952358,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1617,64998351,3,2021-06-11 11:10:59,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:10:59,2021-06-11 12:29:13,1228,2021-06-11 12:49:41,0 days 06:30:00,64997289,0 days 01:18:14,4694,0 days 01:18:14,4694,0 days 00:20:28,1228,64997289,1024.0,23400,2021-06-11 12:00:00,53952344,1753,18,0.00035222433516000006,4733,97749,190314292,2391858.45,1240512.27,1146,12694,9993664,87902.0,50777.74,56,556,569344,4662.0,489.92,54,540,552960,3510.0,489.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:29:13,53952344,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1618,64998350,3,2021-06-11 11:10:59,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:10:59,2021-06-11 12:29:13,12453,2021-06-11 15:56:46,0 days 06:30:00,64997288,0 days 01:18:14,4694,0 days 01:18:14,4694,0 days 03:27:33,12453,64997288,1024.0,23400,2021-06-11 12:00:00,53952353,1753,18,0.00035222433516000006,4742,97839,190406452,2392443.45,1240582.98,1155,12784,10085824,88487.0,50848.45,65,646,661504,5247.0,560.63,63,630,645120,4095.0,560.62,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:29:13,53952353,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1619,64998354,3,2021-06-11 11:11:00,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:11:00,2021-06-11 12:29:13,1718,2021-06-11 12:57:51,0 days 06:30:00,64997292,0 days 01:18:13,4693,0 days 01:18:13,4693,0 days 00:28:38,1718,64997292,1024.0,23400,2021-06-11 12:00:00,53952342,1753,18,0.00035222433516000006,4731,97729,190293812,2391728.45,1240506.5,1144,12674,9973184,87772.0,50771.97,54,536,548864,4532.0,484.14,52,520,532480,3380.0,484.13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:29:13,53952342,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1620,64998352,3,2021-06-11 11:11:00,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:11:00,2021-06-11 12:29:13,360,2021-06-11 12:35:13,0 days 06:30:00,64997290,0 days 01:18:13,4693,0 days 01:18:13,4693,0 days 00:06:00,360,64997290,1024.0,23400,2021-06-11 12:00:00,53952343,1753,18,0.00035222433516000006,4732,97739,190304052,2391793.45,1240511.27,1145,12684,9983424,87837.0,50776.74,55,546,559104,4597.0,488.92,53,530,542720,3445.0,488.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:29:13,53952343,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1621,64998358,3,2021-06-11 11:11:00,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:11:00,2021-06-11 12:29:13,1829,2021-06-11 12:59:42,0 days 06:30:00,64997296,0 days 01:18:13,4693,0 days 01:18:13,4693,0 days 00:30:29,1829,64997296,1024.0,23400,2021-06-11 12:00:00,53952329,1753,18,0.00035222433516000006,4718,97599,190160692,2390883.45,1240409.75,1131,12544,9840064,86927.0,50675.22,41,406,415744,3687.0,387.4,39,390,399360,2535.0,387.38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:29:13,53952329,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1622,64998355,3,2021-06-11 11:11:00,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:11:00,2021-06-11 12:29:13,5535,2021-06-11 14:01:28,0 days 06:30:00,64997293,0 days 01:18:13,4693,0 days 01:18:13,4693,0 days 01:32:15,5535,64997293,1024.0,23400,2021-06-11 12:00:00,53952327,1753,18,0.00035222433516000006,4716,97579,190140212,2390753.45,1240359.9,1129,12524,9819584,86797.0,50625.37,39,386,395264,3557.0,337.55,37,370,378880,2405.0,337.54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:29:13,53952327,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1623,64998357,3,2021-06-11 11:11:00,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:11:00,2021-06-11 12:29:13,12409,2021-06-11 15:56:02,0 days 06:30:00,64997295,0 days 01:18:13,4693,0 days 01:18:13,4693,0 days 03:26:49,12409,64997295,1024.0,23400,2021-06-11 12:00:00,53952328,1753,18,0.00035222433516000006,4717,97589,190150452,2390818.45,1240375.28,1130,12534,9829824,86862.0,50640.75,40,396,405504,3622.0,352.93,38,380,389120,2470.0,352.91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:29:13,53952328,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1624,64998356,3,2021-06-11 11:11:00,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:11:00,2021-06-11 12:29:13,1073,2021-06-11 12:47:06,0 days 06:30:00,64997294,0 days 01:18:13,4693,0 days 01:18:13,4693,0 days 00:17:53,1073,64997294,1024.0,23400,2021-06-11 12:00:00,53952361,1753,18,0.00035222433516000006,4750,97919,190488372,2392963.45,1240725.91,1163,12864,10167744,89007.0,50991.38,73,726,743424,5767.0,703.56,71,710,727040,4615.0,703.54,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:29:13,53952361,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1625,64998359,3,2021-06-11 11:11:00,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:11:00,2021-06-11 12:34:11,2200,2021-06-11 13:10:51,0 days 06:30:00,64997297,0 days 01:23:11,4991,0 days 01:23:11,4991,0 days 00:36:40,2200,64997297,1024.0,23400,2021-06-11 12:00:00,53952330,2051,18,0.00035222433516000006,4719,97609,190170932,2390948.45,1240414.83,1132,12554,9850304,86992.0,50680.3,42,416,425984,3752.0,392.48,40,400,409600,2600.0,392.46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:34:11,53952330,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1626,64998360,3,2021-06-11 11:11:00,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:11:00,2021-06-11 12:39:25,844,2021-06-11 12:53:29,0 days 06:30:00,64997298,0 days 01:28:25,5305,0 days 01:28:25,5305,0 days 00:14:04,844,64997298,1024.0,23400,2021-06-11 12:00:00,53952331,2365,18,0.00035222433516000006,4720,97619,190181172,2391013.45,1240420.94,1133,12564,9860544,87057.0,50686.41,43,426,436224,3817.0,398.59,41,410,419840,2665.0,398.58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:39:25,53952331,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1627,64998362,3,2021-06-11 11:11:01,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1516149,2021-06-11 11:11:01,2021-06-11 12:44:22,1157,2021-06-11 13:03:39,0 days 06:30:00,64997300,0 days 01:33:21,5601,0 days 01:33:21,5601,0 days 00:19:17,1157,64997300,1024.0,23400,2021-06-11 12:00:00,53952333,2662,18,0.00035222433516000006,4722,97639,190201652,2391143.45,1240440.1,1135,12584,9881024,87187.0,50705.57,45,446,456704,3947.0,417.75,43,430,440320,2795.0,417.74,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:44:22,53952333,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1628,64998361,3,2021-06-11 11:11:00,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1514480,2021-06-11 11:11:00,2021-06-11 12:44:22,6055,2021-06-11 14:25:17,0 days 06:30:00,64997299,0 days 01:33:22,5602,0 days 01:33:22,5602,0 days 01:40:55,6055,64997299,1024.0,23400,2021-06-11 12:00:00,53952332,2662,18,0.00035222433516000006,4721,97629,190191412,2391078.45,1240423.28,1134,12574,9870784,87122.0,50688.75,44,436,446464,3882.0,400.93,42,420,430080,2730.0,400.92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:44:22,53952332,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1629,64998366,3,2021-06-11 11:11:01,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1516149,2021-06-11 11:11:01,2021-06-11 12:54:39,9334,2021-06-11 15:30:13,0 days 06:30:00,64997304,0 days 01:43:38,6218,0 days 01:43:38,6218,0 days 02:35:34,9334,64997304,1024.0,23400,2021-06-11 12:00:00,53952337,3279,18,0.00035222433516000006,4726,97679,190242612,2391403.45,1240448.7,1139,12624,9921984,87447.0,50714.17,49,486,497664,4207.0,426.35,47,470,481280,3055.0,426.34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:54:39,53952337,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1630,64998363,3,2021-06-11 11:11:01,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1516149,2021-06-11 11:11:01,2021-06-11 12:49:27,310,2021-06-11 12:54:37,0 days 06:30:00,64997301,0 days 01:38:26,5906,0 days 01:38:26,5906,0 days 00:05:10,310,64997301,1024.0,23400,2021-06-11 12:00:00,53952334,2967,18,0.00035222433516000006,4723,97649,190211892,2391208.45,1240443.32,1136,12594,9891264,87252.0,50708.79,46,456,466944,4012.0,420.97,44,440,450560,2860.0,420.95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:49:27,53952334,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
1631,64998365,3,2021-06-11 11:11:01,18,3342,10,10240,"billing=10,cpu=10,mem=10240M,node=1",1,COMPLETED,1516149,2021-06-11 11:11:01,2021-06-11 12:49:27,1212,2021-06-11 13:09:39,0 days 06:30:00,64997303,0 days 01:38:26,5906,0 days 01:38:26,5906,0 days 00:20:12,1212,64997303,1024.0,23400,2021-06-11 12:00:00,53952336,2967,18,0.00035222433516000006,4725,97669,190232372,2391338.45,1240445.33,1138,12614,9911744,87382.0,50710.8,48,476,487424,4142.0,422.98,46,460,471040,2990.0,422.97,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:49:27,53952336,3887,30620,104601792,1191370.82,678,2586,7112332,17749.84,9,90,92160,530.23,9,90,92160,530.23,0,0,0,0,0.0,0.0,0.0,0.0,9138362,63629,0.001097,90215051,0.002864,0.3830307262569833,2.6107566089334546,0.9596400678053059
