,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
322,63936305,2,2021-06-05 00:06:51,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,2086885,2021-06-13 21:06:17,2021-06-16 16:38:58,43200,2021-06-17 04:38:58,0 days 12:00:00,63935624,11 days 16:32:07,1009927,2 days 19:32:41,243161,0 days 12:00:00,43200,63935624,2500.0,43200,2021-06-05 12:00:00,49288430,967138,18,0.00038404832602999993,5040,119748,887477422,10105224.73,5793877.08,92,6717,16795520,80604.0,78127.26,69,6624,16560000,79488.0,78115.33,69,6624,16560000,79488.0,78115.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11 days 04:38:58,49288430,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
323,63936306,2,2021-06-05 00:06:51,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,2041995,2021-06-17 04:38:59,2021-06-18 11:44:24,43230,2021-06-18 23:44:54,0 days 12:00:00,63935625,13 days 11:37:33,1165053,1 days 07:05:25,111925,0 days 12:00:30,43230,63935625,2500.0,43200,2021-06-05 12:00:00,49288431,1122264,18,0.00038404832602999993,5041,119844,887717422,10106376.73,5795029.08,93,6813,17035520,81756.0,79279.26,70,6720,16800000,80640.0,79267.33,70,6720,16800000,80640.0,79267.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12 days 23:44:24,49288431,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
324,63936308,2,2021-06-05 00:06:51,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1984545,2021-06-19 17:57:04,2021-06-20 07:32:04,43226,2021-06-20 19:32:30,0 days 12:00:00,63935627,15 days 07:25:13,1322713,0 days 13:35:00,48900,0 days 12:00:26,43226,63935627,2500.0,43200,2021-06-05 12:00:00,49288433,1279924,18,0.00038404832602999993,5043,120036,888197422,10108680.73,5797333.96,95,7005,17515520,84060.0,81584.14,72,6912,17280000,82944.0,81572.21,72,6912,17280000,82944.0,81572.21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14 days 19:32:04,49288433,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
325,63936302,2,2021-06-05 00:06:51,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1584831,2021-06-21 21:25:42,2021-06-22 01:09:04,43219,2021-06-22 13:09:23,0 days 12:00:00,63935621,17 days 01:02:13,1472533,0 days 03:43:22,13402,0 days 12:00:19,43219,63935621,2500.0,43200,2021-06-05 12:00:00,49288427,1429744,18,0.00038404832602999993,5037,119460,886757422,10101768.73,5790419.82,89,6429,16075520,77148.0,74670.01,66,6336,15840000,76032.0,74658.08,66,6336,15840000,76032.0,74658.08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16 days 13:09:04,49288427,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
326,63936307,2,2021-06-05 00:06:51,14,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1963736,2021-06-18 23:44:57,2021-06-19 05:57:01,43203,2021-06-19 17:57:04,0 days 12:00:00,63935626,14 days 05:50:10,1230610,0 days 06:12:04,22324,0 days 12:00:03,43203,63935626,2500.0,43200,2021-06-05 12:00:00,49288432,1187821,18,0.00038404832602999993,5042,119940,887957422,10107528.73,5796181.88,94,6909,17275520,82908.0,80432.06,71,6816,17040000,81792.0,80420.13,71,6816,17040000,81792.0,80420.13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13 days 17:57:01,49288432,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
327,63936318,2,2021-06-05 00:06:56,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1886739,2021-06-21 23:18:33,2021-06-22 01:48:55,43201,2021-06-22 13:48:56,0 days 12:00:00,63935637,17 days 01:41:59,1474919,0 days 02:30:22,9022,0 days 12:00:01,43201,63935637,2500.0,43200,2021-06-05 12:00:00,49288425,1432135,18,0.00038404832602999993,5035,119268,886277422,10099464.73,5788115.18,87,6237,15595520,74844.0,72365.37,64,6144,15360000,73728.0,72353.44,64,6144,15360000,73728.0,72353.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16 days 13:48:55,49288425,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
328,63936309,2,2021-06-05 00:06:51,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1961713,2021-06-20 19:32:31,2021-06-20 21:18:10,43232,2021-06-21 09:18:42,0 days 12:00:00,63935628,15 days 21:11:19,1372279,0 days 01:45:39,6339,0 days 12:00:32,43232,63935628,2500.0,43200,2021-06-05 12:00:00,49288434,1329490,18,0.00038404832602999993,5044,120132,888437422,10109832.73,5798486.65,96,7101,17755520,85212.0,82736.83,73,7008,17520000,84096.0,82724.91,73,7008,17520000,84096.0,82724.91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15 days 09:18:10,49288434,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
329,63936319,2,2021-06-05 00:06:56,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1584831,2021-06-22 13:48:57,2021-06-26 07:40:32,43249,2021-06-26 19:41:21,0 days 12:00:00,63935638,21 days 07:33:36,1841616,3 days 17:51:35,323495,0 days 12:00:49,43249,63935638,2500.0,43200,2021-06-05 12:00:00,49288423,1798832,18,0.00038404832602999993,5033,119076,885797422,10097160.73,5785809.88,85,6045,15115520,72540.0,70060.06,62,5952,14880000,71424.0,70048.13,62,5952,14880000,71424.0,70048.13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20 days 19:40:32,49288423,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
330,63936323,2,2021-06-05 00:06:56,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,2041995,2021-06-17 04:38:59,2021-06-18 11:44:24,43230,2021-06-18 23:44:54,0 days 12:00:00,63935642,13 days 11:37:28,1165048,1 days 07:05:25,111925,0 days 12:00:30,43230,63935642,2500.0,43200,2021-06-05 12:00:00,49288440,1122264,18,0.00038404832602999993,5050,120708,889877422,10116744.73,5805401.58,102,7677,19195520,92124.0,89651.77,79,7584,18960000,91008.0,89639.84,79,7584,18960000,91008.0,89639.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12 days 23:44:24,49288440,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
331,63936321,2,2021-06-05 00:06:56,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1715160,2021-06-10 21:45:17,2021-06-13 09:32:02,43202,2021-06-13 21:32:04,0 days 12:00:00,63935640,8 days 09:25:06,725106,2 days 11:46:45,215205,0 days 12:00:02,43202,63935640,2500.0,43200,2021-06-05 12:00:00,49288438,682322,18,0.00038404832602999993,5048,120516,889397422,10114440.73,5803097.53,100,7485,18715520,89820.0,87347.71,77,7392,18480000,88704.0,87335.79,77,7392,18480000,88704.0,87335.79,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 21:32:02,49288438,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
332,63936320,2,2021-06-05 00:06:56,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1653210,2021-06-05 00:06:57,2021-06-10 09:44:47,43230,2021-06-10 21:45:17,0 days 12:00:00,63935639,5 days 09:37:51,466671,5 days 09:37:50,466670,0 days 12:00:30,43230,63935639,2500.0,43200,2021-06-05 12:00:00,49288437,423887,18,0.00038404832602999993,5047,120420,889157422,10113288.73,5801944.73,99,7389,18475520,88668.0,86194.91,76,7296,18240000,87552.0,86182.99,76,7296,18240000,87552.0,86182.99,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 21:44:47,49288437,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
333,63936322,2,2021-06-05 00:06:56,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,2086885,2021-06-13 21:32:07,2021-06-16 16:38:58,43200,2021-06-17 04:38:58,0 days 12:00:00,63935641,11 days 16:32:02,1009922,2 days 19:06:51,241611,0 days 12:00:00,43200,63935641,2500.0,43200,2021-06-05 12:00:00,49288439,967138,18,0.00038404832602999993,5049,120612,889637422,10115592.73,5804249.58,101,7581,18955520,90972.0,88499.77,78,7488,18720000,89856.0,88487.84,78,7488,18720000,89856.0,88487.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11 days 04:38:58,49288439,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
334,63936324,2,2021-06-05 00:06:56,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1984545,2021-06-18 23:44:57,2021-06-20 07:32:04,43226,2021-06-20 19:32:30,0 days 12:00:00,63935643,15 days 07:25:08,1322708,1 days 07:47:07,114427,0 days 12:00:26,43226,63935643,2500.0,43200,2021-06-05 12:00:00,49288441,1279924,18,0.00038404832602999993,5051,120804,890117422,10117896.73,5806554.38,103,7773,19435520,93276.0,90804.57,80,7680,19200000,92160.0,90792.64,80,7680,19200000,92160.0,90792.64,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14 days 19:32:04,49288441,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
335,63936326,2,2021-06-05 00:06:56,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1963623,2021-06-21 10:59:58,2021-06-21 11:18:27,43206,2021-06-21 23:18:33,0 days 12:00:00,63935645,16 days 11:11:31,1422691,0 days 00:18:29,1109,0 days 12:00:06,43206,63935645,2500.0,43200,2021-06-05 12:00:00,49288443,1379907,18,0.00038404832602999993,5053,120996,890597422,10120200.73,5808859.1,105,7965,19915520,95580.0,93109.29,82,7872,19680000,94464.0,93097.36,82,7872,19680000,94464.0,93097.36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15 days 23:18:27,49288443,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
336,63936325,2,2021-06-05 00:06:56,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1960288,2021-06-20 19:32:31,2021-06-20 22:59:57,43201,2021-06-21 10:59:58,0 days 12:00:00,63935644,15 days 22:53:01,1378381,0 days 03:27:26,12446,0 days 12:00:01,43201,63935644,2500.0,43200,2021-06-05 12:00:00,49288442,1335597,18,0.00038404832602999993,5052,120900,890357422,10119048.73,5807707.08,104,7869,19675520,94428.0,91957.26,81,7776,19440000,93312.0,91945.33,81,7776,19440000,93312.0,91945.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15 days 10:59:57,49288442,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
337,63936360,2,2021-06-05 00:07:13,18,11684,96,240000,"billing=96,cpu=96,mem=240000M,node=3",3,TIMEOUT,1647638,2021-06-05 00:07:14,2021-06-10 10:11:51,43232,2021-06-10 22:12:23,0 days 12:00:00,64042366,5 days 10:04:38,468278,5 days 10:04:37,468277,0 days 12:00:32,43232,64042366,2500.0,43200,2021-06-05 12:00:00,49288436,425511,18,0.00038404832602999993,5046,120324,888917422,10112136.73,5800791.88,98,7293,18235520,87516.0,85042.06,75,7200,18000000,86400.0,85030.13,75,7200,18000000,86400.0,85030.13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 22:11:51,49288436,10334,80718,322910789,5425561.66,944,4757,13566822,23316.4,1,96,240000,314.8,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334235,131513,0.000993,242267506,0.002744,0.3618804664723032,2.7633434038267874,1.0164413248006032
