,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
224,58909082,2,2021-05-08 07:04:03,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:03,2021-05-08 15:04:56,9894,2021-05-08 17:49:50,0 days 11:59:00,58908059,0 days 08:00:53,28853,0 days 08:00:53,28853,0 days 02:44:54,9894,58908059,5461.33,43140,2021-05-08 12:00:00,28405323,11096,47,0.00032692146495,1539,8654,55756776,275480.03,190702.53,137,490,3889664,3008.1,1155.34,118,524,4079616,2052.1,661.72,21,139,811008,1466.1,621.46,2150,137,118,21,69980.55,837.68,383.68,235.68,41389.55,514.0,115.7,104.78,0 days 03:04:56,28405323,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
225,58909088,2,2021-05-08 07:04:05,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:05,2021-05-08 15:14:49,10187,2021-05-08 18:04:36,0 days 11:59:00,58908065,0 days 08:10:44,29444,0 days 08:10:44,29444,0 days 02:49:47,10187,58908065,5461.33,43140,2021-05-08 12:00:00,28405321,11689,47,0.00032692146495,1537,8642,55691240,275336.23,190671.62,135,478,3824128,2864.3,1124.44,116,512,4014080,1908.3,630.81,19,127,745472,1322.3,590.55,2148,135,116,19,69956.58,813.72,359.72,211.72,41384.4,508.85,110.55,99.63,0 days 03:14:49,28405321,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
226,58909058,2,2021-05-08 07:03:59,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:03:59,2021-05-08 12:55:48,16809,2021-05-08 17:35:57,0 days 11:59:00,58908035,0 days 05:51:49,21109,0 days 05:51:49,21109,0 days 04:40:09,16809,58908035,5461.33,43140,2021-05-08 12:00:00,28405337,3348,47,0.00032692146495,1553,8738,56215528,276486.63,191243.52,151,574,4348416,4014.7,1696.34,132,608,4538368,3058.7,1202.71,35,223,1269760,2472.7,1162.45,2164,151,132,35,70148.32,1005.45,551.45,403.45,41479.71,604.17,205.87,194.94,0 days 00:55:48,28405337,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
227,58909073,2,2021-05-08 07:04:02,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:02,2021-05-08 14:54:38,33704,2021-05-09 00:16:22,0 days 11:59:00,58908050,0 days 07:50:36,28236,0 days 07:50:36,28236,0 days 09:21:44,33704,58908050,5461.33,43140,2021-05-08 12:00:00,28405327,10478,47,0.00032692146495,1543,8678,55887848,275767.63,190763.27,141,514,4020736,3295.7,1216.09,122,548,4210688,2339.7,722.46,25,163,942080,1753.7,682.2,2154,141,122,25,70028.48,885.62,431.62,283.62,41399.67,524.13,125.83,114.9,0 days 02:54:38,28405327,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
228,58909080,2,2021-05-08 07:04:03,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:03,2021-05-08 15:04:56,9600,2021-05-08 17:44:56,0 days 11:59:00,58908057,0 days 08:00:53,28853,0 days 08:00:53,28853,0 days 02:40:00,9600,58908057,5461.33,43140,2021-05-08 12:00:00,28405324,11096,47,0.00032692146495,1540,8660,55789544,275551.93,190719.02,138,496,3922432,3080.0,1171.83,119,530,4112384,2124.0,678.21,22,145,843776,1538.0,637.95,2151,138,119,22,69992.53,849.67,395.67,247.67,41392.3,516.75,118.45,107.52,0 days 03:04:56,28405324,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
229,58909084,2,2021-05-08 07:04:04,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:04,2021-05-08 15:14:49,8356,2021-05-08 17:34:05,0 days 11:59:00,58908061,0 days 08:10:45,29445,0 days 08:10:45,29445,0 days 02:19:16,8356,58908061,5461.33,43140,2021-05-08 12:00:00,28405322,11689,47,0.00032692146495,1538,8648,55724008,275408.13,190688.6,136,484,3856896,2936.2,1141.42,117,518,4046848,1980.2,647.79,20,133,778240,1394.2,607.53,2149,136,117,20,69968.57,825.7,371.7,223.7,41387.23,511.68,113.38,102.45,0 days 03:14:49,28405322,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
230,58909096,2,2021-05-08 07:04:05,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:05,2021-05-08 15:36:04,36588,2021-05-09 01:45:52,0 days 11:59:00,58908073,0 days 08:31:59,30719,0 days 08:31:59,30719,0 days 10:09:48,36588,58908073,5461.33,43140,2021-05-08 12:00:00,28405318,12964,47,0.00032692146495,1534,8624,55592936,275120.53,190581.48,132,460,3725824,2648.6,1034.3,113,494,3915776,1692.6,540.67,16,109,647168,1106.6,500.41,2145,132,113,16,69920.63,777.77,323.77,175.77,41369.37,493.83,95.53,84.6,0 days 03:36:04,28405318,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
231,58909091,2,2021-05-08 07:04:05,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:05,2021-05-08 15:24:40,8971,2021-05-08 17:54:11,0 days 11:59:00,58908068,0 days 08:20:35,30035,0 days 08:20:35,30035,0 days 02:29:31,8971,58908068,5461.33,43140,2021-05-08 12:00:00,28405319,12280,47,0.00032692146495,1535,8630,55625704,275192.43,190642.46,133,466,3758592,2720.5,1095.28,114,500,3948544,1764.5,601.65,17,115,679936,1178.5,561.39,2146,133,114,17,69932.62,789.75,335.75,187.75,41379.54,503.99,105.69,94.77,0 days 03:24:40,28405319,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
232,58909097,2,2021-05-08 07:04:06,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:06,2021-05-08 15:36:04,8044,2021-05-08 17:50:08,0 days 11:59:00,58908074,0 days 08:31:58,30718,0 days 08:31:58,30718,0 days 02:14:04,8044,58908074,5461.33,43140,2021-05-08 12:00:00,28405317,12964,47,0.00032692146495,1533,8618,55560168,275048.63,190568.08,131,454,3693056,2576.7,1020.89,112,488,3883008,1620.7,527.27,15,103,614400,1034.7,487.01,2144,131,112,15,69908.65,765.78,311.78,163.78,41367.14,491.59,93.3,82.37,0 days 03:36:04,28405317,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
233,58909099,2,2021-05-08 07:04:06,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:06,2021-05-08 16:07:25,11586,2021-05-08 19:20:31,0 days 11:59:00,58908076,0 days 09:03:19,32599,0 days 09:03:19,32599,0 days 03:13:06,11586,58908076,5461.33,43140,2021-05-08 12:00:00,28405316,14845,47,0.00032692146495,1532,8612,55527400,274976.73,190548.77,130,448,3660288,2504.8,1001.58,111,482,3850240,1548.8,507.96,14,97,581632,962.8,467.7,2143,130,111,14,69896.67,753.8,299.8,151.8,41363.92,488.38,90.08,79.15,0 days 04:07:25,28405316,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
234,58909101,2,2021-05-08 07:04:07,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:07,2021-05-08 16:38:33,12454,2021-05-08 20:06:07,0 days 11:59:00,58908078,0 days 09:34:26,34466,0 days 09:34:26,34466,0 days 03:27:34,12454,58908078,5461.33,43140,2021-05-08 12:00:00,28405314,16713,47,0.00032692146495,1530,8600,55461864,274832.93,190512.26,128,436,3594752,2361.0,965.07,109,470,3784704,1405.0,471.45,12,85,516096,819.0,431.19,2141,128,109,12,69872.7,729.83,275.83,127.83,41357.84,482.29,83.99,73.06,0 days 04:38:33,28405314,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
235,58909103,2,2021-05-08 07:04:07,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:07,2021-05-08 16:38:33,35991,2021-05-09 02:38:24,0 days 11:59:00,58908080,0 days 09:34:26,34466,0 days 09:34:26,34466,0 days 09:59:51,35991,58908080,5461.33,43140,2021-05-08 12:00:00,28405312,16713,47,0.00032692146495,1528,8588,55396328,274689.13,190403.51,126,424,3529216,2217.2,856.32,107,458,3719168,1261.2,362.7,10,73,450560,675.2,322.44,2139,126,107,10,69848.73,705.87,251.87,103.87,41339.71,464.17,65.87,54.94,0 days 04:38:33,28405312,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
236,58909093,2,2021-05-08 07:04:05,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:05,2021-05-08 15:36:04,10405,2021-05-08 18:29:29,0 days 11:59:00,58908070,0 days 08:31:59,30719,0 days 08:31:59,30719,0 days 02:53:25,10405,58908070,5461.33,43140,2021-05-08 12:00:00,28405305,12964,47,0.00032692146495,1521,8546,55166952,274185.83,190108.92,119,382,3299840,1713.9,561.74,100,416,3489792,757.9,68.11,3,31,221184,171.9,27.85,2132,119,100,3,69764.85,621.98,167.98,19.98,41290.61,415.07,16.77,5.84,0 days 03:36:04,28405305,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
237,58909100,2,2021-05-08 07:04:07,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:07,2021-05-08 16:25:54,9452,2021-05-08 19:03:26,0 days 11:59:00,58908077,0 days 09:21:47,33707,0 days 09:21:47,33707,0 days 02:37:32,9452,58908077,5461.33,43140,2021-05-08 12:00:00,28405315,15954,47,0.00032692146495,1531,8606,55494632,274904.83,190533.01,129,442,3627520,2432.9,985.83,110,476,3817472,1476.9,492.2,13,91,548864,890.9,451.94,2142,129,110,13,69884.68,741.82,287.82,139.82,41361.29,485.75,87.45,76.52,0 days 04:25:54,28405315,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
238,58909102,2,2021-05-08 07:04:07,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:07,2021-05-08 16:38:33,29258,2021-05-09 00:46:11,0 days 11:59:00,58908079,0 days 09:34:26,34466,0 days 09:34:26,34466,0 days 08:07:38,29258,58908079,5461.33,43140,2021-05-08 12:00:00,28405313,16713,47,0.00032692146495,1529,8594,55429096,274761.03,190463.49,127,430,3561984,2289.1,916.31,108,464,3751936,1333.1,422.68,11,79,483328,747.1,382.42,2140,127,108,11,69860.72,717.85,263.85,115.85,41349.71,474.16,75.86,64.94,0 days 04:38:33,28405313,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
239,58909110,2,2021-05-08 07:04:08,47,1717,6,32768,"billing=1,cpu=6,gres/gpu=1,mem=32768M,node=1",1,COMPLETED,1386105,2021-05-08 07:04:08,2021-05-08 16:51:57,32231,2021-05-09 01:49:08,0 days 11:59:00,58908087,0 days 09:47:49,35269,0 days 09:47:49,35269,0 days 08:57:11,32231,58908087,5461.33,43140,2021-05-08 12:00:00,28405309,17517,47,0.00032692146495,1525,8570,55298024,274473.43,190259.27,123,406,3430912,2001.5,712.08,104,440,3620864,1045.5,218.46,7,55,352256,459.5,178.2,2136,123,104,7,69812.78,669.92,215.92,67.92,41315.67,440.13,41.83,30.9,0 days 04:51:57,28405309,845,5750,35157912,315067.0,133,671,4711552,4916.45,115,752,3385344,28737.1,81,486,2654208,4188.66,1144,133,115,81,53870.35,903.68,3196.34,698.11,4649078,2776,2.1e-05,34278487,0.000391,0.053708439897698204,18.61904761904762,2.924185122261943
