,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
787,59927950,2,2021-05-13 02:32:22,23,11329,12,192000,"billing=12,cpu=12,node=1",1,COMPLETED,1468593,2021-05-13 02:32:22,2021-05-16 09:41:31,28,2021-05-16 09:41:59,0 days 01:00:00,59926914,3 days 07:09:09,284949,3 days 07:09:09,284949,0 days 00:00:28,28,59926914,16000.0,3600,2021-05-13 12:00:00,31351661,250891,23,0.000350174727,6416,294092,1075693983,7185776.32,3776913.96,2,1536,6144000,4608.0,6.83,58,5664,22656000,652416.0,109893.6,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 21:41:31,31351661,8437,80968,285479818,5037700.85,0,0,0,0.0,3,288,1152000,12374.19,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5310500,126595,0.000954,324942857,0.003737,0.25528498795825527,3.9171907756813416,1.3653747580371973
1521,59926513,2,2021-05-13 02:22:25,35,16419,1,24576,"billing=6,cpu=1,mem=24576M,node=1",1,TIMEOUT,2021880,2021-05-13 02:22:25,2021-05-17 15:29:38,777602,2021-05-26 15:29:40,9 days 00:00:00,59925480,4 days 13:07:13,392833,4 days 13:07:13,392833,9 days 00:00:02,777602,59925480,24576.0,777600,2021-05-13 12:00:00,31345341,358178,35,0.00047531258325999996,96,346,7596664,44270.48,24085.09,55,74,5419008,29071.02,21849.75,6,6,98304,1440.0,670.25,6,6,98304,1440.0,670.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 03:29:38,31345341,8437,80968,285479818,5037700.85,25,49,1338880,9236.99,15,15,245760,3272.44,15,15,245760,3272.44,0,0,0,0,0.0,0.0,0.0,0.0,5311053,126595,0.000954,26419374,0.000304,3.138157894736842,0.31865828092243187,-1.1436359700420644
1951,59943838,2,2021-05-13 05:14:48,50,18748,6,16000,"billing=1,cpu=6,gres/gpu=1,mem=16000M,node=1",1,TIMEOUT,1491406,2021-05-13 05:14:48,2021-05-13 13:49:11,604832,2021-05-20 13:49:43,7 days 00:00:00,59942797,0 days 08:34:23,30863,0 days 08:34:23,30863,7 days 00:00:32,604832,59942797,2666.67,604800,2021-05-13 12:00:00,31353123,6551,50,0.00035100197428,121,1400,7862272,91574.27,51369.05,2,40,172032,5944.0,1337.96,16,220,343296,38232.0,20460.57,1,8,49152,1336.0,1336.06,267,3,45,1,16894.17,455.0,8307.0,167.0,9625.33,167.13,4454.86,167.01,0 days 01:49:11,31353123,731,5694,30251816,326183.91,47,284,2551008,30562.24,37,158,765056,24586.47,6,38,129152,6169.07,1013,52,50,6,49253.19,5498.92,6845.8,974.72,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1952,59946039,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,CANCELLED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,13221,2021-05-13 16:10:58,1 days 00:00:00,59944997,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 03:40:21,13221,59944997,0.0,86400,2021-05-13 12:00:00,31353153,1837,48,0.00035095890061,151,1522,7878272,95366.27,52445.3,68,252,1462272,6048.0,3030.89,46,342,359296,42024.0,21536.82,29,116,0,2784.0,68.2,297,89,75,29,17758.17,2136.0,9171.0,696.0,9810.39,1155.27,4639.92,17.05,0 days 00:30:37,31353153,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1953,59946037,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,1385,2021-05-13 12:53:42,1 days 00:00:00,59944995,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 00:23:05,1385,59944995,0.0,86400,2021-05-13 12:00:00,31353151,1837,48,0.00035095890061,149,1514,7878272,95174.27,52433.44,66,244,1462272,5856.0,3019.03,44,334,359296,41832.0,21524.96,27,108,0,2592.0,56.34,295,87,73,27,17710.17,2088.0,9123.0,648.0,9807.42,1152.31,4636.95,14.09,0 days 00:30:37,31353151,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1954,59946040,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,CANCELLED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,13221,2021-05-13 16:10:58,1 days 00:00:00,59944998,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 03:40:21,13221,59944998,0.0,86400,2021-05-13 12:00:00,31353154,1837,48,0.00035095890061,152,1526,7878272,95462.27,52459.99,69,256,1462272,6144.0,3045.58,47,346,359296,42120.0,21551.51,30,120,0,2880.0,82.89,298,90,76,30,17782.17,2160.0,9195.0,720.0,9814.06,1158.94,4643.59,20.72,0 days 00:30:37,31353154,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1955,59946042,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,CANCELLED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,13221,2021-05-13 16:10:58,1 days 00:00:00,59945000,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 03:40:21,13221,59945000,0.0,86400,2021-05-13 12:00:00,31353155,1837,48,0.00035095890061,153,1530,7878272,95558.27,52474.68,70,260,1462272,6240.0,3060.27,48,350,359296,42216.0,21566.2,31,124,0,2976.0,97.58,299,91,77,31,17806.17,2184.0,9219.0,744.0,9817.73,1162.62,4647.26,24.4,0 days 00:30:37,31353155,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1956,59946038,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,2144,2021-05-13 13:06:21,1 days 00:00:00,59944996,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 00:35:44,2144,59944996,0.0,86400,2021-05-13 12:00:00,31353165,1837,48,0.00035095890061,163,1570,7878272,96518.27,52594.52,80,300,1462272,7200.0,3180.11,58,390,359296,43176.0,21686.04,41,164,0,3936.0,217.42,309,101,87,41,18046.17,2424.0,9459.0,984.0,9847.69,1192.58,4677.22,54.36,0 days 00:30:37,31353165,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1957,59946045,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,CANCELLED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,13221,2021-05-13 16:10:58,1 days 00:00:00,59945003,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 03:40:21,13221,59945003,0.0,86400,2021-05-13 12:00:00,31353158,1837,48,0.00035095890061,156,1542,7878272,95846.27,52518.75,73,272,1462272,6528.0,3104.34,51,362,359296,42504.0,21610.27,34,136,0,3264.0,141.65,302,94,80,34,17878.17,2256.0,9291.0,816.0,9828.75,1173.63,4658.28,35.41,0 days 00:30:37,31353158,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1958,59946044,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,CANCELLED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,13221,2021-05-13 16:10:58,1 days 00:00:00,59945002,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 03:40:21,13221,59945002,0.0,86400,2021-05-13 12:00:00,31353157,1837,48,0.00035095890061,155,1538,7878272,95750.27,52504.06,72,268,1462272,6432.0,3089.65,50,358,359296,42408.0,21595.58,33,132,0,3168.0,126.96,301,93,79,33,17854.17,2232.0,9267.0,792.0,9825.08,1169.96,4654.61,31.74,0 days 00:30:37,31353157,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1959,59946047,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,1664,2021-05-13 12:58:21,1 days 00:00:00,59945005,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 00:27:44,1664,59945005,0.0,86400,2021-05-13 12:00:00,31353160,1837,48,0.00035095890061,158,1550,7878272,96038.27,52533.91,75,280,1462272,6720.0,3119.5,53,370,359296,42696.0,21625.43,36,144,0,3456.0,156.81,304,96,82,36,17926.17,2304.0,9339.0,864.0,9832.54,1177.42,4662.07,39.2,0 days 00:30:37,31353160,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1960,59946050,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,CANCELLED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,13221,2021-05-13 16:10:58,1 days 00:00:00,59945008,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 03:40:21,13221,59945008,0.0,86400,2021-05-13 12:00:00,31353163,1837,48,0.00035095890061,161,1562,7878272,96326.27,52565.14,78,292,1462272,7008.0,3150.73,56,382,359296,42984.0,21656.66,39,156,0,3744.0,188.04,307,99,85,39,17998.17,2376.0,9411.0,936.0,9840.35,1185.23,4669.88,47.01,0 days 00:30:37,31353163,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1961,59946043,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,CANCELLED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,13221,2021-05-13 16:10:58,1 days 00:00:00,59945001,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 03:40:21,13221,59945001,0.0,86400,2021-05-13 12:00:00,31353156,1837,48,0.00035095890061,154,1534,7878272,95654.27,52489.37,71,264,1462272,6336.0,3074.96,49,354,359296,42312.0,21580.89,32,128,0,3072.0,112.27,300,92,78,32,17830.17,2208.0,9243.0,768.0,9821.4,1166.29,4650.93,28.07,0 days 00:30:37,31353156,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1962,59946046,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,426,2021-05-13 12:37:43,1 days 00:00:00,59945004,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 00:07:06,426,59945004,0.0,86400,2021-05-13 12:00:00,31353159,1837,48,0.00035095890061,157,1546,7878272,95942.27,52533.44,74,276,1462272,6624.0,3119.03,52,366,359296,42600.0,21624.96,35,140,0,3360.0,156.34,303,95,81,35,17902.17,2280.0,9315.0,840.0,9832.42,1177.31,4661.95,39.09,0 days 00:30:37,31353159,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1963,59946048,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,CANCELLED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,13221,2021-05-13 16:10:58,1 days 00:00:00,59945006,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 03:40:21,13221,59945006,0.0,86400,2021-05-13 12:00:00,31353161,1837,48,0.00035095890061,159,1554,7878272,96134.27,52535.76,76,284,1462272,6816.0,3121.35,54,374,359296,42792.0,21627.28,37,148,0,3552.0,158.66,305,97,83,37,17950.17,2328.0,9363.0,888.0,9833.0,1177.89,4662.53,39.67,0 days 00:30:37,31353161,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
1964,59946049,2,2021-05-13 05:41:58,48,18748,4,0,"billing=1,cpu=4,gres/gpu=1,mem=1024M,node=1",1,CANCELLED,1507723,2021-05-13 05:41:59,2021-05-13 12:30:37,13221,2021-05-13 16:10:58,1 days 00:00:00,59945007,0 days 06:48:39,24519,0 days 06:48:38,24518,0 days 03:40:21,13221,59945007,0.0,86400,2021-05-13 12:00:00,31353162,1837,48,0.00035095890061,160,1558,7878272,96230.27,52550.45,77,288,1462272,6912.0,3136.04,55,378,359296,42888.0,21641.97,38,152,0,3648.0,173.35,306,98,84,38,17974.17,2352.0,9387.0,912.0,9836.67,1181.56,4666.21,43.34,0 days 00:30:37,31353162,731,5694,30251816,326183.91,155,387,2003000,4607.18,37,158,765056,24586.47,15,60,0,1212.43,1013,163,50,15,49253.19,1758.42,6845.8,303.11,5311412,25000,0.000188,60835553,0.0007,0.26857142857142857,3.7234042553191493,1.3146383722134556
