,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
270,61915636,2,2021-05-23 04:22:20,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1474227,2021-05-27 06:20:42,2021-05-27 07:12:03,42844,2021-05-27 19:06:07,0 days 12:00:00,61914570,4 days 02:49:43,355783,0 days 00:51:21,3081,0 days 11:54:04,42844,61914570,6000.0,43200,2021-05-23 12:00:00,38955948,328323,53,0.00034705316656,4801,38328,128401040,933961.2,450377.56,27,1216,9104000,13056.0,12979.08,31,976,5890000,13440.0,13343.56,26,832,4992000,9984.0,9898.34,5007,168,115,104,121425.15,1760.0,1512.0,1248.0,60805.58,1750.75,1499.42,1237.29,3 days 19:12:03,38955948,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
271,61916857,2,2021-05-23 04:34:07,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1475365,2021-05-25 17:28:06,2021-05-25 23:06:17,42936,2021-05-26 11:01:53,0 days 12:00:00,61915791,2 days 18:32:10,239530,0 days 05:38:11,20291,0 days 11:55:36,42936,61915791,6000.0,43200,2021-05-23 12:00:00,38955943,212777,53,0.00034705316656,4796,38168,127441040,932041.2,448474.36,22,1056,8144000,11136.0,11075.89,26,816,4930000,11520.0,11440.36,21,672,4032000,8064.0,7995.15,4987,148,95,84,121185.15,1520.0,1272.0,1008.0,60567.68,1512.85,1261.53,999.39,2 days 11:06:17,38955943,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
272,61916812,2,2021-05-23 04:33:39,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1475365,2021-05-24 08:48:13,2021-05-24 13:21:51,42789,2021-05-25 01:15:00,0 days 12:00:00,61915746,1 days 08:48:12,118092,0 days 04:33:38,16418,0 days 11:53:09,42789,61915746,6000.0,43200,2021-05-23 12:00:00,38955945,91311,53,0.00034705316656,4798,38232,127825040,932809.2,449236.39,24,1120,8528000,11904.0,11837.92,28,880,5314000,12288.0,12202.39,23,736,4416000,8832.0,8757.17,4995,156,103,92,121281.15,1616.0,1368.0,1104.0,60662.93,1608.1,1356.78,1094.65,1 days 01:21:51,38955945,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
273,61916844,2,2021-05-23 04:33:59,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1475365,2021-05-25 01:15:05,2021-05-25 05:34:48,42792,2021-05-25 17:28:00,0 days 12:00:00,61915778,2 days 01:00:49,176449,0 days 04:19:43,15583,0 days 11:53:12,42792,61915778,6000.0,43200,2021-05-23 12:00:00,38955944,149688,53,0.00034705316656,4797,38200,127633040,932425.2,448856.02,23,1088,8336000,11520.0,11457.55,27,848,5122000,11904.0,11822.02,22,704,4224000,8448.0,8376.8,4991,152,99,88,121233.15,1568.0,1320.0,1056.0,60615.39,1560.56,1309.23,1047.1,1 days 17:34:48,38955944,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
274,61916879,2,2021-05-23 04:34:16,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1475365,2021-05-27 19:21:44,2021-05-27 19:55:37,42800,2021-05-28 07:48:57,0 days 12:00:00,61915813,4 days 15:21:21,400881,0 days 00:33:53,2033,0 days 11:53:20,42800,61915813,6000.0,43200,2021-05-23 12:00:00,38955940,374137,53,0.00034705316656,4793,38072,126865040,930889.2,447331.75,19,960,7568000,9984.0,9933.28,23,720,4354000,10368.0,10297.75,18,576,3456000,6912.0,6852.53,4975,136,83,72,121041.15,1376.0,1128.0,864.0,60424.85,1370.02,1118.7,856.57,4 days 07:55:37,38955940,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
275,61916863,2,2021-05-23 04:34:11,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1475365,2021-05-26 11:03:00,2021-05-26 18:26:35,42846,2021-05-27 06:20:41,0 days 12:00:00,61915797,3 days 13:52:24,309144,0 days 07:23:35,26615,0 days 11:54:06,42846,61915797,6000.0,43200,2021-05-23 12:00:00,38955942,282395,53,0.00034705316656,4795,38136,127249040,931657.2,448093.51,21,1024,7952000,10752.0,10695.04,25,784,4738000,11136.0,11059.51,20,640,3840000,7680.0,7614.29,4983,144,91,80,121137.15,1472.0,1224.0,960.0,60520.07,1465.24,1213.92,951.79,3 days 06:26:35,38955942,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
276,61925277,2,2021-05-23 06:01:09,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1483217,2021-05-24 08:48:15,2021-05-24 13:21:51,42827,2021-05-25 01:15:38,0 days 12:00:00,61924212,1 days 07:20:42,112842,0 days 04:33:36,16416,0 days 11:53:47,42827,61924212,6000.0,43200,2021-05-23 12:00:00,38955937,91311,53,0.00034705316656,4790,37976,126289040,929737.2,446189.75,16,864,6992000,8832.0,8791.28,20,624,3778000,9216.0,9155.75,15,480,2880000,5760.0,5710.53,4963,124,71,60,120897.15,1232.0,984.0,720.0,60282.1,1227.27,975.95,713.82,1 days 01:21:51,38955937,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
277,61925259,2,2021-05-23 06:00:51,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1483217,2021-05-23 20:45:15,2021-05-23 20:54:44,42799,2021-05-24 08:48:03,0 days 12:00:00,61924194,0 days 14:53:53,53633,0 days 00:09:29,569,0 days 11:53:19,42799,61924194,6000.0,43200,2021-05-23 12:00:00,38955939,32084,53,0.00034705316656,4792,38040,126673040,930505.2,446951.32,18,928,7376000,9600.0,9552.84,22,688,4162000,9984.0,9917.32,17,544,3264000,6528.0,6472.1,4971,132,79,68,120993.15,1328.0,1080.0,816.0,60377.3,1322.47,1071.14,809.01,0 days 08:54:44,38955939,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
278,61925290,2,2021-05-23 06:01:17,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1483217,2021-05-25 17:27:58,2021-05-25 23:06:17,42815,2021-05-26 10:59:52,0 days 12:00:00,61924225,2 days 17:05:00,234300,0 days 05:38:19,20299,0 days 11:53:35,42815,61924225,6000.0,43200,2021-05-23 12:00:00,38955936,212777,53,0.00034705316656,4789,37944,126097040,929353.2,445809.17,15,832,6800000,8448.0,8410.7,19,592,3586000,8832.0,8775.17,14,448,2688000,5376.0,5329.96,4959,120,67,56,120849.15,1184.0,936.0,672.0,60234.53,1179.7,928.38,666.24,2 days 11:06:17,38955936,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
279,61925295,2,2021-05-23 06:01:20,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1483217,2021-05-26 11:02:02,2021-05-26 18:26:35,42848,2021-05-27 06:20:43,0 days 12:00:00,61924230,3 days 12:25:15,303915,0 days 07:24:33,26673,0 days 11:54:08,42848,61924230,6000.0,43200,2021-05-23 12:00:00,38955935,282395,53,0.00034705316656,4788,37912,125905040,928969.2,445428.3,14,800,6608000,8064.0,8029.83,18,560,3394000,8448.0,8394.3,13,416,2496000,4992.0,4949.08,4955,116,63,52,120801.15,1136.0,888.0,624.0,60186.92,1132.09,880.77,618.64,3 days 06:26:35,38955935,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
280,61916870,2,2021-05-23 04:34:13,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1475365,2021-05-27 06:20:45,2021-05-27 07:25:34,42898,2021-05-27 19:20:32,0 days 12:00:00,61915804,4 days 02:51:21,355881,0 days 01:04:49,3889,0 days 11:54:58,42898,61915804,6000.0,43200,2021-05-23 12:00:00,38955941,329134,53,0.00034705316656,4794,38104,127057040,931273.2,447712.2,20,992,7760000,10368.0,10313.72,24,752,4546000,10752.0,10678.2,19,608,3648000,7296.0,7232.98,4979,140,87,76,121089.15,1424.0,1176.0,912.0,60472.41,1417.58,1166.25,904.12,3 days 19:25:34,38955941,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
281,61925325,2,2021-05-23 06:01:53,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1507804,2021-05-27 19:35:39,2021-05-27 19:55:37,42798,2021-05-28 07:48:55,0 days 12:00:00,61924259,4 days 13:53:44,395624,0 days 00:19:58,1198,0 days 11:53:18,42798,61924259,6000.0,43200,2021-05-23 12:00:00,38955932,374137,53,0.00034705316656,4785,37816,125329040,927817.2,444286.37,11,704,6032000,6912.0,6887.9,15,464,2818000,7296.0,7252.37,10,320,1920000,3840.0,3807.16,4943,104,51,40,120657.15,992.0,744.0,480.0,60044.18,989.35,738.03,475.89,4 days 07:55:37,38955932,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
282,61925284,2,2021-05-23 06:01:12,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1483217,2021-05-25 01:15:43,2021-05-25 05:34:48,42785,2021-05-25 17:27:53,0 days 12:00:00,61924219,1 days 23:33:36,171216,0 days 04:19:05,15545,0 days 11:53:05,42785,61924219,6000.0,43200,2021-05-23 12:00:00,38955923,149688,53,0.00034705316656,4776,37528,123601040,924361.2,440859.91,2,416,4304000,3456.0,3461.44,6,176,1090000,3840.0,3825.91,1,32,192000,384.0,380.69,4907,68,15,4,120225.15,560.0,312.0,48.0,59615.87,561.04,309.72,47.59,1 days 17:34:48,38955923,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
283,61925302,2,2021-05-23 06:01:25,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1483217,2021-05-27 06:21:24,2021-05-27 07:41:25,42826,2021-05-27 19:35:11,0 days 12:00:00,61924236,4 days 01:40:00,351600,0 days 01:20:01,4801,0 days 11:53:46,42826,61924236,6000.0,43200,2021-05-23 12:00:00,38955934,330085,53,0.00034705316656,4787,37880,125713040,928585.2,445047.63,13,768,6416000,7680.0,7649.16,17,528,3202000,8064.0,8013.63,12,384,2304000,4608.0,4568.41,4951,112,59,48,120753.15,1088.0,840.0,576.0,60139.34,1084.51,833.18,571.05,3 days 19:41:25,38955934,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
284,61926710,2,2021-05-23 06:13:15,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1507425,2021-05-25 01:25:12,2021-05-25 05:34:48,42797,2021-05-25 17:28:05,0 days 12:00:00,61925645,1 days 23:21:33,170493,0 days 04:09:36,14976,0 days 11:53:17,42797,61925645,6000.0,43200,2021-05-23 12:00:00,38955929,149688,53,0.00034705316656,4782,37720,124753040,926665.2,443145.15,8,608,5456000,5760.0,5746.68,12,368,2242000,6144.0,6111.15,7,224,1344000,2688.0,2665.93,4931,92,39,28,120513.15,848.0,600.0,336.0,59901.53,846.7,595.37,333.24,1 days 17:34:48,38955929,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
285,61926699,2,2021-05-23 06:13:07,53,18864,32,192000,"billing=5,cpu=32,gres/gpu=4,node=1",1,COMPLETED,1507425,2021-05-24 08:48:26,2021-05-24 13:31:59,42792,2021-05-25 01:25:11,0 days 12:00:00,61925634,1 days 07:18:52,112732,0 days 04:43:33,17013,0 days 11:53:12,42792,61925634,6000.0,43200,2021-05-23 12:00:00,38955930,91919,53,0.00034705316656,4783,37752,124945040,927049.2,443525.56,9,640,5648000,6144.0,6127.09,13,400,2434000,6528.0,6491.56,8,256,1536000,3072.0,3046.35,4935,96,43,32,120561.15,896.0,648.0,384.0,59949.08,894.25,642.93,380.79,1 days 01:31:59,38955930,900,5475,31138240,242595.24,26,932,5308928,8156.72,29,795,5366152,10312.24,21,672,4032000,6369.03,1191,124,107,84,41756.26,1045.17,1885.75,796.13,6628771,35000,0.000264,112288719,0.001285,0.20544747081712064,4.867424242424241,1.5825648941830037
