,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
308,67596581,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1826611,2021-07-03 18:30:44,2021-07-03 20:19:56,54136,2021-07-04 11:22:12,2 days 00:00:00,67595561,7 days 15:51:07,661867,0 days 01:49:12,6552,0 days 15:02:16,54136,67595561,2560.0,172800,2021-06-26 12:00:00,69389029,634796,20,0.00041788676763000005,12465,547903,2438157918,8707197.92,4226146.05,214,9237,33180567,434864.0,103346.37,143,2829,7513088,136992.0,40640.7,142,2828,7500800,136896.0,40640.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 08:19:56,69389029,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
309,67596582,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1824831,2021-07-03 21:57:39,2021-07-03 22:34:28,49743,2021-07-04 12:23:31,2 days 00:00:00,67595562,7 days 18:05:39,669939,0 days 00:36:49,2209,0 days 13:49:03,49743,67595562,2560.0,172800,2021-06-26 12:00:00,69389008,642868,20,0.00041788676763000005,12444,547483,2437082718,8687037.92,4219643.05,193,8817,32105367,414704.0,96843.36,122,2409,6437888,116832.0,34137.7,121,2408,6425600,116736.0,34137.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 10:34:28,69389008,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
310,67596583,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1825368,2021-07-04 08:43:11,2021-07-04 09:55:24,49724,2021-07-04 23:44:08,2 days 00:00:00,67595563,8 days 05:26:35,710795,0 days 01:12:13,4333,0 days 13:48:44,49724,67595563,2560.0,172800,2021-06-26 12:00:00,69389071,683724,20,0.00041788676763000005,12507,548743,2440308318,8747517.92,4238810.93,256,10077,35330967,475184.0,116011.24,185,3669,9663488,177312.0,53305.58,184,3668,9651200,177216.0,53305.58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 21:55:24,69389071,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
311,67596584,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1825368,2021-07-04 08:43:11,2021-07-04 09:55:24,51997,2021-07-05 00:22:01,2 days 00:00:00,67595564,8 days 05:26:35,710795,0 days 01:12:13,4333,0 days 14:26:37,51997,67595564,2560.0,172800,2021-06-26 12:00:00,69389078,683724,20,0.00041788676763000005,12514,548883,2440666718,8754237.92,4242053.53,263,10217,35689367,481904.0,119253.85,192,3809,10021888,184032.0,56548.18,191,3808,10009600,183936.0,56548.18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 21:55:24,69389078,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
312,67596585,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,TIMEOUT,1822122,2021-07-04 10:59:42,2021-07-04 11:20:39,172818,2021-07-06 11:20:57,2 days 00:00:00,67595565,8 days 06:51:50,715910,0 days 00:20:57,1257,2 days 00:00:18,172818,67595565,2560.0,172800,2021-06-26 12:00:00,69389077,688839,20,0.00041788676763000005,12513,548863,2440615518,8753277.92,4241093.43,262,10197,35638167,480944.0,118293.75,191,3789,9970688,183072.0,55588.08,190,3788,9958400,182976.0,55588.08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 23:20:39,69389077,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
313,67596586,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1794808,2021-06-26 04:28:51,2021-06-26 12:02:32,62551,2021-06-27 05:25:03,2 days 00:00:00,67595566,0 days 07:33:43,27223,0 days 07:33:41,27221,0 days 17:22:31,62551,67595566,2560.0,172800,2021-06-26 12:00:00,69389076,152,20,0.00041788676763000005,12512,548843,2440564318,8752317.92,4240745.93,261,10177,35586967,479984.0,117946.24,190,3769,9919488,182112.0,55240.58,189,3768,9907200,182016.0,55240.58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:02:32,69389076,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
314,67596587,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1826258,2021-07-04 11:22:15,2021-07-04 12:07:22,44523,2021-07-05 00:29:25,2 days 00:00:00,67595294,8 days 07:38:33,718713,0 days 00:45:07,2707,0 days 12:22:03,44523,67595294,2560.0,172800,2021-06-26 12:00:00,69389026,691642,20,0.00041788676763000005,12462,547843,2438004318,8704317.92,4225336.06,211,9177,33026967,431984.0,102536.38,140,2769,7359488,134112.0,39830.71,139,2768,7347200,134016.0,39830.71,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8 days 00:07:22,69389026,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
315,67596588,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1827515,2021-07-04 12:23:32,2021-07-04 12:36:14,71552,2021-07-05 08:28:46,2 days 00:00:00,67595527,8 days 08:07:25,720445,0 days 00:12:42,762,0 days 19:52:32,71552,67595527,2560.0,172800,2021-06-26 12:00:00,69389025,693374,20,0.00041788676763000005,12461,547823,2437953118,8703357.92,4224938.55,210,9157,32975767,431024.0,102138.87,139,2749,7308288,133152.0,39433.2,138,2748,7296000,133056.0,39433.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8 days 00:36:14,69389025,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
316,67596589,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1818472,2021-07-04 23:44:10,2021-07-05 00:31:35,50783,2021-07-05 14:37:58,2 days 00:00:00,67595567,8 days 20:02:46,763366,0 days 00:47:25,2845,0 days 14:06:23,50783,67595567,2560.0,172800,2021-06-26 12:00:00,69389075,736295,20,0.00041788676763000005,12511,548823,2440513118,8751357.92,4240463.8,260,10157,35535767,479024.0,117664.12,189,3749,9868288,181152.0,54958.45,188,3748,9856000,181056.0,54958.45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8 days 12:31:35,69389075,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
317,67596590,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1818472,2021-07-04 23:44:10,2021-07-05 00:31:35,128596,2021-07-06 12:14:51,2 days 00:00:00,67595568,8 days 20:02:46,763366,0 days 00:47:25,2845,1 days 11:43:16,128596,67595568,2560.0,172800,2021-06-26 12:00:00,69389074,736295,20,0.00041788676763000005,12510,548803,2440461918,8750397.92,4239749.38,259,10137,35484567,478064.0,116949.69,188,3729,9817088,180192.0,54244.03,187,3728,9804800,180096.0,54244.03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8 days 12:31:35,69389074,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
318,67596591,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1818472,2021-07-04 23:44:10,2021-07-05 00:31:35,54608,2021-07-05 15:41:43,2 days 00:00:00,67595569,8 days 20:02:46,763366,0 days 00:47:25,2845,0 days 15:10:08,54608,67595569,2560.0,172800,2021-06-26 12:00:00,69389091,736295,20,0.00041788676763000005,12527,549143,2441332318,8766717.92,4245653.28,276,10477,36354967,494384.0,122853.6,205,4069,10687488,196512.0,60147.93,204,4068,10675200,196416.0,60147.93,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8 days 12:31:35,69389091,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
319,67596592,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1827310,2021-07-05 08:28:47,2021-07-05 08:45:28,57496,2021-07-06 00:43:44,2 days 00:00:00,67595570,9 days 04:16:39,792999,0 days 00:16:41,1001,0 days 15:58:16,57496,67595570,2560.0,172800,2021-06-26 12:00:00,69389099,765928,20,0.00041788676763000005,12535,549303,2441741918,8774397.92,4247998.4,284,10637,36764567,502064.0,125198.71,213,4229,11097088,204192.0,62493.05,212,4228,11084800,204096.0,62493.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8 days 20:45:28,69389099,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
320,67596593,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1818820,2021-07-05 14:37:58,2021-07-05 16:09:08,26931,2021-07-05 23:37:59,2 days 00:00:00,67595571,9 days 11:40:19,819619,0 days 01:31:10,5470,0 days 07:28:51,26931,67595571,2560.0,172800,2021-06-26 12:00:00,69389098,792548,20,0.00041788676763000005,12534,549283,2441690718,8773437.92,4247848.78,283,10617,36713367,501104.0,125049.09,212,4209,11045888,203232.0,62343.43,211,4208,11033600,203136.0,62343.43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9 days 04:09:08,69389098,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
321,67596594,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1818820,2021-07-05 14:37:58,2021-07-05 16:09:08,56180,2021-07-06 07:45:28,2 days 00:00:00,67595572,9 days 11:40:19,819619,0 days 01:31:10,5470,0 days 15:36:20,56180,67595572,2560.0,172800,2021-06-26 12:00:00,69389097,792548,20,0.00041788676763000005,12533,549263,2441639518,8772477.92,4247536.67,282,10597,36662167,500144.0,124736.98,211,4189,10994688,202272.0,62031.32,210,4188,10982400,202176.0,62031.32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9 days 04:09:08,69389097,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
322,67596595,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1811115,2021-07-05 23:37:59,2021-07-06 03:08:31,50819,2021-07-06 17:15:30,2 days 00:00:00,67595573,9 days 22:39:42,859182,0 days 03:30:32,12632,0 days 14:06:59,50819,67595573,2560.0,172800,2021-06-26 12:00:00,69389096,832111,20,0.00041788676763000005,12532,549243,2441588318,8771517.92,4247254.34,281,10577,36610967,499184.0,124454.65,210,4169,10943488,201312.0,61748.99,209,4168,10931200,201216.0,61748.99,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9 days 15:08:31,69389096,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
323,67596596,2,2021-06-26 04:28:49,20,18459,20,51200,"billing=20,cpu=20,mem=51200M,node=1",1,COMPLETED,1811115,2021-07-05 23:37:59,2021-07-06 03:08:31,54883,2021-07-06 18:23:14,2 days 00:00:00,67595574,9 days 22:39:42,859182,0 days 03:30:32,12632,0 days 15:14:43,54883,67595574,2560.0,172800,2021-06-26 12:00:00,69389095,832111,20,0.00041788676763000005,12531,549223,2441537118,8770557.92,4246949.43,280,10557,36559767,498224.0,124149.75,209,4149,10892288,200352.0,61444.08,208,4148,10880000,200256.0,61444.08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9 days 15:08:31,69389095,9410,75069,311827001,6551361.48,3215,9023,30075120,300912.65,30,412,1738752,10722.09,10,192,509952,8407.47,0,0,0,0,0.0,0.0,0.0,0.0,11158736,162000,0.001223,575332357,0.006605,0.18516275548826647,5.4006541291905155,1.6865200812692533
