,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
10,62898905,2,2021-05-29 12:08:09,25,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,TIMEOUT,1639084,2021-05-29 12:08:09,2021-06-15 12:13:35,81027,2021-06-16 10:44:02,0 days 22:30:00,62897828,17 days 00:05:26,1469126,17 days 00:05:26,1469126,0 days 22:30:27,81027,62897828,512.0,81000,2021-06-05 12:00:00,49288338,864815,25,0.0003874588293,4948,109572,868055854,9931320.73,5645828.1,135,12144,46357504,264253.6,172828.0,5,960,491520,21600.0,21607.15,5,960,491520,21600.0,21607.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10 days 00:13:35,49288338,10334,80718,322910789,5425561.66,74,5553,15530112,78140.46,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
11,62898906,2,2021-05-29 12:08:09,25,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,TIMEOUT,1639084,2021-05-29 12:08:09,2021-06-18 13:12:17,81030,2021-06-19 11:42:47,0 days 22:30:00,62897829,20 days 01:04:08,1731848,20 days 01:04:08,1731848,0 days 22:30:30,81030,62897829,512.0,81000,2021-06-05 12:00:00,49288334,1127537,25,0.0003874588293,4944,108804,867662638,9914040.73,5628541.7,131,11376,45964288,246973.6,155541.6,1,192,98304,4320.0,4320.75,1,192,98304,4320.0,4320.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13 days 01:12:17,49288334,10334,80718,322910789,5425561.66,74,5553,15530112,78140.46,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
12,62898908,2,2021-05-29 12:08:19,25,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,TIMEOUT,1639084,2021-05-29 12:08:19,2021-06-18 13:12:17,81030,2021-06-19 11:42:47,0 days 22:30:00,62897831,20 days 01:03:58,1731838,20 days 01:03:58,1731838,0 days 22:30:30,81030,62897831,512.0,81000,2021-06-05 12:00:00,49288335,1127537,25,0.0003874588293,4945,108996,867760942,9918360.73,5632863.3,132,11568,46062592,251293.6,159863.2,2,384,196608,8640.0,8642.35,2,384,196608,8640.0,8642.35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13 days 01:12:17,49288335,10334,80718,322910789,5425561.66,74,5553,15530112,78140.46,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
13,62898912,2,2021-05-29 12:08:20,25,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,TIMEOUT,1639084,2021-05-29 12:08:20,2021-06-18 13:12:17,81030,2021-06-19 11:42:47,0 days 22:30:00,62897835,20 days 01:03:57,1731837,20 days 01:03:57,1731837,0 days 22:30:30,81030,62897835,512.0,81000,2021-06-05 12:00:00,49288336,1127537,25,0.0003874588293,4946,109188,867859246,9922680.73,5637184.9,133,11760,46160896,255613.6,164184.8,3,576,294912,12960.0,12963.95,3,576,294912,12960.0,12963.95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13 days 01:12:17,49288336,10334,80718,322910789,5425561.66,74,5553,15530112,78140.46,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
14,62898915,2,2021-05-29 12:08:20,25,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,TIMEOUT,1639084,2021-05-29 12:08:20,2021-06-18 13:12:17,81030,2021-06-19 11:42:47,0 days 22:30:00,62897838,20 days 01:03:57,1731837,20 days 01:03:57,1731837,0 days 22:30:30,81030,62897838,512.0,81000,2021-06-05 12:00:00,49288337,1127537,25,0.0003874588293,4947,109380,867957550,9927000.73,5641506.5,134,11952,46259200,259933.6,168506.4,4,768,393216,17280.0,17285.55,4,768,393216,17280.0,17285.55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13 days 01:12:17,49288337,10334,80718,322910789,5425561.66,74,5553,15530112,78140.46,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
15,63345978,2,2021-06-01 10:14:55,25,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,COMPLETED,1586427,2021-06-01 10:14:55,2021-06-14 09:29:26,12791,2021-06-14 13:02:37,0 days 16:12:00,63345010,12 days 23:14:31,1120471,12 days 23:14:31,1120471,0 days 03:33:11,12791,63345010,512.0,58320,2021-06-05 12:00:00,49288348,768566,25,0.00038721598694,4958,111492,869038894,9974520.73,5689035.57,145,14064,47340544,307453.6,216035.47,15,2880,1474560,64800.0,64814.61,15,2880,1474560,64800.0,64814.61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8 days 21:29:26,49288348,10334,80718,322910789,5425561.66,74,5553,15530112,78140.46,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
16,63779236,2,2021-06-04 03:07:23,25,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,COMPLETED,1642301,2021-06-04 03:07:23,2021-06-14 09:56:16,12754,2021-06-14 13:28:50,0 days 16:12:00,63778165,10 days 06:48:53,888533,10 days 06:48:53,888533,0 days 03:32:34,12754,63778165,512.0,58320,2021-06-05 12:00:00,49288349,770176,25,0.00038699107254000004,4959,111684,869137198,9977631.13,5689717.75,146,14256,47438848,310564.0,216717.65,16,3072,1572864,67910.4,65496.8,16,3072,1572864,67910.4,65496.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8 days 21:56:16,49288349,10334,80718,322910789,5425561.66,74,5553,15530112,78140.46,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
17,63836167,2,2021-06-04 12:11:32,25,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,COMPLETED,1692153,2021-06-04 12:11:32,2021-06-19 23:55:14,13954,2021-06-20 03:47:48,0 days 22:35:00,63835095,15 days 11:43:42,1338222,15 days 11:43:42,1338222,0 days 03:52:34,13954,63835095,512.0,81300,2021-06-05 12:00:00,49288350,1252514,25,0.0003869596404,4960,111876,869235502,9980741.53,5690397.97,147,14448,47537152,313674.4,217397.87,17,3264,1671168,71020.8,66177.01,17,3264,1671168,71020.8,66177.01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14 days 11:55:14,49288350,10334,80718,322910789,5425561.66,74,5553,15530112,78140.46,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
18,63961884,2,2021-06-05 04:14:08,25,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,COMPLETED,1634849,2021-06-05 04:14:08,2021-06-20 00:11:45,12201,2021-06-20 03:35:06,0 days 21:20:00,63960829,14 days 19:57:37,1281457,14 days 19:57:37,1281457,0 days 03:23:21,12201,63960829,512.0,76800,2021-06-05 12:00:00,49288352,1253505,25,0.00038690422671,4962,112084,869538606,9987765.53,5691142.18,148,14640,47635456,318010.4,218142.08,18,3456,1769472,75356.8,66921.23,18,3456,1769472,75356.8,66921.23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14 days 12:11:45,49288352,10334,80718,322910789,5425561.66,74,5553,15530112,78140.46,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
19,63965800,2,2021-06-05 05:09:57,25,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,FAILED,1640095,2021-06-05 05:10:02,2021-06-20 00:11:45,663,2021-06-20 00:22:48,0 days 18:18:00,63964748,14 days 19:01:48,1278108,14 days 19:01:43,1278103,0 days 00:11:03,663,63964748,512.0,65880,2021-06-05 12:00:00,49288353,1253505,25,0.00038690096708,4963,112276,869636910,9991861.53,5691792.9,149,14832,47733760,322106.4,218792.8,19,3648,1867776,79452.8,67571.95,19,3648,1867776,79452.8,67571.95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14 days 12:11:45,49288353,10334,80718,322910789,5425561.66,74,5553,15530112,78140.46,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
20,63965805,2,2021-06-05 05:10:11,25,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,FAILED,1640095,2021-06-05 05:10:11,2021-06-20 00:11:45,667,2021-06-20 00:22:52,0 days 18:08:00,63964753,14 days 19:01:34,1278094,14 days 19:01:34,1278094,0 days 00:11:07,667,63964753,512.0,65280,2021-06-05 12:00:00,49288354,1253505,25,0.00038690096708,4964,112468,869735214,9995375.13,5691828.26,150,15024,47832064,325620.0,218828.16,20,3840,1966080,82966.4,67607.31,20,3840,1966080,82966.4,67607.31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14 days 12:11:45,49288354,10334,80718,322910789,5425561.66,74,5553,15530112,78140.46,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
21,63979685,2,2021-06-05 09:52:06,26,17745,192,98304,"billing=192,cpu=192,mem=98304M,node=4",4,COMPLETED,1661720,2021-06-05 09:52:06,2021-06-24 10:05:20,83395,2021-06-25 09:15:15,1 days 14:00:00,63978630,19 days 00:13:14,1642394,19 days 00:13:14,1642394,0 days 23:09:55,83395,63978630,512.0,136800,2021-06-05 12:00:00,49288355,1634720,26,0.00038688583308999993,4965,112660,869833518,9998856.73,5691863.84,331,23806,91492552,1616548.0,805958.77,21,4032,2064384,86448.0,67642.88,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18 days 22:05:20,49288355,10334,80718,322910789,5425561.66,154,9941,41489312,330226.05,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8334903,131513,0.000993,211330909,0.002394,0.41478696741854637,2.4108761329305137,0.8799902220727459
22,63033678,2,2021-05-30 16:22:41,35,9017,32,512000,"billing=125,cpu=32,mem=512000M,node=4",4,NODE_FAIL,1611925,2021-05-30 16:22:41,2021-07-21 08:45:14,7241,2021-07-21 10:45:55,10 days 00:00:00,63032609,51 days 16:22:33,4465353,51 days 16:22:33,4465353,0 days 02:00:41,7241,63032609,16000.0,864000,2021-06-05 12:00:00,49289427,3962714,35,0.00037310575144,6037,235997,1283062062,12013495.12,6891372.93,123,123,2155520,27772.0,21510.92,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45 days 20:45:14,49289427,10334,80718,322910789,5425561.66,126,145,6039552,29946.74,8,225,1808384,19772.97,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8333957,131513,0.000993,315435386,0.003573,0.2779177162048699,3.598187311178248,1.2804301939782372
23,63430429,2,2021-06-01 20:28:42,35,9017,32,512000,"billing=125,cpu=32,mem=512000M,node=4",4,TIMEOUT,1471811,2021-06-01 20:28:42,2021-08-23 19:11:08,864032,2021-09-02 19:11:40,10 days 00:00:00,63430361,82 days 22:42:26,7166546,82 days 22:42:26,7166546,10 days 00:00:32,864032,63430361,16000.0,864000,2021-06-05 12:00:00,49289428,6851468,35,0.00037292530768999997,6038,236029,1283574062,12021175.12,6891437.29,124,155,2667520,35452.0,21575.28,1,32,512000,7680.0,64.36,1,32,512000,7680.0,64.36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79 days 07:11:08,49289428,10334,80718,322910789,5425561.66,126,145,6039552,29946.74,8,225,1808384,19772.97,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8333957,131513,0.000993,315435386,0.003573,0.2779177162048699,3.598187311178248,1.2804301939782372
24,63657853,2,2021-06-03 05:35:25,35,9017,32,512000,"billing=125,cpu=32,mem=512000M,node=4",4,FAILED,1487585,2021-06-03 05:35:25,2021-08-23 21:24:16,613146,2021-08-30 23:43:22,10 days 00:00:00,63656781,81 days 15:48:51,7055331,81 days 15:48:51,7055331,7 days 02:19:06,613146,63656781,16000.0,864000,2021-06-05 12:00:00,49289429,6859456,35,0.00037281052218,6039,236061,1284086062,12028855.12,6899117.58,125,187,3179520,43132.0,29255.56,2,64,1024000,15360.0,7744.65,2,64,1024000,15360.0,7744.65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79 days 09:24:16,49289429,10334,80718,322910789,5425561.66,126,145,6039552,29946.74,8,225,1808384,19772.97,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,8333957,131513,0.000993,315435386,0.003573,0.2779177162048699,3.598187311178248,1.2804301939782372
25,63909840,2,2021-06-04 20:32:57,22,9017,32,256000,"billing=62,cpu=32,mem=256000M,node=2",2,COMPLETED,1546319,2021-06-04 20:32:57,2021-06-05 13:11:16,347685,2021-06-09 13:46:01,10 days 00:00:00,63908772,0 days 16:38:19,59899,0 days 16:38:19,59899,4 days 00:34:45,347685,63908772,8000.0,864000,2021-06-05 12:00:00,49289430,4276,22,0.00037174508916000006,6040,236093,1284598062,12036535.12,6904567.76,201,6720,26112000,4392960.0,3511161.45,3,96,1536000,23040.0,13194.84,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 01:11:16,49289430,10334,80718,322910789,5425561.66,1418,10209,27933820,1999242.15,8,225,1808384,19772.97,7,224,1792000,19658.94,0,0,0,0,0.0,0.0,0.0,0.0,8333957,131513,0.000993,315435386,0.003573,0.2779177162048699,3.598187311178248,1.2804301939782372
