,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
10,59398308,2,2021-05-10 18:15:10,20,3849,128,384000,"billing=128,cpu=128,mem=384000M,node=4",4,TIMEOUT,1637859,2021-05-10 18:15:10,2021-05-28 10:41:24,144020,2021-05-30 02:41:44,1 days 16:00:00,59397241,17 days 16:26:14,1527974,17 days 16:26:14,1527974,1 days 16:00:20,144020,59397241,3000.0,144000,2021-05-17 12:00:00,33805578,945684,20,0.00035138195389000003,4236,228604,832022798,6744943.45,3051642.37,1239,22921,109835280,869584.1,165148.57,1,128,384000,5120.0,5123.2,1,128,384000,5120.0,5123.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10 days 22:41:24,33805578,8119,81961,327960943,4923949.85,2329,13294,54807113,386315.42,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5830944,147720,0.001114,366495395,0.004234,0.26310817194142655,3.8007181328545783,1.3351900312075813
11,59398443,2,2021-05-10 18:16:01,20,3849,128,384000,"billing=128,cpu=128,mem=384000M,node=4",4,TIMEOUT,1637859,2021-05-10 18:16:01,2021-06-02 05:06:15,144023,2021-06-03 21:06:38,1 days 16:00:00,59397377,22 days 10:50:14,1939814,22 days 10:50:14,1939814,1 days 16:00:23,144023,59397377,3000.0,144000,2021-05-17 12:00:00,33805579,1357575,20,0.00035138195389000003,4237,228732,832406798,6750063.45,3056763.08,1240,23049,110219280,874704.1,170269.29,2,256,768000,10240.0,10243.91,2,256,768000,10240.0,10243.91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15 days 17:06:15,33805579,8119,81961,327960943,4923949.85,2329,13294,54807113,386315.42,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5830944,147720,0.001114,366495395,0.004234,0.26310817194142655,3.8007181328545783,1.3351900312075813
12,59704959,2,2021-05-11 23:03:26,20,3849,128,384000,"billing=128,cpu=128,mem=384000M,node=4",4,TIMEOUT,1598893,2021-05-11 23:03:26,2021-06-02 06:28:07,144022,2021-06-03 22:28:29,1 days 16:00:00,59703936,21 days 07:24:41,1841081,21 days 07:24:41,1841081,1 days 16:00:22,144022,59703936,3000.0,144000,2021-05-17 12:00:00,33805580,1362487,20,0.00035128230237000004,4238,228860,832790798,6755183.45,3061883.9,1241,23177,110603280,879824.1,175390.1,3,384,1152000,15360.0,15364.73,3,384,1152000,15360.0,15364.73,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15 days 18:28:07,33805580,8119,81961,327960943,4923949.85,2329,13294,54807113,386315.42,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5830944,147720,0.001114,366495395,0.004234,0.26310817194142655,3.8007181328545783,1.3351900312075813
13,59984288,2,2021-05-13 13:11:39,20,3849,128,384000,"billing=128,cpu=128,mem=384000M,node=4",4,TIMEOUT,1542215,2021-05-13 13:11:39,2021-06-02 06:28:07,144022,2021-06-03 22:28:29,1 days 16:00:00,59984235,19 days 17:16:28,1703788,19 days 17:16:28,1703788,1 days 16:00:22,144022,59984235,3000.0,144000,2021-05-17 12:00:00,33805581,1362487,20,0.00035115005457,4239,228988,833174798,6760303.45,3067004.68,1242,23305,110987280,884944.1,180510.89,4,512,1536000,20480.0,20485.51,4,512,1536000,20480.0,20485.51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15 days 18:28:07,33805581,8119,81961,327960943,4923949.85,2329,13294,54807113,386315.42,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5830944,147720,0.001114,366495395,0.004234,0.26310817194142655,3.8007181328545783,1.3351900312075813
14,59433173,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,COMPLETED,1422043,2021-05-10 20:54:42,2021-05-17 14:03:40,27416,2021-05-17 21:40:36,0 days 12:20:00,59432105,6 days 17:08:58,580138,6 days 17:08:58,580138,0 days 07:36:56,27416,59432105,2000.0,44400,2021-05-17 12:00:00,33805692,7420,19,0.00033531477683,4350,230803,842013310,6807013.85,3098159.61,1023,58250,140527327,1390119.32,694191.66,28,672,1344000,8288.0,4276.19,28,672,1344000,8288.0,4276.19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 02:03:40,33805692,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
15,59433174,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,TIMEOUT,1422043,2021-05-10 20:54:42,2021-05-17 14:03:40,44421,2021-05-18 02:24:01,0 days 12:20:00,59432106,6 days 17:08:58,580138,6 days 17:08:58,580138,0 days 12:20:21,44421,59432106,2000.0,44400,2021-05-17 12:00:00,33805693,7420,19,0.00033531477683,4351,230827,842061310,6807309.85,3098342.38,1024,58274,140575327,1390415.32,694374.44,29,696,1392000,8584.0,4458.96,29,696,1392000,8584.0,4458.96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 02:03:40,33805693,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
16,59433175,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,COMPLETED,1422043,2021-05-10 20:54:42,2021-05-17 14:03:40,27223,2021-05-17 21:37:23,0 days 12:20:00,59432107,6 days 17:08:58,580138,6 days 17:08:58,580138,0 days 07:33:43,27223,59432107,2000.0,44400,2021-05-17 12:00:00,33805694,7420,19,0.00033531477683,4352,230851,842109310,6807605.85,3098638.52,1025,58298,140623327,1390711.32,694670.58,30,720,1440000,8880.0,4755.1,30,720,1440000,8880.0,4755.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 02:03:40,33805694,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
17,59433176,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,COMPLETED,1417756,2021-05-10 20:54:42,2021-05-17 14:53:35,22340,2021-05-17 21:05:55,0 days 12:20:00,59432108,6 days 17:58:53,583133,6 days 17:58:53,583133,0 days 06:12:20,22340,59432108,2000.0,44400,2021-05-17 12:00:00,33805700,10415,19,0.00033531477683,4358,230995,842397310,6809381.85,3099629.24,1031,58442,140911327,1392487.32,695661.29,36,864,1728000,10656.0,5745.81,36,864,1728000,10656.0,5745.81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 02:53:35,33805700,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
18,59433177,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,COMPLETED,1417756,2021-05-10 20:54:42,2021-05-17 14:53:35,22178,2021-05-17 21:03:13,0 days 12:20:00,59432109,6 days 17:58:53,583133,6 days 17:58:53,583133,0 days 06:09:38,22178,59432109,2000.0,44400,2021-05-17 12:00:00,33805695,10415,19,0.00033531477683,4353,230875,842157310,6807901.85,3098820.01,1026,58322,140671327,1391007.32,694852.06,31,744,1488000,9176.0,4936.59,31,744,1488000,9176.0,4936.59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 02:53:35,33805695,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
19,59433178,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,COMPLETED,1417756,2021-05-10 20:54:42,2021-05-17 14:53:35,22907,2021-05-17 21:15:22,0 days 12:20:00,59432110,6 days 17:58:53,583133,6 days 17:58:53,583133,0 days 06:21:47,22907,59432110,2000.0,44400,2021-05-17 12:00:00,33805696,10415,19,0.00033531477683,4354,230899,842205310,6808197.85,3098967.86,1027,58346,140719327,1391303.32,694999.92,32,768,1536000,9472.0,5084.44,32,768,1536000,9472.0,5084.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 02:53:35,33805696,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
20,59433179,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,COMPLETED,1417756,2021-05-10 20:54:42,2021-05-17 14:53:35,22562,2021-05-17 21:09:37,0 days 12:20:00,59432111,6 days 17:58:53,583133,6 days 17:58:53,583133,0 days 06:16:02,22562,59432111,2000.0,44400,2021-05-17 12:00:00,33805697,10415,19,0.00033531477683,4355,230923,842253310,6808493.85,3099120.58,1028,58370,140767327,1391599.32,695152.63,33,792,1584000,9768.0,5237.15,33,792,1584000,9768.0,5237.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 02:53:35,33805697,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
21,59433180,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,COMPLETED,1409693,2021-05-10 20:54:42,2021-05-17 15:18:28,26237,2021-05-17 22:35:45,0 days 12:20:00,59432112,6 days 18:23:46,584626,6 days 18:23:46,584626,0 days 07:17:17,26237,59432112,2000.0,44400,2021-05-17 12:00:00,33805698,11908,19,0.00033531477683,4356,230947,842301310,6808789.85,3099270.99,1029,58394,140815327,1391895.32,695303.04,34,816,1632000,10064.0,5387.57,34,816,1632000,10064.0,5387.57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 03:18:28,33805698,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
22,59433181,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,COMPLETED,1409693,2021-05-10 20:54:42,2021-05-17 15:18:29,27213,2021-05-17 22:52:02,0 days 12:20:00,59432113,6 days 18:23:47,584627,6 days 18:23:47,584627,0 days 07:33:33,27213,59432113,2000.0,44400,2021-05-17 12:00:00,33805688,11909,19,0.00033531477683,4346,230707,841821310,6805829.85,3097520.1,1019,58154,140335327,1388935.32,693552.15,24,576,1152000,7104.0,3636.67,24,576,1152000,7104.0,3636.67,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 03:18:29,33805688,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
23,59433182,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,COMPLETED,1409693,2021-05-10 20:54:42,2021-05-17 15:18:29,27500,2021-05-17 22:56:49,0 days 12:20:00,59432114,6 days 18:23:47,584627,6 days 18:23:47,584627,0 days 07:38:20,27500,59432114,2000.0,44400,2021-05-17 12:00:00,33805699,11909,19,0.00033531477683,4357,230971,842349310,6809085.85,3099445.9,1030,58418,140863327,1392191.32,695477.96,35,840,1680000,10360.0,5562.48,35,840,1680000,10360.0,5562.48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 03:18:29,33805699,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
24,59433183,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,COMPLETED,1409693,2021-05-10 20:54:42,2021-05-17 15:18:29,23813,2021-05-17 21:55:22,0 days 12:20:00,59432115,6 days 18:23:47,584627,6 days 18:23:47,584627,0 days 06:36:53,23813,59432115,2000.0,44400,2021-05-17 12:00:00,33805690,11909,19,0.00033531477683,4348,230755,841917310,6806421.85,3097851.96,1021,58202,140431327,1389527.32,693884.01,26,624,1248000,7696.0,3968.53,26,624,1248000,7696.0,3968.53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 03:18:29,33805690,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
25,59433184,2,2021-05-10 20:54:42,19,11333,24,48000,"billing=24,cpu=24,mem=48000M,node=1",1,COMPLETED,1409693,2021-05-10 20:54:42,2021-05-17 15:18:29,22361,2021-05-17 21:31:10,0 days 12:20:00,59432116,6 days 18:23:47,584627,6 days 18:23:47,584627,0 days 06:12:41,22361,59432116,2000.0,44400,2021-05-17 12:00:00,33805701,11909,19,0.00033531477683,4359,231019,842445310,6809677.85,3099778.17,1032,58466,140959327,1392783.32,695810.22,37,888,1776000,10952.0,5894.75,37,888,1776000,10952.0,5894.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 03:18:29,33805701,8119,81961,327960943,4923949.85,1961,11619,30387540,172248.86,1,24,48000,162.37,1,24,48000,162.37,0,0,0,0,0.0,0.0,0.0,0.0,5831743,147720,0.001114,616806956,0.007125,0.15635087719298243,6.395870736086176,1.855652584649622
