,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
10,63083643,2,2021-05-30 23:14:44,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 15:40:21,2021-06-07 15:40:55,38,2021-06-07 15:41:33,1 days 00:00:00,63082599,7 days 16:26:11,663971,0 days 00:00:34,34,0 days 00:00:38,38,63082599,1024.0,86400,2021-06-06 12:00:00,49740331,99655,48,0.00039267051043,32,64,73728,2980.0,300.37,30,30,30720,720.0,26.67,30,30,30720,720.0,26.67,30,30,30720,720.0,26.67,32,30,30,30,800.0,720.0,720.0,720.0,37.75,26.67,26.67,26.67,1 days 03:40:55,49740331,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
11,63083645,2,2021-05-30 23:14:45,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 15:41:37,2021-06-07 15:41:57,8,2021-06-07 15:42:05,1 days 00:00:00,63082601,7 days 16:27:12,664032,0 days 00:00:20,20,0 days 00:00:08,8,63082601,1024.0,86400,2021-06-06 12:00:00,49740327,99717,48,0.00039267051043,28,60,69632,2884.0,300.34,26,26,26624,624.0,26.63,26,26,26624,624.0,26.63,26,26,26624,624.0,26.63,28,26,26,26,704.0,624.0,624.0,624.0,37.71,26.63,26.63,26.63,1 days 03:41:57,49740327,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
12,63083653,2,2021-05-30 23:14:48,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 15:42:07,2021-06-07 15:45:57,28,2021-06-07 15:46:25,1 days 00:00:00,63082609,7 days 16:31:09,664269,0 days 00:03:50,230,0 days 00:00:28,28,63082609,1024.0,86400,2021-06-06 12:00:00,49740328,99957,48,0.00039267051043,29,61,70656,2908.0,300.34,27,27,27648,648.0,26.64,27,27,27648,648.0,26.64,27,27,27648,648.0,26.64,29,27,27,27,728.0,648.0,648.0,648.0,37.72,26.64,26.64,26.64,1 days 03:45:57,49740328,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
13,63083657,2,2021-05-30 23:14:49,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 15:46:28,2021-06-07 15:46:58,28,2021-06-07 15:47:26,1 days 00:00:00,63082613,7 days 16:32:09,664329,0 days 00:00:30,30,0 days 00:00:28,28,63082613,1024.0,86400,2021-06-06 12:00:00,49740304,100018,48,0.00039267051043,5,37,46080,2332.0,273.72,3,3,3072,72.0,0.01,3,3,3072,72.0,0.01,3,3,3072,72.0,0.01,5,3,3,3,152.0,72.0,72.0,72.0,11.09,0.01,0.01,0.01,1 days 03:46:58,49740304,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
14,63083660,2,2021-05-30 23:14:50,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 15:47:29,2021-06-07 15:50:03,78,2021-06-07 15:51:21,1 days 00:00:00,63082616,7 days 16:35:13,664513,0 days 00:02:34,154,0 days 00:01:18,78,63082616,1024.0,86400,2021-06-06 12:00:00,49740305,100203,48,0.00039267051043,6,38,47104,2356.0,273.72,4,4,4096,96.0,0.02,4,4,4096,96.0,0.02,4,4,4096,96.0,0.02,6,4,4,4,176.0,96.0,96.0,96.0,11.1,0.02,0.02,0.02,1 days 03:50:03,49740305,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
15,63083665,2,2021-05-30 23:14:54,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 15:54:20,2021-06-07 15:54:27,21,2021-06-07 15:54:48,1 days 00:00:00,63082621,7 days 16:39:33,664773,0 days 00:00:07,7,0 days 00:00:21,21,63082621,1024.0,86400,2021-06-06 12:00:00,49740309,100467,48,0.00039267051043,10,42,51200,2452.0,273.78,8,8,8192,192.0,0.07,8,8,8192,192.0,0.07,8,8,8192,192.0,0.07,10,8,8,8,272.0,192.0,192.0,192.0,11.15,0.07,0.07,0.07,1 days 03:54:27,49740309,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
16,63083676,2,2021-05-30 23:15:18,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 15:54:53,2021-06-07 15:55:29,51,2021-06-07 15:56:20,1 days 00:00:00,63082632,7 days 16:40:11,664811,0 days 00:00:36,36,0 days 00:00:51,51,63082632,1024.0,86400,2021-06-06 12:00:00,49740316,100529,48,0.00039267051043,17,49,58368,2620.0,273.83,15,15,15360,360.0,0.13,15,15,15360,360.0,0.13,15,15,15360,360.0,0.13,17,15,15,15,440.0,360.0,360.0,360.0,11.21,0.13,0.13,0.13,1 days 03:55:29,49740316,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
17,63083680,2,2021-05-30 23:15:21,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 15:56:23,2021-06-07 15:57:33,22,2021-06-07 15:57:55,1 days 00:00:00,63082636,7 days 16:42:12,664932,0 days 00:01:10,70,0 days 00:00:22,22,63082636,1024.0,86400,2021-06-06 12:00:00,49740314,100653,48,0.00039267051043,15,47,56320,2572.0,273.82,13,13,13312,312.0,0.12,13,13,13312,312.0,0.12,13,13,13312,312.0,0.12,15,13,13,13,392.0,312.0,312.0,312.0,11.2,0.12,0.12,0.12,1 days 03:57:33,49740314,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
18,63083684,2,2021-05-30 23:15:25,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 15:58:00,2021-06-07 15:58:36,40,2021-06-07 15:59:16,1 days 00:00:00,63082640,7 days 16:43:11,664991,0 days 00:00:36,36,0 days 00:00:40,40,63082640,1024.0,86400,2021-06-06 12:00:00,49740313,100716,48,0.00039267051043,14,46,55296,2548.0,273.81,12,12,12288,288.0,0.11,12,12,12288,288.0,0.11,12,12,12288,288.0,0.11,14,12,12,12,368.0,288.0,288.0,288.0,11.19,0.11,0.11,0.11,1 days 03:58:36,49740313,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
19,63083686,2,2021-05-30 23:15:26,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 15:59:23,2021-06-07 16:00:19,28,2021-06-07 16:00:47,1 days 00:00:00,63082642,7 days 16:44:53,665093,0 days 00:00:56,56,0 days 00:00:28,28,63082642,1024.0,86400,2021-06-06 12:00:00,49740312,100819,48,0.00039267051043,13,45,54272,2524.0,273.8,11,11,11264,264.0,0.1,11,11,11264,264.0,0.1,11,11,11264,264.0,0.1,13,11,11,11,344.0,264.0,264.0,264.0,11.18,0.1,0.1,0.1,1 days 04:00:19,49740312,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
20,63083688,2,2021-05-30 23:15:27,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 16:01:30,2021-06-07 16:02:18,34,2021-06-07 16:02:52,1 days 00:00:00,63082644,7 days 16:46:51,665211,0 days 00:00:48,48,0 days 00:00:34,34,63082644,1024.0,86400,2021-06-06 12:00:00,49740310,100938,48,0.00039267051043,11,43,52224,2476.0,273.78,9,9,9216,216.0,0.08,9,9,9216,216.0,0.08,9,9,9216,216.0,0.08,11,9,9,9,296.0,216.0,216.0,216.0,11.16,0.08,0.08,0.08,1 days 04:02:18,49740310,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
21,63083695,2,2021-05-30 23:15:45,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 16:02:56,2021-06-07 16:03:16,38,2021-06-07 16:03:54,1 days 00:00:00,63082651,7 days 16:47:31,665251,0 days 00:00:20,20,0 days 00:00:38,38,63082651,1024.0,86400,2021-06-06 12:00:00,49740311,100996,48,0.00039267051043,12,44,53248,2500.0,273.79,10,10,10240,240.0,0.09,10,10,10240,240.0,0.09,10,10,10240,240.0,0.09,12,10,10,10,320.0,240.0,240.0,240.0,11.17,0.09,0.09,0.09,1 days 04:03:16,49740311,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
22,63083701,2,2021-05-30 23:15:46,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 16:03:59,2021-06-07 16:04:15,34,2021-06-07 16:04:49,1 days 00:00:00,63082657,7 days 16:48:29,665309,0 days 00:00:16,16,0 days 00:00:34,34,63082657,1024.0,86400,2021-06-06 12:00:00,49740307,101055,48,0.00039267051043,8,40,49152,2404.0,273.76,6,6,6144,144.0,0.05,6,6,6144,144.0,0.05,6,6,6144,144.0,0.05,8,6,6,6,224.0,144.0,144.0,144.0,11.13,0.05,0.05,0.05,1 days 04:04:15,49740307,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
23,63083704,2,2021-05-30 23:15:50,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 16:04:54,2021-06-07 16:05:17,20,2021-06-07 16:05:37,1 days 00:00:00,63082660,7 days 16:49:27,665367,0 days 00:00:23,23,0 days 00:00:20,20,63082660,1024.0,86400,2021-06-06 12:00:00,49740318,101117,48,0.00039267051043,19,51,60416,2668.0,273.85,17,17,17408,408.0,0.15,17,17,17408,408.0,0.15,17,17,17408,408.0,0.15,19,17,17,17,488.0,408.0,408.0,408.0,11.23,0.15,0.15,0.15,1 days 04:05:17,49740318,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
24,63083707,2,2021-05-30 23:15:53,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 16:05:51,2021-06-07 16:09:27,67,2021-06-07 16:10:34,1 days 00:00:00,63082663,7 days 16:53:34,665614,0 days 00:03:36,216,0 days 00:01:07,67,63082663,1024.0,86400,2021-06-06 12:00:00,49740330,101367,48,0.00039267051043,31,63,72704,2956.0,300.36,29,29,29696,696.0,26.65,29,29,29696,696.0,26.65,29,29,29696,696.0,26.65,31,29,29,29,776.0,696.0,696.0,696.0,37.73,26.65,26.65,26.65,1 days 04:09:27,49740330,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
25,63083711,2,2021-05-30 23:15:56,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 16:10:48,2021-06-07 16:12:33,32,2021-06-07 16:13:05,1 days 00:00:00,63082667,7 days 16:56:37,665797,0 days 00:01:45,105,0 days 00:00:32,32,63082667,1024.0,86400,2021-06-06 12:00:00,49740329,101553,48,0.00039267051043,30,62,71680,2932.0,300.35,28,28,28672,672.0,26.64,28,28,28672,672.0,26.64,28,28,28672,672.0,26.64,30,28,28,28,752.0,672.0,672.0,672.0,37.72,26.64,26.64,26.64,1 days 04:12:33,49740329,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
26,63083713,2,2021-05-30 23:15:58,48,19178,1,1024,"billing=1,cpu=1,gres/gpu=1,mem=1024M,node=1",1,COMPLETED,1587211,2021-06-07 16:13:16,2021-06-07 16:14:38,38,2021-06-07 16:15:16,1 days 00:00:00,63082669,7 days 16:58:40,665920,0 days 00:01:22,82,0 days 00:00:38,38,63082669,1024.0,86400,2021-06-06 12:00:00,49740320,101678,48,0.00039267051043,21,53,62464,2716.0,273.89,19,19,19456,456.0,0.19,19,19,19456,456.0,0.19,19,19,19456,456.0,0.19,21,19,19,19,536.0,456.0,456.0,456.0,11.27,0.19,0.19,0.19,1 days 04:14:38,49740320,882,5484,23406776,239356.58,458,2356,4028024,25710.07,46,46,369664,1336.75,1,1,1024,16.3,1119,458,46,1,45612.84,6281.55,1336.75,16.3,8470375,28000,0.000211,40643241,0.00046,0.45869565217391306,2.1800947867298577,0.7793683560070741
